Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2019-06-19 21:00,28,12,16,0,0,0
2019-06-19 21:15,36,21,15,0,0,0
2019-06-19 21:30,19,8,11,0,0,0
2019-06-19 21:45,25,16,9,0,0,0
2019-06-19 22:00,23,12,11,0,0,0
2019-06-19 22:15,25,15,10,0,0,0
2019-06-19 22:30,35,16,19,0,0,0
2019-06-19 22:45,25,9,16,0,0,0
2019-06-19 23:00,19,10,9,0,0,0
2019-06-19 23:15,19,12,7,0,0,0
2019-06-19 23:30,23,11,12,0,0,0
2019-06-19 23:45,19,14,5,0,0,0
2019-06-20 00:00,13,9,4,0,0,0
2019-06-20 00:15,39,26,13,0,0,0
2019-06-20 00:30,26,13,13,0,0,0
2019-06-20 00:45,11,9,2,0,0,0
2019-06-20 01:00,15,5,10,0,0,0
2019-06-20 01:15,16,3,13,0,0,0
2019-06-20 01:30,13,5,8,0,0,0
2019-06-20 01:45,18,6,12,0,0,0
2019-06-20 02:00,9,5,4,0,0,0
2019-06-20 02:15,13,6,7,0,0,0
2019-06-20 02:30,10,4,6,0,0,0
2019-06-20 02:45,8,5,3,0,0,0
2019-06-20 03:00,7,4,3,0,0,0
2019-06-20 03:15,7,1,6,0,0,0
2019-06-20 03:30,8,2,6,0,0,0
2019-06-20 03:45,10,0,10,0,0,0
2019-06-20 04:00,7,3,4,0,0,0
2019-06-20 04:15,4,1,3,0,0,0
2019-06-20 04:30,4,1,3,0,0,0
2019-06-20 04:45,4,0,4,0,0,0
2019-06-20 05:00,3,0,3,0,0,0
2019-06-20 05:15,11,4,7,0,0,0
2019-06-20 05:30,4,1,3,0,0,0
2019-06-20 05:45,7,3,4,0,0,0
2019-06-20 06:00,3,3,0,0,0,0
2019-06-20 06:15,6,6,0,0,0,0
2019-06-20 06:30,4,3,1,0,0,0
2019-06-20 06:45,7,7,0,0,0,0
2019-06-20 07:00,4,3,1,0,0,0
2019-06-20 07:15,1,1,0,0,0,0
2019-06-20 07:30,7,6,1,0,0,0
2019-06-20 07:45,10,8,2,0,0,0
2019-06-20 08:00,10,7,3,0,0,0
2019-06-20 08:15,8,4,4,0,0,0
2019-06-20 08:30,9,5,4,0,0,0
2019-06-20 08:45,18,10,8,0,0,0
2019-06-20 09:00,15,6,9,0,0,0
2019-06-20 09:15,20,10,10,0,0,0
2019-06-20 09:30,23,18,5,0,0,0
2019-06-20 09:45,41,30,11,0,0,0
2019-06-20 10:00,29,13,16,0,0,0
2019-06-20 10:15,35,28,7,0,0,0
2019-06-20 10:30,16,12,4,0,0,0
2019-06-20 10:45,30,23,7,0,0,0
2019-06-20 11:00,13,11,2,0,0,0
2019-06-20 11:15,14,8,6,0,0,0
2019-06-20 11:30,19,10,9,0,0,0
2019-06-20 11:45,21,12,9,0,0,0
2019-06-20 12:00,34,25,9,0,0,0
2019-06-20 12:15,32,21,11,0,0,0
2019-06-20 12:30,24,14,10,0,0,0
2019-06-20 12:45,24,14,10,0,0,0
2019-06-20 13:00,30,22,8,0,0,0
2019-06-20 13:15,32,20,12,0,0,0
2019-06-20 13:30,19,9,10,0,0,0
2019-06-20 13:45,57,37,20,0,0,0
2019-06-20 14:00,23,15,8,0,0,0
2019-06-20 14:15,41,24,17,0,0,0
2019-06-20 14:30,44,31,13,0,0,0
2019-06-20 14:45,39,28,11,0,0,0
2019-06-20 15:00,34,11,23,0,0,0
2019-06-20 15:15,40,20,20,0,0,0
2019-06-20 15:30,34,19,15,0,0,0
2019-06-20 15:45,41,25,16,0,0,0
2019-06-20 16:00,44,30,14,0,0,0
2019-06-20 16:15,39,24,15,0,0,0
2019-06-20 16:30,32,17,15,0,0,0
2019-06-20 16:45,52,26,26,0,0,0
2019-06-20 17:00,59,38,21,0,0,0
2019-06-20 17:15,50,33,17,0,0,0
2019-06-20 17:30,43,34,9,0,0,0
2019-06-20 17:45,52,36,16,0,0,0
2019-06-20 18:00,39,20,19,0,0,0
2019-06-20 18:15,47,22,25,0,0,0
2019-06-20 18:30,54,33,21,0,0,0
2019-06-20 18:45,44,27,17,0,0,0
2019-06-20 19:00,35,20,15,0,0,0
2019-06-20 19:15,38,20,18,0,0,0
2019-06-20 19:30,29,19,10,0,0,0
2019-06-20 19:45,44,29,15,0,0,0
2019-06-20 20:00,33,16,17,0,0,0
2019-06-20 20:15,40,19,21,0,0,0
2019-06-20 20:30,32,13,19,0,0,0
2019-06-20 20:45,24,10,14,0,0,0
2019-06-20 21:00,15,3,12,0,0,0
2019-06-20 21:15,15,11,4,0,0,0
2019-06-20 21:30,21,12,9,0,0,0
2019-06-20 21:45,18,7,11,0,0,0
2019-06-20 22:00,20,6,14,0,0,0
2019-06-20 22:15,15,2,13,0,0,0
2019-06-20 22:30,13,4,9,0,0,0
2019-06-20 22:45,12,2,10,0,0,0
2019-06-20 23:00,19,6,13,0,0,0
2019-06-20 23:15,14,5,9,0,0,0
2019-06-20 23:30,18,6,12,0,0,0
2019-06-20 23:45,11,5,6,0,0,0
2019-06-21 00:00,8,4,4,0,0,0
2019-06-21 00:15,9,2,7,0,0,0
2019-06-21 00:30,5,4,1,0,0,0
2019-06-21 00:45,5,2,3,0,0,0
2019-06-21 01:00,4,0,4,0,0,0
2019-06-21 01:15,8,3,5,0,0,0
2019-06-21 01:30,5,3,2,0,0,0
2019-06-21 01:45,1,0,1,0,0,0
2019-06-21 02:00,2,1,1,0,0,0
2019-06-21 02:15,2,0,2,0,0,0
2019-06-21 02:30,0,0,0,0,0,0
2019-06-21 02:45,2,0,2,0,0,0
2019-06-21 03:00,0,0,0,0,0,0
2019-06-21 03:15,1,0,1,0,0,0
2019-06-21 03:30,2,0,2,0,0,0
2019-06-21 03:45,1,0,1,0,0,0
2019-06-21 04:00,1,0,1,0,0,0
2019-06-21 04:15,1,1,0,0,0,0
2019-06-21 04:30,1,1,0,0,0,0
2019-06-21 04:45,5,4,1,0,0,0
2019-06-21 05:00,2,1,1,0,0,0
2019-06-21 05:15,8,3,5,0,0,0
2019-06-21 05:30,11,6,5,0,0,0
2019-06-21 05:45,10,7,3,0,0,0
2019-06-21 06:00,10,7,3,0,0,0
2019-06-21 06:15,10,6,4,0,0,0
2019-06-21 06:30,41,18,23,0,0,0
2019-06-21 06:45,27,11,16,0,0,0
2019-06-21 07:00,40,24,16,0,0,0
2019-06-21 07:15,54,27,27,0,0,0
2019-06-21 07:30,84,54,30,0,0,0
2019-06-21 07:45,95,55,40,0,0,0
2019-06-21 08:00,75,50,25,0,0,0
2019-06-21 08:15,47,28,19,0,0,0
2019-06-21 08:30,55,42,13,0,0,0
2019-06-21 08:45,54,39,15,0,0,0
2019-06-21 09:00,53,33,20,0,0,0
2019-06-21 09:15,53,34,19,0,0,0
2019-06-21 09:30,48,29,19,0,0,0
2019-06-21 09:45,78,62,16,0,0,0
2019-06-21 10:00,54,41,13,0,0,0
2019-06-21 10:15,62,41,21,0,0,0
2019-06-21 10:30,55,44,11,0,0,0
2019-06-21 10:45,63,51,12,0,0,0
2019-06-21 11:00,46,33,13,0,0,0
2019-06-21 11:15,53,42,11,0,0,0
2019-06-21 11:30,45,32,13,0,0,0
2019-06-21 11:45,64,39,25,0,0,0
2019-06-21 12:00,78,43,35,0,0,0
2019-06-21 12:15,61,35,26,0,0,0
2019-06-21 12:30,81,51,30,0,0,0
2019-06-21 12:45,50,34,16,0,0,0
2019-06-21 13:00,52,31,21,0,0,0
2019-06-21 13:15,57,36,21,0,0,0
2019-06-21 13:30,84,42,42,0,0,0
2019-06-21 13:45,94,68,26,0,0,0
2019-06-21 14:00,72,32,40,0,0,0
2019-06-21 14:15,91,57,34,0,0,0
2019-06-21 14:30,79,48,31,0,0,0
2019-06-21 14:45,63,32,31,0,0,0
2019-06-21 15:00,68,42,26,0,0,0
2019-06-21 15:15,64,44,20,0,0,0
2019-06-21 15:30,76,55,21,0,0,0
2019-06-21 15:45,76,51,25,0,0,0
2019-06-21 16:00,74,50,24,0,0,0
2019-06-21 16:15,83,42,41,0,0,0
2019-06-21 16:30,81,50,31,0,0,0
2019-06-21 16:45,91,56,35,0,0,0
2019-06-21 17:00,82,46,36,0,0,0
2019-06-21 17:15,75,49,26,0,0,0
2019-06-21 17:30,80,60,20,0,0,0
2019-06-21 17:45,88,54,34,0,0,0
2019-06-21 18:00,87,62,25,0,0,0
2019-06-21 18:15,78,45,33,0,0,0
2019-06-21 18:30,66,36,30,0,0,0
2019-06-21 18:45,65,41,24,0,0,0
2019-06-21 19:00,78,43,35,0,0,0
2019-06-21 19:15,61,31,30,0,0,0
2019-06-21 19:30,62,41,21,0,0,0
2019-06-21 19:45,74,54,20,0,0,0
2019-06-21 20:00,59,36,23,0,0,0
2019-06-21 20:15,63,24,39,0,0,0
2019-06-21 20:30,41,17,24,0,0,0
2019-06-21 20:45,34,13,21,0,0,0
2019-06-21 21:00,42,24,18,0,0,0
2019-06-21 21:15,42,20,22,0,0,0
2019-06-21 21:30,48,16,32,0,0,0
2019-06-21 21:45,29,11,18,0,0,0
2019-06-21 22:00,48,18,30,0,0,0
2019-06-21 22:15,33,9,24,0,0,0
2019-06-21 22:30,27,4,23,0,0,0
2019-06-21 22:45,23,2,21,0,0,0
2019-06-21 23:00,13,5,8,0,0,0
2019-06-21 23:15,17,4,13,0,0,0
2019-06-21 23:30,25,9,16,0,0,0
2019-06-21 23:45,32,14,18,0,0,0
2019-06-22 00:00,21,8,13,0,0,0
2019-06-22 00:15,20,6,14,0,0,0
2019-06-22 00:30,9,5,4,0,0,0
2019-06-22 00:45,8,1,7,0,0,0
2019-06-22 01:00,16,5,11,0,0,0
2019-06-22 01:15,15,9,6,0,0,0
2019-06-22 01:30,8,0,8,0,0,0
2019-06-22 01:45,13,2,11,0,0,0
2019-06-22 02:00,16,9,7,0,0,0
2019-06-22 02:15,14,10,4,0,0,0
2019-06-22 02:30,10,2,8,0,0,0
2019-06-22 02:45,15,11,4,0,0,0
2019-06-22 03:00,6,2,4,0,0,0
2019-06-22 03:15,2,1,1,0,0,0
2019-06-22 03:30,10,4,6,0,0,0
2019-06-22 03:45,4,0,4,0,0,0
2019-06-22 04:00,2,1,1,0,0,0
2019-06-22 04:15,3,1,2,0,0,0
2019-06-22 04:30,2,1,1,0,0,0
2019-06-22 04:45,2,1,1,0,0,0
2019-06-22 05:00,2,2,0,0,0,0
2019-06-22 05:15,5,2,3,0,0,0
2019-06-22 05:30,8,3,5,0,0,0
2019-06-22 05:45,7,5,2,0,0,0
2019-06-22 06:00,10,7,3,0,0,0
2019-06-22 06:15,2,2,0,0,0,0
2019-06-22 06:30,6,3,3,0,0,0
2019-06-22 06:45,3,3,0,0,0,0
2019-06-22 07:00,3,1,2,0,0,0
2019-06-22 07:15,6,4,2,0,0,0
2019-06-22 07:30,10,5,5,0,0,0
2019-06-22 07:45,10,5,5,0,0,0
2019-06-22 08:00,12,9,3,0,0,0
2019-06-22 08:15,14,7,7,0,0,0
2019-06-22 08:30,19,16,3,0,0,0
2019-06-22 08:45,33,21,12,0,0,0
2019-06-22 09:00,24,18,6,0,0,0
2019-06-22 09:15,35,23,12,0,0,0
2019-06-22 09:30,42,28,14,0,0,0
2019-06-22 09:45,40,36,4,0,0,0
2019-06-22 10:00,51,42,9,0,0,0
2019-06-22 10:15,52,36,16,0,0,0
2019-06-22 10:30,45,36,9,0,0,0
2019-06-22 10:45,57,38,19,0,0,0
2019-06-22 11:00,33,23,10,0,0,0
2019-06-22 11:15,54,42,12,0,0,0
2019-06-22 11:30,50,31,19,0,0,0
2019-06-22 11:45,79,52,27,0,0,0
2019-06-22 12:00,71,43,28,0,0,0
2019-06-22 12:15,38,25,13,0,0,0
2019-06-22 12:30,72,46,26,0,0,0
2019-06-22 12:45,54,34,20,0,0,0
2019-06-22 13:00,58,30,28,0,0,0
2019-06-22 13:15,45,30,15,0,0,0
2019-06-22 13:30,61,46,15,0,0,0
2019-06-22 13:45,55,40,15,0,0,0
2019-06-22 14:00,59,40,19,0,0,0
2019-06-22 14:15,60,41,19,0,0,0
2019-06-22 14:30,53,38,15,0,0,0
2019-06-22 14:45,84,70,14,0,0,0
2019-06-22 15:00,59,40,19,0,0,0
2019-06-22 15:15,65,45,20,0,0,0
2019-06-22 15:30,49,31,18,0,0,0
2019-06-22 15:45,59,38,21,0,0,0
2019-06-22 16:00,66,50,16,0,0,0
2019-06-22 16:15,58,40,18,0,0,0
2019-06-22 16:30,55,38,17,0,0,0
2019-06-22 16:45,75,39,36,0,0,0
2019-06-22 17:00,62,27,35,0,0,0
2019-06-22 17:15,57,22,35,0,0,0
2019-06-22 17:30,49,30,19,0,0,0
2019-06-22 17:45,47,28,19,0,0,0
2019-06-22 18:00,66,32,34,0,0,0
2019-06-22 18:15,65,28,37,0,0,0
2019-06-22 18:30,51,34,17,0,0,0
2019-06-22 18:45,62,43,19,0,0,0
2019-06-22 19:00,54,29,25,0,0,0
2019-06-22 19:15,69,40,29,0,0,0
2019-06-22 19:30,55,31,24,0,0,0
2019-06-22 19:45,70,29,41,0,0,0
2019-06-22 20:00,48,23,25,0,0,0
2019-06-22 20:15,39,21,18,0,0,0
2019-06-22 20:30,39,22,17,0,0,0
2019-06-22 20:45,31,23,8,0,0,0
2019-06-22 21:00,25,9,16,0,0,0
2019-06-22 21:15,26,10,16,0,0,0
2019-06-22 21:30,30,16,14,0,0,0
2019-06-22 21:45,32,19,13,0,0,0
2019-06-22 22:00,23,9,14,0,0,0
2019-06-22 22:15,18,15,3,0,0,0
2019-06-22 22:30,29,9,20,0,0,0
2019-06-22 22:45,22,8,14,0,0,0
2019-06-22 23:00,12,4,8,0,0,0
2019-06-22 23:15,20,6,14,0,0,0
2019-06-22 23:30,28,11,17,0,0,0
2019-06-22 23:45,32,3,29,0,0,0
2019-06-23 00:00,29,12,17,0,0,0
2019-06-23 00:15,17,8,9,0,0,0
2019-06-23 00:30,19,7,12,0,0,0
2019-06-23 00:45,18,11,7,0,0,0
2019-06-23 01:00,16,8,8,0,0,0
2019-06-23 01:15,21,8,13,0,0,0
2019-06-23 01:30,3,1,2,0,0,0
2019-06-23 01:45,8,4,4,0,0,0
2019-06-23 02:00,5,1,4,0,0,0
2019-06-23 02:15,10,4,6,0,0,0
2019-06-23 02:30,2,2,0,0,0,0
2019-06-23 02:45,9,2,7,0,0,0
2019-06-23 03:00,6,0,6,0,0,0
2019-06-23 03:15,3,0,3,0,0,0
2019-06-23 03:30,4,1,3,0,0,0
2019-06-23 03:45,2,0,2,0,0,0
2019-06-23 04:00,5,0,5,0,0,0
2019-06-23 04:15,7,3,4,0,0,0
2019-06-23 04:30,2,0,2,0,0,0
2019-06-23 04:45,3,0,3,0,0,0
2019-06-23 05:00,2,1,1,0,0,0
2019-06-23 05:15,8,3,5,0,0,0
2019-06-23 05:30,7,3,4,0,0,0
2019-06-23 05:45,8,3,5,0,0,0
2019-06-23 06:00,3,1,2,0,0,0
2019-06-23 06:15,3,2,1,0,0,0
2019-06-23 06:30,5,4,1,0,0,0
2019-06-23 06:45,3,2,1,0,0,0
2019-06-23 07:00,2,1,1,0,0,0
2019-06-23 07:15,5,4,1,0,0,0
2019-06-23 07:30,8,6,2,0,0,0
2019-06-23 07:45,11,5,6,0,0,0
2019-06-23 08:00,8,5,3,0,0,0
2019-06-23 08:15,9,7,2,0,0,0
2019-06-23 08:30,10,7,3,0,0,0
2019-06-23 08:45,12,7,5,0,0,0
2019-06-23 09:00,12,3,9,0,0,0
2019-06-23 09:15,26,19,7,0,0,0
2019-06-23 09:30,19,13,6,0,0,0
2019-06-23 09:45,49,43,6,0,0,0
2019-06-23 10:00,37,27,10,0,0,0
2019-06-23 10:15,32,24,8,0,0,0
2019-06-23 10:30,27,19,8,0,0,0
2019-06-23 10:45,36,27,9,0,0,0
2019-06-23 11:00,21,7,14,0,0,0
2019-06-23 11:15,24,18,6,0,0,0
2019-06-23 11:30,42,31,11,0,0,0
2019-06-23 11:45,52,29,23,0,0,0
2019-06-23 12:00,38,24,14,0,0,0
2019-06-23 12:15,46,29,17,0,0,0
2019-06-23 12:30,53,35,18,0,0,0
2019-06-23 12:45,34,25,9,0,0,0
2019-06-23 13:00,39,20,19,0,0,0
2019-06-23 13:15,21,11,10,0,0,0
2019-06-23 13:30,46,34,12,0,0,0
2019-06-23 13:45,44,21,23,0,0,0
2019-06-23 14:00,30,19,11,0,0,0
2019-06-23 14:15,44,29,15,0,0,0
2019-06-23 14:30,48,33,15,0,0,0
2019-06-23 14:45,51,28,23,0,0,0
2019-06-23 15:00,52,26,26,0,0,0
2019-06-23 15:15,37,23,14,0,0,0
2019-06-23 15:30,47,33,14,0,0,0
2019-06-23 15:45,44,25,19,0,0,0
2019-06-23 16:00,34,22,12,0,0,0
2019-06-23 16:15,28,12,16,0,0,0
2019-06-23 16:30,57,24,33,0,0,0
2019-06-23 16:45,37,19,18,0,0,0
2019-06-23 17:00,63,35,28,0,0,0
2019-06-23 17:15,60,33,27,0,0,0
2019-06-23 17:30,49,32,17,0,0,0
2019-06-23 17:45,59,28,31,0,0,0
2019-06-23 18:00,35,22,13,0,0,0
2019-06-23 18:15,39,27,12,0,0,0
2019-06-23 18:30,43,18,25,0,0,0
2019-06-23 18:45,38,14,24,0,0,0
2019-06-23 19:00,43,30,13,0,0,0
2019-06-23 19:15,28,14,14,0,0,0
2019-06-23 19:30,26,13,13,0,0,0
2019-06-23 19:45,35,16,19,0,0,0
2019-06-23 20:00,31,16,15,0,0,0
2019-06-23 20:15,32,14,18,0,0,0
2019-06-23 20:30,26,11,15,0,0,0
2019-06-23 20:45,25,13,12,0,0,0
2019-06-23 21:00,21,14,7,0,0,0
2019-06-23 21:15,23,10,13,0,0,0
2019-06-23 21:30,23,10,13,0,0,0
2019-06-23 21:45,13,2,11,0,0,0
2019-06-23 22:00,20,8,12,0,0,0
2019-06-23 22:15,15,8,7,0,0,0
2019-06-23 22:30,12,1,11,0,0,0
2019-06-23 22:45,15,8,7,0,0,0
2019-06-23 23:00,9,3,6,0,0,0
2019-06-23 23:15,10,5,5,0,0,0
2019-06-23 23:30,5,3,2,0,0,0
2019-06-23 23:45,1,1,0,0,0,0
2019-06-24 00:00,11,4,7,0,0,0
2019-06-24 00:15,9,1,8,0,0,0
2019-06-24 00:30,1,1,0,0,0,0
2019-06-24 00:45,4,0,4,0,0,0
2019-06-24 01:00,4,2,2,0,0,0
2019-06-24 01:15,4,2,2,0,0,0
2019-06-24 01:30,4,1,3,0,0,0
2019-06-24 01:45,0,0,0,0,0,0
2019-06-24 02:00,2,1,1,0,0,0
2019-06-24 02:15,2,2,0,0,0,0
2019-06-24 02:30,1,0,1,0,0,0
2019-06-24 02:45,0,0,0,0,0,0
2019-06-24 03:00,2,1,1,0,0,0
2019-06-24 03:15,3,2,1,0,0,0
2019-06-24 03:30,0,0,0,0,0,0
2019-06-24 03:45,2,0,2,0,0,0
2019-06-24 04:00,0,0,0,0,0,0
2019-06-24 04:15,2,2,0,0,0,0
2019-06-24 04:30,2,2,0,0,0,0
2019-06-24 04:45,3,2,1,0,0,0
2019-06-24 05:00,2,0,2,0,0,0
2019-06-24 05:15,5,5,0,0,0,0
2019-06-24 05:30,21,10,11,0,0,0
2019-06-24 05:45,16,8,8,0,0,0
2019-06-24 06:00,14,9,5,0,0,0
2019-06-24 06:15,30,23,7,0,0,0
2019-06-24 06:30,46,23,23,0,0,0
2019-06-24 06:45,49,17,32,0,0,0
2019-06-24 07:00,71,26,45,0,0,0
2019-06-24 07:15,86,53,33,0,0,0
2019-06-24 07:30,155,101,54,0,0,0
2019-06-24 07:45,133,89,44,0,0,0
2019-06-24 08:00,92,60,32,0,0,0
2019-06-24 08:15,90,64,26,0,0,0
2019-06-24 08:30,83,56,27,0,0,0
2019-06-24 08:45,99,60,39,0,0,0
2019-06-24 09:00,81,56,25,0,0,0
2019-06-24 09:15,57,39,18,0,0,0
2019-06-24 09:30,68,53,15,0,0,0
2019-06-24 09:45,84,63,21,0,0,0
2019-06-24 10:00,60,43,17,0,0,0
2019-06-24 10:15,47,40,7,0,0,0
2019-06-24 10:30,36,28,8,0,0,0
2019-06-24 10:45,33,28,5,0,0,0
2019-06-24 11:00,40,29,11,0,0,0
2019-06-24 11:15,39,29,10,0,0,0
2019-06-24 11:30,39,21,18,0,0,0
2019-06-24 11:45,68,34,34,0,0,0
2019-06-24 12:00,70,35,35,0,0,0
2019-06-24 12:15,55,21,34,0,0,0
2019-06-24 12:30,63,27,36,0,0,0
2019-06-24 12:45,55,29,26,0,0,0
2019-06-24 13:00,56,33,23,0,0,0
2019-06-24 13:15,49,25,24,0,0,0
2019-06-24 13:30,52,27,25,0,0,0
2019-06-24 13:45,68,37,31,0,0,0
2019-06-24 14:00,64,31,33,0,0,0
2019-06-24 14:15,68,44,24,0,0,0
2019-06-24 14:30,73,42,31,0,0,0
2019-06-24 14:45,62,31,31,0,0,0
2019-06-24 15:00,54,35,19,0,0,0
2019-06-24 15:15,69,44,25,0,0,0
2019-06-24 15:30,102,45,57,0,0,0
2019-06-24 15:45,93,63,30,0,0,0
2019-06-24 16:00,107,70,37,0,0,0
2019-06-24 16:15,111,72,39,0,0,0
2019-06-24 16:30,109,69,40,0,0,0
2019-06-24 16:45,95,60,35,0,0,0
2019-06-24 17:00,97,60,37,0,0,0
2019-06-24 17:15,105,62,43,0,0,0
2019-06-24 17:30,89,54,35,0,0,0
2019-06-24 17:45,132,66,66,0,0,0
2019-06-24 18:00,105,61,44,0,0,0
2019-06-24 18:15,112,58,54,0,0,0
2019-06-24 18:30,69,37,32,0,0,0
2019-06-24 18:45,80,50,30,0,0,0
2019-06-24 19:00,73,38,35,0,0,0
2019-06-24 19:15,69,36,33,0,0,0
2019-06-24 19:30,51,25,26,0,0,0
2019-06-24 19:45,74,41,33,0,0,0
2019-06-24 20:00,65,35,30,0,0,0
2019-06-24 20:15,54,23,31,0,0,0
2019-06-24 20:30,45,24,21,0,0,0
2019-06-24 20:45,34,22,12,0,0,0
2019-06-24 21:00,35,16,19,0,0,0
2019-06-24 21:15,46,25,21,0,0,0
2019-06-24 21:30,34,18,16,0,0,0
2019-06-24 21:45,35,22,13,0,0,0
2019-06-24 22:00,28,14,14,0,0,0
2019-06-24 22:15,36,12,24,0,0,0
2019-06-24 22:30,29,10,19,0,0,0
2019-06-24 22:45,18,12,6,0,0,0
2019-06-24 23:00,17,5,12,0,0,0
2019-06-24 23:15,24,12,12,0,0,0
2019-06-24 23:30,10,4,6,0,0,0
2019-06-24 23:45,14,5,9,0,0,0
2019-06-25 00:00,3,1,2,0,0,0
2019-06-25 00:15,2,0,2,0,0,0
2019-06-25 00:30,12,4,8,0,0,0
2019-06-25 00:45,8,0,8,0,0,0
2019-06-25 01:00,4,1,3,0,0,0
2019-06-25 01:15,3,1,2,0,0,0
2019-06-25 01:30,1,1,0,0,0,0
2019-06-25 01:45,2,1,1,0,0,0
2019-06-25 02:00,9,0,9,0,0,0
2019-06-25 02:15,5,3,2,0,0,0
2019-06-25 02:30,2,0,2,0,0,0
2019-06-25 02:45,2,1,1,0,0,0
2019-06-25 03:00,2,1,1,0,0,0
2019-06-25 03:15,0,0,0,0,0,0
2019-06-25 03:30,0,0,0,0,0,0
2019-06-25 03:45,0,0,0,0,0,0
2019-06-25 04:00,2,1,1,0,0,0
2019-06-25 04:15,1,1,0,0,0,0
2019-06-25 04:30,3,1,2,0,0,0
2019-06-25 04:45,3,2,1,0,0,0
2019-06-25 05:00,2,0,2,0,0,0
2019-06-25 05:15,6,2,4,0,0,0
2019-06-25 05:30,14,9,5,0,0,0
2019-06-25 05:45,16,8,8,0,0,0
2019-06-25 06:00,15,10,5,0,0,0
2019-06-25 06:15,37,17,20,0,0,0
2019-06-25 06:30,48,25,23,0,0,0
2019-06-25 06:45,50,21,29,0,0,0
2019-06-25 07:00,67,36,31,0,0,0
2019-06-25 07:15,98,60,38,0,0,0
2019-06-25 07:30,167,115,52,0,0,0
2019-06-25 07:45,146,96,50,0,0,0
2019-06-25 08:00,101,71,30,0,0,0
2019-06-25 08:15,108,79,29,0,0,0
2019-06-25 08:30,82,48,34,0,0,0
2019-06-25 08:45,90,58,32,0,0,0
2019-06-25 09:00,68,50,18,0,0,0
2019-06-25 09:15,61,43,18,0,0,0
2019-06-25 09:30,55,46,9,0,0,0
2019-06-25 09:45,84,62,22,0,0,0
2019-06-25 10:00,66,42,24,0,0,0
2019-06-25 10:15,34,21,13,0,0,0
2019-06-25 10:30,49,32,17,0,0,0
2019-06-25 10:45,39,29,10,0,0,0
2019-06-25 11:00,45,30,15,0,0,0
2019-06-25 11:15,48,30,18,0,0,0
2019-06-25 11:30,36,23,13,0,0,0
2019-06-25 11:45,55,35,20,0,0,0
2019-06-25 12:00,64,35,29,0,0,0
2019-06-25 12:15,68,41,27,0,0,0
2019-06-25 12:30,60,34,26,0,0,0
2019-06-25 12:45,57,34,23,0,0,0
2019-06-25 13:00,59,34,25,0,0,0
2019-06-25 13:15,49,21,28,0,0,0
2019-06-25 13:30,54,23,31,0,0,0
2019-06-25 13:45,69,41,28,0,0,0
2019-06-25 14:00,60,30,30,0,0,0
2019-06-25 14:15,61,43,18,0,0,0
2019-06-25 14:30,49,30,19,0,0,0
2019-06-25 14:45,74,43,31,0,0,0
2019-06-25 15:00,60,39,21,0,0,0
2019-06-25 15:15,74,47,27,0,0,0
2019-06-25 15:30,77,49,28,0,0,0
2019-06-25 15:45,79,45,34,0,0,0
2019-06-25 16:00,106,67,39,0,0,0
2019-06-25 16:15,92,64,28,0,0,0
2019-06-25 16:30,92,67,25,0,0,0
2019-06-25 16:45,118,79,39,0,0,0
2019-06-25 17:00,84,59,25,0,0,0
2019-06-25 17:15,79,40,39,0,0,0
2019-06-25 17:30,91,57,34,0,0,0
2019-06-25 17:45,110,57,53,0,0,0
2019-06-25 18:00,86,50,36,0,0,0
2019-06-25 18:15,63,38,25,0,0,0
2019-06-25 18:30,62,38,24,0,0,0
2019-06-25 18:45,86,56,30,0,0,0
2019-06-25 19:00,72,44,28,0,0,0
2019-06-25 19:15,85,52,33,0,0,0
2019-06-25 19:30,63,37,26,0,0,0
2019-06-25 19:45,59,31,28,0,0,0
2019-06-25 20:00,76,39,37,0,0,0
2019-06-25 20:15,53,29,24,0,0,0
2019-06-25 20:30,35,21,14,0,0,0
2019-06-25 20:45,40,24,16,0,0,0
2019-06-25 21:00,43,26,17,0,0,0
2019-06-25 21:15,27,8,19,0,0,0
2019-06-25 21:30,42,11,31,0,0,0
2019-06-25 21:45,29,19,10,0,0,0
2019-06-25 22:00,37,12,25,0,0,0
2019-06-25 22:15,30,15,15,0,0,0
2019-06-25 22:30,31,18,13,0,0,0
2019-06-25 22:45,15,4,11,0,0,0
2019-06-25 23:00,16,5,11,0,0,0
2019-06-25 23:15,25,8,17,0,0,0
2019-06-25 23:30,20,6,14,0,0,0
2019-06-25 23:45,11,5,6,0,0,0
2019-06-26 00:00,10,3,7,0,0,0
2019-06-26 00:15,8,3,5,0,0,0
2019-06-26 00:30,7,1,6,0,0,0
2019-06-26 00:45,8,3,5,0,0,0
2019-06-26 01:00,4,2,2,0,0,0
2019-06-26 01:15,5,1,4,0,0,0
2019-06-26 01:30,6,4,2,0,0,0
2019-06-26 01:45,1,1,0,0,0,0
2019-06-26 02:00,1,0,1,0,0,0
2019-06-26 02:15,3,2,1,0,0,0
2019-06-26 02:30,3,0,3,0,0,0
2019-06-26 02:45,3,1,2,0,0,0
2019-06-26 03:00,6,2,4,0,0,0
2019-06-26 03:15,2,0,2,0,0,0
2019-06-26 03:30,3,1,2,0,0,0
2019-06-26 03:45,2,2,0,0,0,0
2019-06-26 04:00,0,0,0,0,0,0
