Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2019-09-13 13:45,93,68,25,0,0,0
2019-09-13 14:00,80,51,29,0,0,0
2019-09-13 14:15,77,56,21,0,0,0
2019-09-13 14:30,69,51,18,0,0,0
2019-09-13 14:45,66,34,32,0,0,0
2019-09-13 15:00,63,41,22,0,0,0
2019-09-13 15:15,75,46,29,0,0,0
2019-09-13 15:30,77,41,36,0,0,0
2019-09-13 15:45,79,51,28,0,0,0
2019-09-13 16:00,80,59,21,0,0,0
2019-09-13 16:15,57,36,21,0,0,0
2019-09-13 16:30,67,53,14,0,0,0
2019-09-13 16:45,79,54,25,0,0,0
2019-09-13 17:00,49,27,22,0,0,0
2019-09-13 17:15,67,41,26,0,0,0
2019-09-13 17:30,73,36,37,0,0,0
2019-09-13 17:45,69,45,24,0,0,0
2019-09-13 18:00,56,32,24,0,0,0
2019-09-13 18:15,69,45,24,0,0,0
2019-09-13 18:30,56,41,15,0,0,0
2019-09-13 18:45,63,33,30,0,0,0
2019-09-13 19:00,54,33,21,0,0,0
2019-09-13 19:15,50,27,23,0,0,0
2019-09-13 19:30,49,26,23,0,0,0
2019-09-13 19:45,54,30,24,0,0,0
2019-09-13 20:00,47,29,18,0,0,0
2019-09-13 20:15,46,26,20,0,0,0
2019-09-13 20:30,33,17,16,0,0,0
2019-09-13 20:45,37,30,7,0,0,0
2019-09-13 21:00,43,23,20,0,0,0
2019-09-13 21:15,26,18,8,0,0,0
2019-09-13 21:30,22,12,10,0,0,0
2019-09-13 21:45,16,5,11,0,0,0
2019-09-13 22:00,31,19,12,0,0,0
2019-09-13 22:15,28,10,18,0,0,0
2019-09-13 22:30,23,15,8,0,0,0
2019-09-13 22:45,23,10,13,0,0,0
2019-09-13 23:00,13,7,6,0,0,0
2019-09-13 23:15,18,5,13,0,0,0
2019-09-13 23:30,15,6,9,0,0,0
2019-09-13 23:45,10,4,6,0,0,0
2019-09-14 00:00,11,3,8,0,0,0
2019-09-14 00:15,16,7,9,0,0,0
2019-09-14 00:30,16,6,10,0,0,0
2019-09-14 00:45,12,1,11,0,0,0
2019-09-14 01:00,11,6,5,0,0,0
2019-09-14 01:15,18,10,8,0,0,0
2019-09-14 01:30,4,2,2,0,0,0
2019-09-14 01:45,9,1,8,0,0,0
2019-09-14 02:00,3,1,2,0,0,0
2019-09-14 02:15,7,1,6,0,0,0
2019-09-14 02:30,5,1,4,0,0,0
2019-09-14 02:45,5,4,1,0,0,0
2019-09-14 03:00,9,2,7,0,0,0
2019-09-14 03:15,9,3,6,0,0,0
2019-09-14 03:30,3,2,1,0,0,0
2019-09-14 03:45,4,0,4,0,0,0
2019-09-14 04:00,3,0,3,0,0,0
2019-09-14 04:15,3,2,1,0,0,0
2019-09-14 04:30,3,1,2,0,0,0
2019-09-14 04:45,4,2,2,0,0,0
2019-09-14 05:00,0,0,0,0,0,0
2019-09-14 05:15,5,2,3,0,0,0
2019-09-14 05:30,7,6,1,0,0,0
2019-09-14 05:45,3,1,2,0,0,0
2019-09-14 06:00,2,1,1,0,0,0
2019-09-14 06:15,5,2,3,0,0,0
2019-09-14 06:30,6,2,4,0,0,0
2019-09-14 06:45,8,6,2,0,0,0
2019-09-14 07:00,6,3,3,0,0,0
2019-09-14 07:15,7,7,0,0,0,0
2019-09-14 07:30,9,4,5,0,0,0
2019-09-14 07:45,16,7,9,0,0,0
2019-09-14 08:00,10,5,5,0,0,0
2019-09-14 08:15,16,6,10,0,0,0
2019-09-14 08:30,24,16,8,0,0,0
2019-09-14 08:45,28,24,4,0,0,0
2019-09-14 09:00,14,13,1,0,0,0
2019-09-14 09:15,18,14,4,0,0,0
2019-09-14 09:30,35,26,9,0,0,0
2019-09-14 09:45,37,30,7,0,0,0
2019-09-14 10:00,42,24,18,0,0,0
2019-09-14 10:15,46,35,11,0,0,0
2019-09-14 10:30,49,34,15,0,0,0
2019-09-14 10:45,45,35,10,0,0,0
2019-09-14 11:00,65,57,8,0,0,0
2019-09-14 11:15,56,38,18,0,0,0
2019-09-14 11:30,43,36,7,0,0,0
2019-09-14 11:45,54,39,15,0,0,0
2019-09-14 12:00,51,28,23,0,0,0
2019-09-14 12:15,45,26,19,0,0,0
2019-09-14 12:30,46,28,18,0,0,0
2019-09-14 12:45,69,42,27,0,0,0
2019-09-14 13:00,47,23,24,0,0,0
2019-09-14 13:15,39,19,20,0,0,0
2019-09-14 13:30,55,33,22,0,0,0
2019-09-14 13:45,56,36,20,0,0,0
2019-09-14 14:00,44,30,14,0,0,0
2019-09-14 14:15,38,20,18,0,0,0
2019-09-14 14:30,52,31,21,0,0,0
2019-09-14 14:45,48,28,20,0,0,0
2019-09-14 15:00,33,18,15,0,0,0
2019-09-14 15:15,37,23,14,0,0,0
2019-09-14 15:30,37,23,14,0,0,0
2019-09-14 15:45,57,24,33,0,0,0
2019-09-14 16:00,52,32,20,0,0,0
2019-09-14 16:15,50,36,14,0,0,0
2019-09-14 16:30,45,33,12,0,0,0
2019-09-14 16:45,35,17,18,0,0,0
2019-09-14 17:00,55,24,31,0,0,0
2019-09-14 17:15,34,24,10,0,0,0
2019-09-14 17:30,41,25,16,0,0,0
2019-09-14 17:45,60,33,27,0,0,0
2019-09-14 18:00,54,34,20,0,0,0
2019-09-14 18:15,43,26,17,0,0,0
2019-09-14 18:30,37,29,8,0,0,0
2019-09-14 18:45,70,41,29,0,0,0
2019-09-14 19:00,58,29,29,0,0,0
2019-09-14 19:15,39,19,20,0,0,0
2019-09-14 19:30,54,36,18,0,0,0
2019-09-14 19:45,48,27,21,0,0,0
2019-09-14 20:00,32,23,9,0,0,0
2019-09-14 20:15,31,11,20,0,0,0
2019-09-14 20:30,40,19,21,0,0,0
2019-09-14 20:45,25,17,8,0,0,0
2019-09-14 21:00,40,19,21,0,0,0
2019-09-14 21:15,22,11,11,0,0,0
2019-09-14 21:30,26,15,11,0,0,0
2019-09-14 21:45,18,13,5,0,0,0
2019-09-14 22:00,17,11,6,0,0,0
2019-09-14 22:15,16,7,9,0,0,0
2019-09-14 22:30,12,7,5,0,0,0
2019-09-14 22:45,15,11,4,0,0,0
2019-09-14 23:00,21,10,11,0,0,0
2019-09-14 23:15,16,5,11,0,0,0
2019-09-14 23:30,9,3,6,0,0,0
2019-09-14 23:45,12,6,6,0,0,0
2019-09-15 00:00,19,11,8,0,0,0
2019-09-15 00:15,15,6,9,0,0,0
2019-09-15 00:30,17,14,3,0,0,0
2019-09-15 00:45,10,5,5,0,0,0
2019-09-15 01:00,13,4,9,0,0,0
2019-09-15 01:15,14,8,6,0,0,0
2019-09-15 01:30,10,9,1,0,0,0
2019-09-15 01:45,7,3,4,0,0,0
2019-09-15 02:00,14,12,2,0,0,0
2019-09-15 02:15,7,0,7,0,0,0
2019-09-15 02:30,4,1,3,0,0,0
2019-09-15 02:45,6,2,4,0,0,0
2019-09-15 03:00,7,3,4,0,0,0
2019-09-15 03:15,6,2,4,0,0,0
2019-09-15 03:30,1,0,1,0,0,0
2019-09-15 03:45,4,1,3,0,0,0
2019-09-15 04:00,4,3,1,0,0,0
2019-09-15 04:15,2,1,1,0,0,0
2019-09-15 04:30,1,0,1,0,0,0
2019-09-15 04:45,1,1,0,0,0,0
2019-09-15 05:00,4,3,1,0,0,0
2019-09-15 05:15,3,0,3,0,0,0
2019-09-15 05:30,4,2,2,0,0,0
2019-09-15 05:45,2,0,2,0,0,0
2019-09-15 06:00,4,2,2,0,0,0
2019-09-15 06:15,1,0,1,0,0,0
2019-09-15 06:30,4,1,3,0,0,0
2019-09-15 06:45,2,1,1,0,0,0
2019-09-15 07:00,6,3,3,0,0,0
2019-09-15 07:15,6,4,2,0,0,0
2019-09-15 07:30,4,1,3,0,0,0
2019-09-15 07:45,4,3,1,0,0,0
2019-09-15 08:00,3,1,2,0,0,0
2019-09-15 08:15,3,2,1,0,0,0
2019-09-15 08:30,19,17,2,0,0,0
2019-09-15 08:45,14,8,6,0,0,0
2019-09-15 09:00,15,9,6,0,0,0
2019-09-15 09:15,19,10,9,0,0,0
2019-09-15 09:30,12,8,4,0,0,0
2019-09-15 09:45,40,33,7,0,0,0
2019-09-15 10:00,31,24,7,0,0,0
2019-09-15 10:15,21,19,2,0,0,0
2019-09-15 10:30,52,40,12,0,0,0
2019-09-15 10:45,51,42,9,0,0,0
2019-09-15 11:00,33,26,7,0,0,0
2019-09-15 11:15,21,12,9,0,0,0
2019-09-15 11:30,26,14,12,0,0,0
2019-09-15 11:45,18,9,9,0,0,0
2019-09-15 12:00,24,10,14,0,0,0
2019-09-15 12:15,28,13,15,0,0,0
2019-09-15 12:30,32,23,9,0,0,0
2019-09-15 12:45,45,32,13,0,0,0
2019-09-15 13:00,36,27,9,0,0,0
2019-09-15 13:15,50,18,32,0,0,0
2019-09-15 13:30,40,23,17,0,0,0
2019-09-15 13:45,37,19,18,0,0,0
2019-09-15 14:00,33,16,17,0,0,0
2019-09-15 14:15,53,31,22,0,0,0
2019-09-15 14:30,36,19,17,0,0,0
2019-09-15 14:45,50,33,17,0,0,0
2019-09-15 15:00,56,23,33,0,0,0
2019-09-15 15:15,51,25,26,0,0,0
2019-09-15 15:30,36,19,17,0,0,0
2019-09-15 15:45,29,16,13,0,0,0
2019-09-15 16:00,24,11,13,0,0,0
2019-09-15 16:15,36,17,19,0,0,0
2019-09-15 16:30,44,22,22,0,0,0
2019-09-15 16:45,34,16,18,0,0,0
2019-09-15 17:00,33,17,16,0,0,0
2019-09-15 17:15,32,17,15,0,0,0
2019-09-15 17:30,43,26,17,0,0,0
2019-09-15 17:45,37,25,12,0,0,0
2019-09-15 18:00,54,32,22,0,0,0
2019-09-15 18:15,60,25,35,0,0,0
2019-09-15 18:30,37,16,21,0,0,0
2019-09-15 18:45,43,27,16,0,0,0
2019-09-15 19:00,28,13,15,0,0,0
2019-09-15 19:15,35,21,14,0,0,0
2019-09-15 19:30,29,17,12,0,0,0
2019-09-15 19:45,27,6,21,0,0,0
2019-09-15 20:00,38,23,15,0,0,0
2019-09-15 20:15,33,16,17,0,0,0
2019-09-15 20:30,20,5,15,0,0,0
2019-09-15 20:45,8,2,6,0,0,0
2019-09-15 21:00,11,4,7,0,0,0
2019-09-15 21:15,15,4,11,0,0,0
2019-09-15 21:30,10,6,4,0,0,0
2019-09-15 21:45,16,7,9,0,0,0
2019-09-15 22:00,12,7,5,0,0,0
2019-09-15 22:15,12,4,8,0,0,0
2019-09-15 22:30,9,2,7,0,0,0
2019-09-15 22:45,10,4,6,0,0,0
2019-09-15 23:00,5,3,2,0,0,0
2019-09-15 23:15,8,2,6,0,0,0
2019-09-15 23:30,1,1,0,0,0,0
2019-09-15 23:45,5,3,2,0,0,0
2019-09-16 00:00,3,1,2,0,0,0
2019-09-16 00:15,2,1,1,0,0,0
2019-09-16 00:30,2,0,2,0,0,0
2019-09-16 00:45,0,0,0,0,0,0
2019-09-16 01:00,3,0,3,0,0,0
2019-09-16 01:15,1,0,1,0,0,0
2019-09-16 01:30,0,0,0,0,0,0
2019-09-16 01:45,3,0,3,0,0,0
2019-09-16 02:00,2,2,0,0,0,0
2019-09-16 02:15,0,0,0,0,0,0
2019-09-16 02:30,0,0,0,0,0,0
2019-09-16 02:45,2,0,2,0,0,0
2019-09-16 03:00,2,1,1,0,0,0
2019-09-16 03:15,1,1,0,0,0,0
2019-09-16 03:30,0,0,0,0,0,0
2019-09-16 03:45,0,0,0,0,0,0
2019-09-16 04:00,0,0,0,0,0,0
2019-09-16 04:15,1,0,1,0,0,0
2019-09-16 04:30,2,2,0,0,0,0
2019-09-16 04:45,2,2,0,0,0,0
2019-09-16 05:00,0,0,0,0,0,0
2019-09-16 05:15,3,2,1,0,0,0
2019-09-16 05:30,13,8,5,0,0,0
2019-09-16 05:45,8,4,4,0,0,0
2019-09-16 06:00,13,6,7,0,0,0
2019-09-16 06:15,9,5,4,0,0,0
2019-09-16 06:30,30,17,13,0,0,0
2019-09-16 06:45,38,16,22,0,0,0
2019-09-16 07:00,31,20,11,0,0,0
2019-09-16 07:15,60,39,21,0,0,0
2019-09-16 07:30,159,112,47,0,0,0
2019-09-16 07:45,85,45,40,0,0,0
2019-09-16 08:00,57,40,17,0,0,0
2019-09-16 08:15,47,29,18,0,0,0
2019-09-16 08:30,41,25,16,0,0,0
2019-09-16 08:45,45,25,20,0,0,0
2019-09-16 09:00,44,33,11,0,0,0
2019-09-16 09:15,16,12,4,0,0,0
2019-09-16 09:30,25,23,2,0,0,0
2019-09-16 09:45,20,15,5,0,0,0
2019-09-16 10:00,17,11,6,0,0,0
2019-09-16 10:15,16,11,5,0,0,0
2019-09-16 10:30,15,13,2,0,0,0
2019-09-16 10:45,15,12,3,0,0,0
2019-09-16 11:00,8,7,1,0,0,0
2019-09-16 11:15,19,16,3,0,0,0
2019-09-16 11:30,11,8,3,0,0,0
2019-09-16 11:45,27,18,9,0,0,0
2019-09-16 12:00,13,11,2,0,0,0
2019-09-16 12:15,23,19,4,0,0,0
2019-09-16 12:30,22,14,8,0,0,0
2019-09-16 12:45,28,19,9,0,0,0
2019-09-16 13:00,49,32,17,0,0,0
2019-09-16 13:15,47,35,12,0,0,0
2019-09-16 13:30,37,20,17,0,0,0
2019-09-16 13:45,47,35,12,0,0,0
2019-09-16 14:00,42,23,19,0,0,0
2019-09-16 14:15,38,24,14,0,0,0
2019-09-16 14:30,31,21,10,0,0,0
2019-09-16 14:45,45,33,12,0,0,0
2019-09-16 15:00,36,16,20,0,0,0
2019-09-16 15:15,39,27,12,0,0,0
2019-09-16 15:30,49,27,22,0,0,0
2019-09-16 15:45,59,37,22,0,0,0
2019-09-16 16:00,68,49,19,0,0,0
2019-09-16 16:15,57,42,15,0,0,0
2019-09-16 16:30,66,49,17,0,0,0
2019-09-16 16:45,54,34,20,0,0,0
2019-09-16 17:00,66,44,22,0,0,0
2019-09-16 17:15,85,51,34,0,0,0
2019-09-16 17:30,52,35,17,0,0,0
2019-09-16 17:45,80,51,29,0,0,0
2019-09-16 18:00,65,37,28,0,0,0
2019-09-16 18:15,60,42,18,0,0,0
2019-09-16 18:30,42,27,15,0,0,0
2019-09-16 18:45,47,33,14,0,0,0
2019-09-16 19:00,52,31,21,0,0,0
2019-09-16 19:15,47,27,20,0,0,0
2019-09-16 19:30,58,33,25,0,0,0
2019-09-16 19:45,43,24,19,0,0,0
2019-09-16 20:00,27,12,15,0,0,0
2019-09-16 20:15,25,12,13,0,0,0
2019-09-16 20:30,35,19,16,0,0,0
2019-09-16 20:45,18,10,8,0,0,0
2019-09-16 21:00,22,15,7,0,0,0
2019-09-16 21:15,32,19,13,0,0,0
2019-09-16 21:30,19,13,6,0,0,0
2019-09-16 21:45,32,16,16,0,0,0
2019-09-16 22:00,26,9,17,0,0,0
2019-09-16 22:15,28,12,16,0,0,0
2019-09-16 22:30,12,7,5,0,0,0
2019-09-16 22:45,8,7,1,0,0,0
2019-09-16 23:00,9,1,8,0,0,0
2019-09-16 23:15,7,2,5,0,0,0
2019-09-16 23:30,8,7,1,0,0,0
2019-09-16 23:45,3,2,1,0,0,0
2019-09-17 00:00,8,4,4,0,0,0
2019-09-17 00:15,5,2,3,0,0,0
2019-09-17 00:30,2,2,0,0,0,0
2019-09-17 00:45,3,2,1,0,0,0
2019-09-17 01:00,0,0,0,0,0,0
2019-09-17 01:15,1,1,0,0,0,0
2019-09-17 01:30,3,0,3,0,0,0
2019-09-17 01:45,2,2,0,0,0,0
2019-09-17 02:00,2,0,2,0,0,0
2019-09-17 02:15,1,1,0,0,0,0
2019-09-17 02:30,2,0,2,0,0,0
2019-09-17 02:45,1,1,0,0,0,0
2019-09-17 03:00,0,0,0,0,0,0
2019-09-17 03:15,2,1,1,0,0,0
2019-09-17 03:30,1,0,1,0,0,0
2019-09-17 03:45,0,0,0,0,0,0
2019-09-17 04:00,0,0,0,0,0,0
2019-09-17 04:15,2,1,1,0,0,0
2019-09-17 04:30,2,1,1,0,0,0
2019-09-17 04:45,4,4,0,0,0,0
2019-09-17 05:00,1,0,1,0,0,0
2019-09-17 05:15,3,3,0,0,0,0
2019-09-17 05:30,8,5,3,0,0,0
2019-09-17 05:45,9,6,3,0,0,0
2019-09-17 06:00,9,6,3,0,0,0
2019-09-17 06:15,14,11,3,0,0,0
2019-09-17 06:30,32,13,19,0,0,0
2019-09-17 06:45,54,25,29,0,0,0
2019-09-17 07:00,48,19,29,0,0,0
2019-09-17 07:15,82,50,32,0,0,0
2019-09-17 07:30,192,123,69,0,0,0
2019-09-17 07:45,148,97,51,0,0,0
2019-09-17 08:00,118,80,38,0,0,0
2019-09-17 08:15,94,53,41,0,0,0
2019-09-17 08:30,95,53,42,0,0,0
2019-09-17 08:45,77,50,27,0,0,0
2019-09-17 09:00,59,33,26,0,0,0
2019-09-17 09:15,47,33,14,0,0,0
2019-09-17 09:30,42,34,8,0,0,0
2019-09-17 09:45,61,56,5,0,0,0
2019-09-17 10:00,44,20,24,0,0,0
2019-09-17 10:15,57,23,34,0,0,0
2019-09-17 10:30,55,31,24,0,0,0
2019-09-17 10:45,43,31,12,0,0,0
2019-09-17 11:00,44,26,18,0,0,0
2019-09-17 11:15,40,27,13,0,0,0
2019-09-17 11:30,33,25,8,0,0,0
2019-09-17 11:45,45,32,13,0,0,0
2019-09-17 12:00,51,29,22,0,0,0
2019-09-17 12:15,38,22,16,0,0,0
2019-09-17 12:30,45,20,25,0,0,0
2019-09-17 12:45,65,39,26,0,0,0
2019-09-17 13:00,66,29,37,0,0,0
2019-09-17 13:15,63,29,34,0,0,0
2019-09-17 13:30,38,23,15,0,0,0
2019-09-17 13:45,63,39,24,0,0,0
2019-09-17 14:00,80,42,38,0,0,0
2019-09-17 14:15,38,19,19,0,0,0
2019-09-17 14:30,54,29,25,0,0,0
2019-09-17 14:45,63,31,32,0,0,0
2019-09-17 15:00,53,30,23,0,0,0
2019-09-17 15:15,62,41,21,0,0,0
2019-09-17 15:30,74,50,24,0,0,0
2019-09-17 15:45,69,45,24,0,0,0
2019-09-17 16:00,94,65,29,0,0,0
2019-09-17 16:15,99,61,38,0,0,0
2019-09-17 16:30,70,52,18,0,0,0
2019-09-17 16:45,106,68,38,0,0,0
2019-09-17 17:00,96,63,33,0,0,0
2019-09-17 17:15,85,58,27,0,0,0
2019-09-17 17:30,90,55,35,0,0,0
2019-09-17 17:45,88,59,29,0,0,0
2019-09-17 18:00,76,49,27,0,0,0
2019-09-17 18:15,68,49,19,0,0,0
2019-09-17 18:30,56,34,22,0,0,0
2019-09-17 18:45,61,44,17,0,0,0
2019-09-17 19:00,56,30,26,0,0,0
2019-09-17 19:15,52,29,23,0,0,0
2019-09-17 19:30,48,26,22,0,0,0
2019-09-17 19:45,66,33,33,0,0,0
2019-09-17 20:00,50,17,33,0,0,0
2019-09-17 20:15,42,24,18,0,0,0
2019-09-17 20:30,40,17,23,0,0,0
2019-09-17 20:45,28,15,13,0,0,0
2019-09-17 21:00,45,22,23,0,0,0
2019-09-17 21:15,22,14,8,0,0,0
2019-09-17 21:30,24,11,13,0,0,0
2019-09-17 21:45,26,14,12,0,0,0
2019-09-17 22:00,18,7,11,0,0,0
2019-09-17 22:15,17,9,8,0,0,0
2019-09-17 22:30,14,7,7,0,0,0
2019-09-17 22:45,9,3,6,0,0,0
2019-09-17 23:00,29,12,17,0,0,0
2019-09-17 23:15,11,3,8,0,0,0
2019-09-17 23:30,8,5,3,0,0,0
2019-09-17 23:45,6,5,1,0,0,0
2019-09-18 00:00,14,10,4,0,0,0
2019-09-18 00:15,13,4,9,0,0,0
2019-09-18 00:30,6,2,4,0,0,0
2019-09-18 00:45,3,0,3,0,0,0
2019-09-18 01:00,3,0,3,0,0,0
2019-09-18 01:15,3,3,0,0,0,0
2019-09-18 01:30,2,1,1,0,0,0
2019-09-18 01:45,3,0,3,0,0,0
2019-09-18 02:00,2,0,2,0,0,0
2019-09-18 02:15,5,1,4,0,0,0
2019-09-18 02:30,2,1,1,0,0,0
2019-09-18 02:45,3,1,2,0,0,0
2019-09-18 03:00,0,0,0,0,0,0
2019-09-18 03:15,0,0,0,0,0,0
2019-09-18 03:30,0,0,0,0,0,0
2019-09-18 03:45,1,0,1,0,0,0
2019-09-18 04:00,1,1,0,0,0,0
2019-09-18 04:15,0,0,0,0,0,0
2019-09-18 04:30,3,0,3,0,0,0
2019-09-18 04:45,3,3,0,0,0,0
2019-09-18 05:00,1,1,0,0,0,0
2019-09-18 05:15,5,4,1,0,0,0
2019-09-18 05:30,10,6,4,0,0,0
2019-09-18 05:45,7,4,3,0,0,0
2019-09-18 06:00,13,10,3,0,0,0
2019-09-18 06:15,18,16,2,0,0,0
2019-09-18 06:30,30,17,13,0,0,0
2019-09-18 06:45,60,19,41,0,0,0
2019-09-18 07:00,53,30,23,0,0,0
2019-09-18 07:15,73,35,38,0,0,0
2019-09-18 07:30,176,108,68,0,0,0
2019-09-18 07:45,134,78,56,0,0,0
2019-09-18 08:00,99,56,43,0,0,0
2019-09-18 08:15,85,51,34,0,0,0
2019-09-18 08:30,82,49,33,0,0,0
2019-09-18 08:45,83,45,38,0,0,0
2019-09-18 09:00,74,50,24,0,0,0
2019-09-18 09:15,42,34,8,0,0,0
2019-09-18 09:30,48,32,16,0,0,0
2019-09-18 09:45,62,47,15,0,0,0
2019-09-18 10:00,36,25,11,0,0,0
2019-09-18 10:15,39,21,18,0,0,0
2019-09-18 10:30,41,27,14,0,0,0
2019-09-18 10:45,34,29,5,0,0,0
2019-09-18 11:00,36,24,12,0,0,0
2019-09-18 11:15,57,46,11,0,0,0
2019-09-18 11:30,39,30,9,0,0,0
2019-09-18 11:45,39,31,8,0,0,0
2019-09-18 12:00,41,27,14,0,0,0
2019-09-18 12:15,55,35,20,0,0,0
2019-09-18 12:30,47,28,19,0,0,0
2019-09-18 12:45,58,36,22,0,0,0
2019-09-18 13:00,52,26,26,0,0,0
2019-09-18 13:15,56,31,25,0,0,0
2019-09-18 13:30,52,23,29,0,0,0
2019-09-18 13:45,67,40,27,0,0,0
2019-09-18 14:00,62,37,25,0,0,0
2019-09-18 14:15,56,26,30,0,0,0
2019-09-18 14:30,61,34,27,0,0,0
2019-09-18 14:45,90,56,34,0,0,0
2019-09-18 15:00,69,40,29,0,0,0
2019-09-18 15:15,67,42,25,0,0,0
2019-09-18 15:30,93,50,43,0,0,0
2019-09-18 15:45,74,41,33,0,0,0
2019-09-18 16:00,79,61,18,0,0,0
2019-09-18 16:15,74,46,28,0,0,0
2019-09-18 16:30,89,56,33,0,0,0
2019-09-18 16:45,81,50,31,0,0,0
2019-09-18 17:00,94,61,33,0,0,0
2019-09-18 17:15,84,58,26,0,0,0
2019-09-18 17:30,80,52,28,0,0,0
2019-09-18 17:45,104,62,42,0,0,0
2019-09-18 18:00,84,60,24,0,0,0
2019-09-18 18:15,71,42,29,0,0,0
2019-09-18 18:30,45,23,22,0,0,0
2019-09-18 18:45,79,56,23,0,0,0
2019-09-18 19:00,58,28,30,0,0,0
2019-09-18 19:15,68,40,28,0,0,0
2019-09-18 19:30,50,31,19,0,0,0
2019-09-18 19:45,63,32,31,0,0,0
2019-09-18 20:00,34,13,21,0,0,0
2019-09-18 20:15,44,31,13,0,0,0
2019-09-18 20:30,41,20,21,0,0,0
2019-09-18 20:45,42,21,21,0,0,0
2019-09-18 21:00,36,14,22,0,0,0
2019-09-18 21:15,30,17,13,0,0,0
2019-09-18 21:30,29,15,14,0,0,0
2019-09-18 21:45,18,10,8,0,0,0
2019-09-18 22:00,20,14,6,0,0,0
2019-09-18 22:15,28,11,17,0,0,0
2019-09-18 22:30,20,7,13,0,0,0
2019-09-18 22:45,14,8,6,0,0,0
2019-09-18 23:00,11,1,10,0,0,0
2019-09-18 23:15,15,7,8,0,0,0
2019-09-18 23:30,13,3,10,0,0,0
2019-09-18 23:45,11,4,7,0,0,0
2019-09-19 00:00,3,2,1,0,0,0
2019-09-19 00:15,6,4,2,0,0,0
2019-09-19 00:30,4,1,3,0,0,0
2019-09-19 00:45,6,1,5,0,0,0
2019-09-19 01:00,5,4,1,0,0,0
2019-09-19 01:15,1,0,1,0,0,0
2019-09-19 01:30,3,1,2,0,0,0
2019-09-19 01:45,0,0,0,0,0,0
2019-09-19 02:00,4,0,4,0,0,0
2019-09-19 02:15,10,1,9,0,0,0
2019-09-19 02:30,6,1,5,0,0,0
2019-09-19 02:45,4,1,3,0,0,0
2019-09-19 03:00,1,0,1,0,0,0
2019-09-19 03:15,1,0,1,0,0,0
2019-09-19 03:30,4,1,3,0,0,0
2019-09-19 03:45,2,0,2,0,0,0
2019-09-19 04:00,1,0,1,0,0,0
2019-09-19 04:15,2,1,1,0,0,0
2019-09-19 04:30,5,1,4,0,0,0
2019-09-19 04:45,2,1,1,0,0,0
2019-09-19 05:00,1,1,0,0,0,0
2019-09-19 05:15,1,1,0,0,0,0
2019-09-19 05:30,12,6,6,0,0,0
2019-09-19 05:45,9,5,4,0,0,0
2019-09-19 06:00,11,8,3,0,0,0
2019-09-19 06:15,13,11,2,0,0,0
2019-09-19 06:30,33,13,20,0,0,0
2019-09-19 06:45,52,18,34,0,0,0
2019-09-19 07:00,42,23,19,0,0,0
2019-09-19 07:15,94,63,31,0,0,0
2019-09-19 07:30,168,108,60,0,0,0
2019-09-19 07:45,129,69,60,0,0,0
2019-09-19 08:00,74,46,28,0,0,0
2019-09-19 08:15,88,43,45,0,0,0
2019-09-19 08:30,78,39,39,0,0,0
2019-09-19 08:45,86,55,31,0,0,0
2019-09-19 09:00,55,35,20,0,0,0
2019-09-19 09:15,39,25,14,0,0,0
2019-09-19 09:30,54,39,15,0,0,0
2019-09-19 09:45,44,33,11,0,0,0
2019-09-19 10:00,27,18,9,0,0,0
2019-09-19 10:15,36,25,11,0,0,0
2019-09-19 10:30,26,23,3,0,0,0
2019-09-19 10:45,34,23,11,0,0,0
2019-09-19 11:00,32,21,11,0,0,0
2019-09-19 11:15,37,24,13,0,0,0
2019-09-19 11:30,33,21,12,0,0,0
2019-09-19 11:45,38,23,15,0,0,0
2019-09-19 12:00,41,28,13,0,0,0
2019-09-19 12:15,42,29,13,0,0,0
2019-09-19 12:30,60,33,27,0,0,0
2019-09-19 12:45,56,38,18,0,0,0
2019-09-19 13:00,55,28,27,0,0,0
2019-09-19 13:15,59,24,35,0,0,0
2019-09-19 13:30,48,21,27,0,0,0
2019-09-19 13:45,69,43,26,0,0,0
2019-09-19 14:00,68,32,36,0,0,0
2019-09-19 14:15,46,32,14,0,0,0
2019-09-19 14:30,65,40,25,0,0,0
2019-09-19 14:45,60,36,24,0,0,0
2019-09-19 15:00,69,46,23,0,0,0
2019-09-19 15:15,62,41,21,0,0,0
2019-09-19 15:30,95,57,38,0,0,0
2019-09-19 15:45,88,65,23,0,0,0
2019-09-19 16:00,79,51,28,0,0,0
2019-09-19 16:15,108,68,40,0,0,0
2019-09-19 16:30,75,53,22,0,0,0
2019-09-19 16:45,92,59,33,0,0,0
2019-09-19 17:00,97,61,36,0,0,0
2019-09-19 17:15,104,61,43,0,0,0
2019-09-19 17:30,100,57,43,0,0,0
2019-09-19 17:45,95,55,40,0,0,0
2019-09-19 18:00,88,52,36,0,0,0
2019-09-19 18:15,79,54,25,0,0,0
2019-09-19 18:30,78,37,41,0,0,0
2019-09-19 18:45,64,38,26,0,0,0
2019-09-19 19:00,39,24,15,0,0,0
2019-09-19 19:15,63,39,24,0,0,0
2019-09-19 19:30,62,43,19,0,0,0
2019-09-19 19:45,59,33,26,0,0,0
2019-09-19 20:00,36,19,17,0,0,0
2019-09-19 20:15,41,20,21,0,0,0
2019-09-19 20:30,27,17,10,0,0,0
2019-09-19 20:45,30,13,17,0,0,0
