Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2021-09-19 21:00,4,1,3,0,0,0
2021-09-19 21:15,12,7,5,0,0,0
2021-09-19 21:30,18,10,8,0,0,0
2021-09-19 21:45,7,6,1,0,0,0
2021-09-19 22:00,12,3,9,0,0,0
2021-09-19 22:15,5,1,4,0,0,0
2021-09-19 22:30,10,4,6,0,0,0
2021-09-19 22:45,3,3,0,0,0,0
2021-09-19 23:00,3,1,2,0,0,0
2021-09-19 23:15,2,0,2,0,0,0
2021-09-19 23:30,0,0,0,0,0,0
2021-09-19 23:45,1,0,1,0,0,0
2021-09-20 00:00,3,0,3,0,0,0
2021-09-20 00:15,1,1,0,0,0,0
2021-09-20 00:30,2,0,2,0,0,0
2021-09-20 00:45,3,0,3,0,0,0
2021-09-20 01:00,3,2,1,0,0,0
2021-09-20 01:15,0,0,0,0,0,0
2021-09-20 01:30,0,0,0,0,0,0
2021-09-20 01:45,2,1,1,0,0,0
2021-09-20 02:00,4,2,2,0,0,0
2021-09-20 02:15,1,0,1,0,0,0
2021-09-20 02:30,0,0,0,0,0,0
2021-09-20 02:45,2,0,2,0,0,0
2021-09-20 03:00,1,1,0,0,0,0
2021-09-20 03:15,0,0,0,0,0,0
2021-09-20 03:30,0,0,0,0,0,0
2021-09-20 03:45,0,0,0,0,0,0
2021-09-20 04:00,0,0,0,0,0,0
2021-09-20 04:15,0,0,0,0,0,0
2021-09-20 04:30,4,3,1,0,0,0
2021-09-20 04:45,4,3,1,0,0,0
2021-09-20 05:00,2,1,1,0,0,0
2021-09-20 05:15,5,2,3,0,0,0
2021-09-20 05:30,14,7,7,0,0,0
2021-09-20 05:45,8,5,3,0,0,0
2021-09-20 06:00,9,9,0,0,0,0
2021-09-20 06:15,11,8,3,0,0,0
2021-09-20 06:30,29,13,16,0,0,0
2021-09-20 06:45,50,29,21,0,0,0
2021-09-20 07:00,47,27,20,0,0,0
2021-09-20 07:15,63,32,31,0,0,0
2021-09-20 07:30,137,80,57,0,0,0
2021-09-20 07:45,135,87,48,0,0,0
2021-09-20 08:00,114,76,38,0,0,0
2021-09-20 08:15,75,37,38,0,0,0
2021-09-20 08:30,57,35,22,0,0,0
2021-09-20 08:45,75,53,22,0,0,0
2021-09-20 09:00,53,35,18,0,0,0
2021-09-20 09:15,38,28,10,0,0,0
2021-09-20 09:30,30,18,12,0,0,0
2021-09-20 09:45,52,40,12,0,0,0
2021-09-20 10:00,37,26,11,0,0,0
2021-09-20 10:15,41,23,18,0,0,0
2021-09-20 10:30,46,34,12,0,0,0
2021-09-20 10:45,34,28,6,0,0,0
2021-09-20 11:00,35,19,16,0,0,0
2021-09-20 11:15,27,18,9,0,0,0
2021-09-20 11:30,34,21,13,0,0,0
2021-09-20 11:45,46,33,13,0,0,0
2021-09-20 12:00,51,29,22,0,0,0
2021-09-20 12:15,46,31,15,0,0,0
2021-09-20 12:30,38,22,16,0,0,0
2021-09-20 12:45,43,24,19,0,0,0
2021-09-20 13:00,55,32,23,0,0,0
2021-09-20 13:15,45,25,20,0,0,0
2021-09-20 13:30,61,29,32,0,0,0
2021-09-20 13:45,59,30,29,0,0,0
2021-09-20 14:00,49,35,14,0,0,0
2021-09-20 14:15,48,28,20,0,0,0
2021-09-20 14:30,76,45,31,0,0,0
2021-09-20 14:45,55,26,29,0,0,0
2021-09-20 15:00,53,27,26,0,0,0
2021-09-20 15:15,66,44,22,0,0,0
2021-09-20 15:30,71,42,29,0,0,0
2021-09-20 15:45,77,49,28,0,0,0
2021-09-20 16:00,83,50,33,0,0,0
2021-09-20 16:15,66,45,21,0,0,0
2021-09-20 16:30,84,47,37,0,0,0
2021-09-20 16:45,84,67,17,0,0,0
2021-09-20 17:00,73,44,29,0,0,0
2021-09-20 17:15,84,58,26,0,0,0
2021-09-20 17:30,73,38,35,0,0,0
2021-09-20 17:45,92,50,42,0,0,0
2021-09-20 18:00,64,35,29,0,0,0
2021-09-20 18:15,60,36,24,0,0,0
2021-09-20 18:30,37,21,16,0,0,0
2021-09-20 18:45,64,39,25,0,0,0
2021-09-20 19:00,49,24,25,0,0,0
2021-09-20 19:15,46,25,21,0,0,0
2021-09-20 19:30,48,26,22,0,0,0
2021-09-20 19:45,27,15,12,0,0,0
2021-09-20 20:00,45,27,18,0,0,0
2021-09-20 20:15,28,16,12,0,0,0
2021-09-20 20:30,37,24,13,0,0,0
2021-09-20 20:45,23,13,10,0,0,0
2021-09-20 21:00,28,12,16,0,0,0
2021-09-20 21:15,38,20,18,0,0,0
2021-09-20 21:30,16,7,9,0,0,0
2021-09-20 21:45,18,8,10,0,0,0
2021-09-20 22:00,12,3,9,0,0,0
2021-09-20 22:15,12,6,6,0,0,0
2021-09-20 22:30,12,5,7,0,0,0
2021-09-20 22:45,6,1,5,0,0,0
2021-09-20 23:00,14,5,9,0,0,0
2021-09-20 23:15,9,4,5,0,0,0
2021-09-20 23:30,8,4,4,0,0,0
2021-09-20 23:45,2,1,1,0,0,0
2021-09-21 00:00,3,2,1,0,0,0
2021-09-21 00:15,5,3,2,0,0,0
2021-09-21 00:30,0,0,0,0,0,0
2021-09-21 00:45,2,1,1,0,0,0
2021-09-21 01:00,6,2,4,0,0,0
2021-09-21 01:15,2,1,1,0,0,0
2021-09-21 01:30,3,0,3,0,0,0
2021-09-21 01:45,5,3,2,0,0,0
2021-09-21 02:00,5,1,4,0,0,0
2021-09-21 02:15,1,1,0,0,0,0
2021-09-21 02:30,0,0,0,0,0,0
2021-09-21 02:45,2,1,1,0,0,0
2021-09-21 03:00,2,0,2,0,0,0
2021-09-21 03:15,1,0,1,0,0,0
2021-09-21 03:30,0,0,0,0,0,0
2021-09-21 03:45,0,0,0,0,0,0
2021-09-21 04:00,0,0,0,0,0,0
2021-09-21 04:15,1,0,1,0,0,0
2021-09-21 04:30,5,3,2,0,0,0
2021-09-21 04:45,6,4,2,0,0,0
2021-09-21 05:00,2,1,1,0,0,0
2021-09-21 05:15,3,2,1,0,0,0
2021-09-21 05:30,11,5,6,0,0,0
2021-09-21 05:45,11,7,4,0,0,0
2021-09-21 06:00,12,10,2,0,0,0
2021-09-21 06:15,21,13,8,0,0,0
2021-09-21 06:30,23,13,10,0,0,0
2021-09-21 06:45,47,24,23,0,0,0
2021-09-21 07:00,43,25,18,0,0,0
2021-09-21 07:15,69,37,32,0,0,0
2021-09-21 07:30,126,70,56,0,0,0
2021-09-21 07:45,127,77,50,0,0,0
2021-09-21 08:00,117,81,36,0,0,0
2021-09-21 08:15,76,40,36,0,0,0
2021-09-21 08:30,62,32,30,0,0,0
2021-09-21 08:45,70,44,26,0,0,0
2021-09-21 09:00,42,26,16,0,0,0
2021-09-21 09:15,33,24,9,0,0,0
2021-09-21 09:30,25,22,3,0,0,0
2021-09-21 09:45,42,33,9,0,0,0
2021-09-21 10:00,38,25,13,0,0,0
2021-09-21 10:15,39,32,7,0,0,0
2021-09-21 10:30,31,20,11,0,0,0
2021-09-21 10:45,34,22,12,0,0,0
2021-09-21 11:00,34,27,7,0,0,0
2021-09-21 11:15,35,25,10,0,0,0
2021-09-21 11:30,47,31,16,0,0,0
2021-09-21 11:45,42,23,19,0,0,0
2021-09-21 12:00,51,30,21,0,0,0
2021-09-21 12:15,36,27,9,0,0,0
2021-09-21 12:30,60,37,23,0,0,0
2021-09-21 12:45,66,47,19,0,0,0
2021-09-21 13:00,56,36,20,0,0,0
2021-09-21 13:15,56,32,24,0,0,0
2021-09-21 13:30,62,23,39,0,0,0
2021-09-21 13:45,58,30,28,0,0,0
2021-09-21 14:00,50,27,23,0,0,0
2021-09-21 14:15,43,28,15,0,0,0
2021-09-21 14:30,60,33,27,0,0,0
2021-09-21 14:45,74,48,26,0,0,0
2021-09-21 15:00,58,39,19,0,0,0
2021-09-21 15:15,58,37,21,0,0,0
2021-09-21 15:30,76,50,26,0,0,0
2021-09-21 15:45,67,41,26,0,0,0
2021-09-21 16:00,79,60,19,0,0,0
2021-09-21 16:15,83,57,26,0,0,0
2021-09-21 16:30,84,51,33,0,0,0
2021-09-21 16:45,78,46,32,0,0,0
2021-09-21 17:00,62,39,23,0,0,0
2021-09-21 17:15,75,54,21,0,0,0
2021-09-21 17:30,78,45,33,0,0,0
2021-09-21 17:45,68,43,25,0,0,0
2021-09-21 18:00,66,38,28,0,0,0
2021-09-21 18:15,65,37,28,0,0,0
2021-09-21 18:30,53,33,20,0,0,0
2021-09-21 18:45,79,39,40,0,0,0
2021-09-21 19:00,58,37,21,0,0,0
2021-09-21 19:15,56,33,23,0,0,0
2021-09-21 19:30,30,19,11,0,0,0
2021-09-21 19:45,55,27,28,0,0,0
2021-09-21 20:00,32,23,9,0,0,0
2021-09-21 20:15,19,14,5,0,0,0
2021-09-21 20:30,24,14,10,0,0,0
2021-09-21 20:45,17,10,7,0,0,0
2021-09-21 21:00,31,19,12,0,0,0
2021-09-21 21:15,25,10,15,0,0,0
2021-09-21 21:30,16,8,8,0,0,0
2021-09-21 21:45,20,8,12,0,0,0
2021-09-21 22:00,31,18,13,0,0,0
2021-09-21 22:15,22,10,12,0,0,0
2021-09-21 22:30,16,6,10,0,0,0
2021-09-21 22:45,14,3,11,0,0,0
2021-09-21 23:00,8,3,5,0,0,0
2021-09-21 23:15,9,2,7,0,0,0
2021-09-21 23:30,6,2,4,0,0,0
2021-09-21 23:45,10,5,5,0,0,0
2021-09-22 00:00,1,1,0,0,0,0
2021-09-22 00:15,5,2,3,0,0,0
2021-09-22 00:30,3,0,3,0,0,0
2021-09-22 00:45,1,0,1,0,0,0
2021-09-22 01:00,1,0,1,0,0,0
2021-09-22 01:15,3,0,3,0,0,0
2021-09-22 01:30,1,0,1,0,0,0
2021-09-22 01:45,0,0,0,0,0,0
2021-09-22 02:00,3,0,3,0,0,0
2021-09-22 02:15,3,2,1,0,0,0
2021-09-22 02:30,0,0,0,0,0,0
2021-09-22 02:45,3,1,2,0,0,0
2021-09-22 03:00,0,0,0,0,0,0
2021-09-22 03:15,0,0,0,0,0,0
2021-09-22 03:30,2,0,2,0,0,0
2021-09-22 03:45,4,3,1,0,0,0
2021-09-22 04:00,0,0,0,0,0,0
2021-09-22 04:15,1,0,1,0,0,0
2021-09-22 04:30,5,2,3,0,0,0
2021-09-22 04:45,5,4,1,0,0,0
2021-09-22 05:00,1,0,1,0,0,0
2021-09-22 05:15,6,4,2,0,0,0
2021-09-22 05:30,9,4,5,0,0,0
2021-09-22 05:45,13,7,6,0,0,0
2021-09-22 06:00,8,5,3,0,0,0
2021-09-22 06:15,16,10,6,0,0,0
2021-09-22 06:30,20,9,11,0,0,0
2021-09-22 06:45,51,31,20,0,0,0
2021-09-22 07:00,47,29,18,0,0,0
2021-09-22 07:15,64,39,25,0,0,0
2021-09-22 07:30,125,64,61,0,0,0
2021-09-22 07:45,157,93,64,0,0,0
2021-09-22 08:00,111,71,40,0,0,0
2021-09-22 08:15,77,41,36,0,0,0
2021-09-22 08:30,51,27,24,0,0,0
2021-09-22 08:45,67,45,22,0,0,0
2021-09-22 09:00,46,36,10,0,0,0
2021-09-22 09:15,38,25,13,0,0,0
2021-09-22 09:30,52,44,8,0,0,0
2021-09-22 09:45,57,45,12,0,0,0
2021-09-22 10:00,32,28,4,0,0,0
2021-09-22 10:15,47,29,18,0,0,0
2021-09-22 10:30,39,25,14,0,0,0
2021-09-22 10:45,32,22,10,0,0,0
2021-09-22 11:00,38,30,8,0,0,0
2021-09-22 11:15,40,29,11,0,0,0
2021-09-22 11:30,51,37,14,0,0,0
2021-09-22 11:45,42,34,8,0,0,0
2021-09-22 12:00,45,34,11,0,0,0
2021-09-22 12:15,44,30,14,0,0,0
2021-09-22 12:30,51,32,19,0,0,0
2021-09-22 12:45,54,33,21,0,0,0
2021-09-22 13:00,59,37,22,0,0,0
2021-09-22 13:15,50,27,23,0,0,0
2021-09-22 13:30,48,12,36,0,0,0
2021-09-22 13:45,52,28,24,0,0,0
2021-09-22 14:00,55,30,25,0,0,0
2021-09-22 14:15,68,35,33,0,0,0
2021-09-22 14:30,78,43,35,0,0,0
2021-09-22 14:45,57,40,17,0,0,0
2021-09-22 15:00,63,43,20,0,0,0
2021-09-22 15:15,56,30,26,0,0,0
2021-09-22 15:30,66,36,30,0,0,0
2021-09-22 15:45,75,46,29,0,0,0
2021-09-22 16:00,80,43,37,0,0,0
2021-09-22 16:15,125,66,59,0,0,0
2021-09-22 16:30,99,63,36,0,0,0
2021-09-22 16:45,82,59,23,0,0,0
2021-09-22 17:00,91,57,34,0,0,0
2021-09-22 17:15,91,51,40,0,0,0
2021-09-22 17:30,65,33,32,0,0,0
2021-09-22 17:45,95,55,40,0,0,0
2021-09-22 18:00,93,61,32,0,0,0
2021-09-22 18:15,94,62,32,0,0,0
2021-09-22 18:30,46,26,20,0,0,0
2021-09-22 18:45,72,41,31,0,0,0
2021-09-22 19:00,50,28,22,0,0,0
2021-09-22 19:15,62,33,29,0,0,0
2021-09-22 19:30,52,33,19,0,0,0
2021-09-22 19:45,72,31,41,0,0,0
2021-09-22 20:00,47,29,18,0,0,0
2021-09-22 20:15,43,22,21,0,0,0
2021-09-22 20:30,27,16,11,0,0,0
2021-09-22 20:45,23,13,10,0,0,0
2021-09-22 21:00,18,8,10,0,0,0
2021-09-22 21:15,17,12,5,0,0,0
2021-09-22 21:30,26,14,12,0,0,0
2021-09-22 21:45,25,19,6,0,0,0
2021-09-22 22:00,32,19,13,0,0,0
2021-09-22 22:15,28,18,10,0,0,0
2021-09-22 22:30,24,12,12,0,0,0
2021-09-22 22:45,16,12,4,0,0,0
2021-09-22 23:00,10,1,9,0,0,0
2021-09-22 23:15,19,7,12,0,0,0
2021-09-22 23:30,10,4,6,0,0,0
2021-09-22 23:45,7,0,7,0,0,0
2021-09-23 00:00,7,4,3,0,0,0
2021-09-23 00:15,5,2,3,0,0,0
2021-09-23 00:30,6,2,4,0,0,0
2021-09-23 00:45,1,1,0,0,0,0
2021-09-23 01:00,5,0,5,0,0,0
2021-09-23 01:15,6,0,6,0,0,0
2021-09-23 01:30,4,2,2,0,0,0
2021-09-23 01:45,0,0,0,0,0,0
2021-09-23 02:00,6,0,6,0,0,0
2021-09-23 02:15,2,0,2,0,0,0
2021-09-23 02:30,1,0,1,0,0,0
2021-09-23 02:45,10,1,9,0,0,0
2021-09-23 03:00,2,1,1,0,0,0
2021-09-23 03:15,2,0,2,0,0,0
2021-09-23 03:30,1,0,1,0,0,0
2021-09-23 03:45,0,0,0,0,0,0
2021-09-23 04:00,1,1,0,0,0,0
2021-09-23 04:15,0,0,0,0,0,0
2021-09-23 04:30,5,3,2,0,0,0
2021-09-23 04:45,5,3,2,0,0,0
2021-09-23 05:00,5,4,1,0,0,0
2021-09-23 05:15,7,2,5,0,0,0
2021-09-23 05:30,7,4,3,0,0,0
2021-09-23 05:45,10,6,4,0,0,0
2021-09-23 06:00,11,9,2,0,0,0
2021-09-23 06:15,15,9,6,0,0,0
2021-09-23 06:30,20,12,8,0,0,0
2021-09-23 06:45,34,19,15,0,0,0
2021-09-23 07:00,39,24,15,0,0,0
2021-09-23 07:15,86,47,39,0,0,0
2021-09-23 07:30,108,59,49,0,0,0
2021-09-23 07:45,139,87,52,0,0,0
2021-09-23 08:00,108,70,38,0,0,0
2021-09-23 08:15,63,40,23,0,0,0
2021-09-23 08:30,73,46,27,0,0,0
2021-09-23 08:45,79,55,24,0,0,0
2021-09-23 09:00,46,31,15,0,0,0
2021-09-23 09:15,29,20,9,0,0,0
2021-09-23 09:30,33,24,9,0,0,0
2021-09-23 09:45,47,38,9,0,0,0
2021-09-23 10:00,36,26,10,0,0,0
2021-09-23 10:15,36,24,12,0,0,0
2021-09-23 10:30,37,25,12,0,0,0
2021-09-23 10:45,34,28,6,0,0,0
2021-09-23 11:00,31,20,11,0,0,0
2021-09-23 11:15,36,25,11,0,0,0
2021-09-23 11:30,32,21,11,0,0,0
2021-09-23 11:45,42,23,19,0,0,0
2021-09-23 12:00,49,33,16,0,0,0
2021-09-23 12:15,46,31,15,0,0,0
2021-09-23 12:30,36,23,13,0,0,0
2021-09-23 12:45,43,30,13,0,0,0
2021-09-23 13:00,70,30,40,0,0,0
2021-09-23 13:15,54,29,25,0,0,0
2021-09-23 13:30,59,30,29,0,0,0
2021-09-23 13:45,68,42,26,0,0,0
2021-09-23 14:00,47,27,20,0,0,0
2021-09-23 14:15,59,42,17,0,0,0
2021-09-23 14:30,71,33,38,0,0,0
2021-09-23 14:45,72,43,29,0,0,0
2021-09-23 15:00,69,45,24,0,0,0
2021-09-23 15:15,72,39,33,0,0,0
2021-09-23 15:30,62,42,20,0,0,0
2021-09-23 15:45,69,41,28,0,0,0
2021-09-23 16:00,77,50,27,0,0,0
2021-09-23 16:15,84,49,35,0,0,0
2021-09-23 16:30,101,63,38,0,0,0
2021-09-23 16:45,83,47,36,0,0,0
2021-09-23 17:00,79,58,21,0,0,0
2021-09-23 17:15,78,52,26,0,0,0
2021-09-23 17:30,71,40,31,0,0,0
2021-09-23 17:45,95,47,48,0,0,0
2021-09-23 18:00,83,43,40,0,0,0
2021-09-23 18:15,40,22,18,0,0,0
2021-09-23 18:30,55,32,23,0,0,0
2021-09-23 18:45,63,27,36,0,0,0
2021-09-23 19:00,65,33,32,0,0,0
2021-09-23 19:15,45,37,8,0,0,0
2021-09-23 19:30,61,38,23,0,0,0
2021-09-23 19:45,49,20,29,0,0,0
2021-09-23 20:00,41,25,16,0,0,0
2021-09-23 20:15,42,31,11,0,0,0
2021-09-23 20:30,26,20,6,0,0,0
2021-09-23 20:45,16,10,6,0,0,0
2021-09-23 21:00,14,4,10,0,0,0
2021-09-23 21:15,23,13,10,0,0,0
2021-09-23 21:30,12,6,6,0,0,0
2021-09-23 21:45,18,11,7,0,0,0
2021-09-23 22:00,18,8,10,0,0,0
2021-09-23 22:15,19,11,8,0,0,0
2021-09-23 22:30,15,10,5,0,0,0
2021-09-23 22:45,14,10,4,0,0,0
2021-09-23 23:00,9,5,4,0,0,0
2021-09-23 23:15,13,6,7,0,0,0
2021-09-23 23:30,9,8,1,0,0,0
2021-09-23 23:45,5,1,4,0,0,0
2021-09-24 00:00,10,3,7,0,0,0
2021-09-24 00:15,6,5,1,0,0,0
2021-09-24 00:30,2,0,2,0,0,0
2021-09-24 00:45,12,11,1,0,0,0
2021-09-24 01:00,9,4,5,0,0,0
2021-09-24 01:15,1,0,1,0,0,0
2021-09-24 01:30,5,2,3,0,0,0
2021-09-24 01:45,1,0,1,0,0,0
2021-09-24 02:00,4,2,2,0,0,0
2021-09-24 02:15,0,0,0,0,0,0
2021-09-24 02:30,0,0,0,0,0,0
2021-09-24 02:45,2,1,1,0,0,0
2021-09-24 03:00,2,0,2,0,0,0
2021-09-24 03:15,2,1,1,0,0,0
2021-09-24 03:30,0,0,0,0,0,0
2021-09-24 03:45,1,0,1,0,0,0
2021-09-24 04:00,0,0,0,0,0,0
2021-09-24 04:15,0,0,0,0,0,0
2021-09-24 04:30,5,3,2,0,0,0
2021-09-24 04:45,4,3,1,0,0,0
2021-09-24 05:00,3,2,1,0,0,0
2021-09-24 05:15,3,2,1,0,0,0
2021-09-24 05:30,9,6,3,0,0,0
2021-09-24 05:45,14,8,6,0,0,0
2021-09-24 06:00,11,7,4,0,0,0
2021-09-24 06:15,15,9,6,0,0,0
2021-09-24 06:30,21,11,10,0,0,0
2021-09-24 06:45,41,17,24,0,0,0
2021-09-24 07:00,41,24,17,0,0,0
2021-09-24 07:15,51,29,22,0,0,0
2021-09-24 07:30,110,66,44,0,0,0
2021-09-24 07:45,116,70,46,0,0,0
2021-09-24 08:00,108,74,34,0,0,0
2021-09-24 08:15,71,36,35,0,0,0
2021-09-24 08:30,55,32,23,0,0,0
2021-09-24 08:45,56,42,14,0,0,0
2021-09-24 09:00,44,35,9,0,0,0
2021-09-24 09:15,35,26,9,0,0,0
2021-09-24 09:30,49,37,12,0,0,0
2021-09-24 09:45,38,25,13,0,0,0
2021-09-24 10:00,31,22,9,0,0,0
2021-09-24 10:15,26,18,8,0,0,0
2021-09-24 10:30,58,48,10,0,0,0
2021-09-24 10:45,57,34,23,0,0,0
2021-09-24 11:00,33,22,11,0,0,0
2021-09-24 11:15,37,26,11,0,0,0
2021-09-24 11:30,34,25,9,0,0,0
2021-09-24 11:45,44,29,15,0,0,0
2021-09-24 12:00,31,24,7,0,0,0
2021-09-24 12:15,46,27,19,0,0,0
2021-09-24 12:30,43,28,15,0,0,0
2021-09-24 12:45,56,38,18,0,0,0
2021-09-24 13:00,56,30,26,0,0,0
2021-09-24 13:15,57,22,35,0,0,0
2021-09-24 13:30,69,27,42,0,0,0
2021-09-24 13:45,43,27,16,0,0,0
2021-09-24 14:00,50,28,22,0,0,0
2021-09-24 14:15,70,44,26,0,0,0
2021-09-24 14:30,77,53,24,0,0,0
2021-09-24 14:45,77,54,23,0,0,0
2021-09-24 15:00,71,58,13,0,0,0
2021-09-24 15:15,81,53,28,0,0,0
2021-09-24 15:30,68,37,31,0,0,0
2021-09-24 15:45,63,39,24,0,0,0
2021-09-24 16:00,64,41,23,0,0,0
2021-09-24 16:15,69,40,29,0,0,0
2021-09-24 16:30,56,32,24,0,0,0
2021-09-24 16:45,57,31,26,0,0,0
2021-09-24 17:00,53,38,15,0,0,0
2021-09-24 17:15,71,41,30,0,0,0
2021-09-24 17:30,57,30,27,0,0,0
2021-09-24 17:45,75,38,37,0,0,0
2021-09-24 18:00,69,32,37,0,0,0
2021-09-24 18:15,61,29,32,0,0,0
2021-09-24 18:30,55,33,22,0,0,0
2021-09-24 18:45,49,25,24,0,0,0
2021-09-24 19:00,61,39,22,0,0,0
2021-09-24 19:15,35,17,18,0,0,0
2021-09-24 19:30,57,39,18,0,0,0
2021-09-24 19:45,42,30,12,0,0,0
2021-09-24 20:00,52,31,21,0,0,0
2021-09-24 20:15,28,18,10,0,0,0
2021-09-24 20:30,34,20,14,0,0,0
2021-09-24 20:45,21,13,8,0,0,0
2021-09-24 21:00,41,20,21,0,0,0
2021-09-24 21:15,18,7,11,0,0,0
2021-09-24 21:30,12,9,3,0,0,0
2021-09-24 21:45,22,12,10,0,0,0
2021-09-24 22:00,22,11,11,0,0,0
2021-09-24 22:15,17,10,7,0,0,0
2021-09-24 22:30,20,12,8,0,0,0
2021-09-24 22:45,19,13,6,0,0,0
2021-09-24 23:00,13,8,5,0,0,0
2021-09-24 23:15,22,11,11,0,0,0
2021-09-24 23:30,16,11,5,0,0,0
2021-09-24 23:45,11,3,8,0,0,0
2021-09-25 00:00,22,7,15,0,0,0
2021-09-25 00:15,21,6,15,0,0,0
2021-09-25 00:30,7,1,6,0,0,0
2021-09-25 00:45,12,2,10,0,0,0
2021-09-25 01:00,25,7,18,0,0,0
2021-09-25 01:15,13,8,5,0,0,0
2021-09-25 01:30,5,2,3,0,0,0
2021-09-25 01:45,13,2,11,0,0,0
2021-09-25 02:00,15,0,15,0,0,0
2021-09-25 02:15,15,4,11,0,0,0
2021-09-25 02:30,11,4,7,0,0,0
2021-09-25 02:45,5,1,4,0,0,0
2021-09-25 03:00,5,3,2,0,0,0
2021-09-25 03:15,9,4,5,0,0,0
2021-09-25 03:30,7,0,7,0,0,0
2021-09-25 03:45,4,0,4,0,0,0
2021-09-25 04:00,7,0,7,0,0,0
2021-09-25 04:15,1,0,1,0,0,0
2021-09-25 04:30,3,0,3,0,0,0
2021-09-25 04:45,2,1,1,0,0,0
2021-09-25 05:00,4,2,2,0,0,0
2021-09-25 05:15,1,1,0,0,0,0
2021-09-25 05:30,4,2,2,0,0,0
2021-09-25 05:45,2,2,0,0,0,0
2021-09-25 06:00,7,6,1,0,0,0
2021-09-25 06:15,4,2,2,0,0,0
2021-09-25 06:30,1,1,0,0,0,0
2021-09-25 06:45,7,5,2,0,0,0
2021-09-25 07:00,3,2,1,0,0,0
2021-09-25 07:15,7,4,3,0,0,0
2021-09-25 07:30,6,1,5,0,0,0
2021-09-25 07:45,19,8,11,0,0,0
2021-09-25 08:00,12,8,4,0,0,0
2021-09-25 08:15,17,6,11,0,0,0
2021-09-25 08:30,24,21,3,0,0,0
2021-09-25 08:45,14,8,6,0,0,0
2021-09-25 09:00,17,9,8,0,0,0
2021-09-25 09:15,20,15,5,0,0,0
2021-09-25 09:30,29,23,6,0,0,0
2021-09-25 09:45,51,40,11,0,0,0
2021-09-25 10:00,41,32,9,0,0,0
2021-09-25 10:15,50,42,8,0,0,0
2021-09-25 10:30,56,40,16,0,0,0
2021-09-25 10:45,43,37,6,0,0,0
2021-09-25 11:00,33,20,13,0,0,0
2021-09-25 11:15,35,30,5,0,0,0
2021-09-25 11:30,49,36,13,0,0,0
2021-09-25 11:45,33,21,12,0,0,0
2021-09-25 12:00,48,29,19,0,0,0
2021-09-25 12:15,54,40,14,0,0,0
2021-09-25 12:30,50,28,22,0,0,0
2021-09-25 12:45,68,48,20,0,0,0
2021-09-25 13:00,53,38,15,0,0,0
2021-09-25 13:15,54,33,21,0,0,0
2021-09-25 13:30,45,25,20,0,0,0
2021-09-25 13:45,60,39,21,0,0,0
2021-09-25 14:00,43,37,6,0,0,0
2021-09-25 14:15,42,20,22,0,0,0
2021-09-25 14:30,47,31,16,0,0,0
2021-09-25 14:45,69,44,25,0,0,0
2021-09-25 15:00,36,22,14,0,0,0
2021-09-25 15:15,56,38,18,0,0,0
2021-09-25 15:30,39,20,19,0,0,0
2021-09-25 15:45,57,30,27,0,0,0
2021-09-25 16:00,51,20,31,0,0,0
2021-09-25 16:15,46,26,20,0,0,0
2021-09-25 16:30,40,24,16,0,0,0
2021-09-25 16:45,41,24,17,0,0,0
2021-09-25 17:00,41,24,17,0,0,0
2021-09-25 17:15,42,20,22,0,0,0
2021-09-25 17:30,53,28,25,0,0,0
2021-09-25 17:45,63,39,24,0,0,0
2021-09-25 18:00,54,32,22,0,0,0
2021-09-25 18:15,55,27,28,0,0,0
2021-09-25 18:30,46,25,21,0,0,0
2021-09-25 18:45,48,28,20,0,0,0
2021-09-25 19:00,37,24,13,0,0,0
2021-09-25 19:15,35,24,11,0,0,0
2021-09-25 19:30,21,15,6,0,0,0
2021-09-25 19:45,36,24,12,0,0,0
2021-09-25 20:00,38,24,14,0,0,0
2021-09-25 20:15,23,14,9,0,0,0
2021-09-25 20:30,33,17,16,0,0,0
2021-09-25 20:45,19,10,9,0,0,0
2021-09-25 21:00,25,15,10,0,0,0
2021-09-25 21:15,22,14,8,0,0,0
2021-09-25 21:30,25,11,14,0,0,0
2021-09-25 21:45,19,9,10,0,0,0
2021-09-25 22:00,30,15,15,0,0,0
2021-09-25 22:15,17,10,7,0,0,0
2021-09-25 22:30,22,7,15,0,0,0
2021-09-25 22:45,14,4,10,0,0,0
2021-09-25 23:00,9,1,8,0,0,0
2021-09-25 23:15,19,4,15,0,0,0
2021-09-25 23:30,11,4,7,0,0,0
2021-09-25 23:45,16,3,13,0,0,0
2021-09-26 00:00,27,11,16,0,0,0
2021-09-26 00:15,21,9,12,0,0,0
2021-09-26 00:30,19,11,8,0,0,0
2021-09-26 00:45,8,6,2,0,0,0
2021-09-26 01:00,8,2,6,0,0,0
2021-09-26 01:15,18,11,7,0,0,0
2021-09-26 01:30,9,7,2,0,0,0
2021-09-26 01:45,7,3,4,0,0,0
2021-09-26 02:00,13,4,9,0,0,0
2021-09-26 02:15,10,3,7,0,0,0
2021-09-26 02:30,5,2,3,0,0,0
2021-09-26 02:45,7,5,2,0,0,0
2021-09-26 03:00,4,1,3,0,0,0
2021-09-26 03:15,2,1,1,0,0,0
2021-09-26 03:30,6,1,5,0,0,0
2021-09-26 03:45,5,2,3,0,0,0
2021-09-26 04:00,5,1,4,0,0,0
