Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2023-03-19 21:00,9,2,7,0,0,0
2023-03-19 21:15,9,2,7,0,0,0
2023-03-19 21:30,13,7,6,0,0,0
2023-03-19 21:45,4,4,0,0,0,0
2023-03-19 22:00,4,2,2,0,0,0
2023-03-19 22:15,7,5,2,0,0,0
2023-03-19 22:30,8,4,4,0,0,0
2023-03-19 22:45,8,2,6,0,0,0
2023-03-19 23:00,4,3,1,0,0,0
2023-03-19 23:15,3,0,3,0,0,0
2023-03-19 23:30,3,1,2,0,0,0
2023-03-19 23:45,3,3,0,0,0,0
2023-03-20 00:00,3,1,2,0,0,0
2023-03-20 00:15,2,1,1,0,0,0
2023-03-20 00:30,2,2,0,0,0,0
2023-03-20 00:45,0,0,0,0,0,0
2023-03-20 01:00,0,0,0,0,0,0
2023-03-20 01:15,2,1,1,0,0,0
2023-03-20 01:30,0,0,0,0,0,0
2023-03-20 01:45,3,1,2,0,0,0
2023-03-20 02:00,1,0,1,0,0,0
2023-03-20 02:15,0,0,0,0,0,0
2023-03-20 02:30,1,0,1,0,0,0
2023-03-20 02:45,0,0,0,0,0,0
2023-03-20 03:00,2,1,1,0,0,0
2023-03-20 03:15,1,1,0,0,0,0
2023-03-20 03:30,0,0,0,0,0,0
2023-03-20 03:45,3,3,0,0,0,0
2023-03-20 04:00,0,0,0,0,0,0
2023-03-20 04:15,2,2,0,0,0,0
2023-03-20 04:30,1,1,0,0,0,0
2023-03-20 04:45,5,2,3,0,0,0
2023-03-20 05:00,2,0,2,0,0,0
2023-03-20 05:15,4,1,3,0,0,0
2023-03-20 05:30,16,7,9,0,0,0
2023-03-20 05:45,12,10,2,0,0,0
2023-03-20 06:00,13,10,3,0,0,0
2023-03-20 06:15,18,13,5,0,0,0
2023-03-20 06:30,28,18,10,0,0,0
2023-03-20 06:45,46,19,27,0,0,0
2023-03-20 07:00,52,31,21,0,0,0
2023-03-20 07:15,86,54,32,0,0,0
2023-03-20 07:30,133,90,43,0,0,0
2023-03-20 07:45,140,72,68,0,0,0
2023-03-20 08:00,91,47,44,0,0,0
2023-03-20 08:15,72,39,33,0,0,0
2023-03-20 08:30,67,43,24,0,0,0
2023-03-20 08:45,77,50,27,0,0,0
2023-03-20 09:00,46,29,17,0,0,0
2023-03-20 09:15,35,23,12,0,0,0
2023-03-20 09:30,46,33,13,0,0,0
2023-03-20 09:45,41,32,9,0,0,0
2023-03-20 10:00,29,21,8,0,0,0
2023-03-20 10:15,34,23,11,0,0,0
2023-03-20 10:30,22,17,5,0,0,0
2023-03-20 10:45,24,18,6,0,0,0
2023-03-20 11:00,36,29,7,0,0,0
2023-03-20 11:15,32,24,8,0,0,0
2023-03-20 11:30,39,21,18,0,0,0
2023-03-20 11:45,30,18,12,0,0,0
2023-03-20 12:00,42,24,18,0,0,0
2023-03-20 12:15,48,31,17,0,0,0
2023-03-20 12:30,37,24,13,0,0,0
2023-03-20 12:45,39,22,17,0,0,0
2023-03-20 13:00,50,29,21,0,0,0
2023-03-20 13:15,43,17,26,0,0,0
2023-03-20 13:30,43,22,21,0,0,0
2023-03-20 13:45,47,32,15,0,0,0
2023-03-20 14:00,49,29,20,0,0,0
2023-03-20 14:15,39,21,18,0,0,0
2023-03-20 14:30,60,38,22,0,0,0
2023-03-20 14:45,56,36,20,0,0,0
2023-03-20 15:00,46,26,20,0,0,0
2023-03-20 15:15,53,37,16,0,0,0
2023-03-20 15:30,69,42,27,0,0,0
2023-03-20 15:45,72,45,27,0,0,0
2023-03-20 16:00,77,50,27,0,0,0
2023-03-20 16:15,82,48,34,0,0,0
2023-03-20 16:30,67,47,20,0,0,0
2023-03-20 16:45,68,41,27,0,0,0
2023-03-20 17:00,71,46,25,0,0,0
2023-03-20 17:15,65,45,20,0,0,0
2023-03-20 17:30,60,36,24,0,0,0
2023-03-20 17:45,88,61,27,0,0,0
2023-03-20 18:00,48,36,12,0,0,0
2023-03-20 18:15,55,30,25,0,0,0
2023-03-20 18:30,45,31,14,0,0,0
2023-03-20 18:45,40,27,13,0,0,0
2023-03-20 19:00,34,19,15,0,0,0
2023-03-20 19:15,38,21,17,0,0,0
2023-03-20 19:30,42,26,16,0,0,0
2023-03-20 19:45,35,24,11,0,0,0
2023-03-20 20:00,19,8,11,0,0,0
2023-03-20 20:15,35,17,18,0,0,0
2023-03-20 20:30,20,17,3,0,0,0
2023-03-20 20:45,18,10,8,0,0,0
2023-03-20 21:00,18,8,10,0,0,0
2023-03-20 21:15,23,14,9,0,0,0
2023-03-20 21:30,13,7,6,0,0,0
2023-03-20 21:45,16,7,9,0,0,0
2023-03-20 22:00,16,10,6,0,0,0
2023-03-20 22:15,17,5,12,0,0,0
2023-03-20 22:30,6,3,3,0,0,0
2023-03-20 22:45,13,2,11,0,0,0
2023-03-20 23:00,12,4,8,0,0,0
2023-03-20 23:15,14,8,6,0,0,0
2023-03-20 23:30,5,3,2,0,0,0
2023-03-20 23:45,4,2,2,0,0,0
2023-03-21 00:00,3,0,3,0,0,0
2023-03-21 00:15,3,2,1,0,0,0
2023-03-21 00:30,1,0,1,0,0,0
2023-03-21 00:45,0,0,0,0,0,0
2023-03-21 01:00,0,0,0,0,0,0
2023-03-21 01:15,0,0,0,0,0,0
2023-03-21 01:30,1,0,1,0,0,0
2023-03-21 01:45,0,0,0,0,0,0
2023-03-21 02:00,2,0,2,0,0,0
2023-03-21 02:15,2,2,0,0,0,0
2023-03-21 02:30,1,0,1,0,0,0
2023-03-21 02:45,4,2,2,0,0,0
2023-03-21 03:00,1,1,0,0,0,0
2023-03-21 03:15,0,0,0,0,0,0
2023-03-21 03:30,0,0,0,0,0,0
2023-03-21 03:45,1,1,0,0,0,0
2023-03-21 04:00,0,0,0,0,0,0
2023-03-21 04:15,3,3,0,0,0,0
2023-03-21 04:30,1,1,0,0,0,0
2023-03-21 04:45,4,3,1,0,0,0
2023-03-21 05:00,2,1,1,0,0,0
2023-03-21 05:15,5,3,2,0,0,0
2023-03-21 05:30,9,3,6,0,0,0
2023-03-21 05:45,13,10,3,0,0,0
2023-03-21 06:00,14,11,3,0,0,0
2023-03-21 06:15,16,11,5,0,0,0
2023-03-21 06:30,28,19,9,0,0,0
2023-03-21 06:45,37,17,20,0,0,0
2023-03-21 07:00,50,24,26,0,0,0
2023-03-21 07:15,77,45,32,0,0,0
2023-03-21 07:30,128,86,42,0,0,0
2023-03-21 07:45,131,66,65,0,0,0
2023-03-21 08:00,65,45,20,0,0,0
2023-03-21 08:15,68,35,33,0,0,0
2023-03-21 08:30,66,34,32,0,0,0
2023-03-21 08:45,66,41,25,0,0,0
2023-03-21 09:00,32,25,7,0,0,0
2023-03-21 09:15,33,27,6,0,0,0
2023-03-21 09:30,29,21,8,0,0,0
2023-03-21 09:45,44,33,11,0,0,0
2023-03-21 10:00,35,23,12,0,0,0
2023-03-21 10:15,17,12,5,0,0,0
2023-03-21 10:30,23,15,8,0,0,0
2023-03-21 10:45,27,20,7,0,0,0
2023-03-21 11:00,28,15,13,0,0,0
2023-03-21 11:15,27,19,8,0,0,0
2023-03-21 11:30,27,14,13,0,0,0
2023-03-21 11:45,26,21,5,0,0,0
2023-03-21 12:00,40,30,10,0,0,0
2023-03-21 12:15,29,20,9,0,0,0
2023-03-21 12:30,34,16,18,0,0,0
2023-03-21 12:45,35,20,15,0,0,0
2023-03-21 13:00,37,17,20,0,0,0
2023-03-21 13:15,27,11,16,0,0,0
2023-03-21 13:30,37,19,18,0,0,0
2023-03-21 13:45,45,29,16,0,0,0
2023-03-21 14:00,43,28,15,0,0,0
2023-03-21 14:15,39,24,15,0,0,0
2023-03-21 14:30,44,27,17,0,0,0
2023-03-21 14:45,47,29,18,0,0,0
2023-03-21 15:00,53,39,14,0,0,0
2023-03-21 15:15,62,43,19,0,0,0
2023-03-21 15:30,37,30,7,0,0,0
2023-03-21 15:45,60,43,17,0,0,0
2023-03-21 16:00,70,52,18,0,0,0
2023-03-21 16:15,82,59,23,0,0,0
2023-03-21 16:30,46,33,13,0,0,0
2023-03-21 16:45,88,64,24,0,0,0
2023-03-21 17:00,65,53,12,0,0,0
2023-03-21 17:15,65,43,22,0,0,0
2023-03-21 17:30,81,49,32,0,0,0
2023-03-21 17:45,74,58,16,0,0,0
2023-03-21 18:00,69,41,28,0,0,0
2023-03-21 18:15,49,30,19,0,0,0
2023-03-21 18:30,55,32,23,0,0,0
2023-03-21 18:45,55,33,22,0,0,0
2023-03-21 19:00,50,30,20,0,0,0
2023-03-21 19:15,42,22,20,0,0,0
2023-03-21 19:30,35,12,23,0,0,0
2023-03-21 19:45,40,19,21,0,0,0
2023-03-21 20:00,28,9,19,0,0,0
2023-03-21 20:15,28,15,13,0,0,0
2023-03-21 20:30,15,7,8,0,0,0
2023-03-21 20:45,23,12,11,0,0,0
2023-03-21 21:00,19,11,8,0,0,0
2023-03-21 21:15,19,8,11,0,0,0
2023-03-21 21:30,26,16,10,0,0,0
2023-03-21 21:45,25,17,8,0,0,0
2023-03-21 22:00,19,12,7,0,0,0
2023-03-21 22:15,17,11,6,0,0,0
2023-03-21 22:30,14,4,10,0,0,0
2023-03-21 22:45,19,14,5,0,0,0
2023-03-21 23:00,6,2,4,0,0,0
2023-03-21 23:15,7,2,5,0,0,0
2023-03-21 23:30,2,0,2,0,0,0
2023-03-21 23:45,6,1,5,0,0,0
2023-03-22 00:00,4,2,2,0,0,0
2023-03-22 00:15,2,2,0,0,0,0
2023-03-22 00:30,0,0,0,0,0,0
2023-03-22 00:45,4,2,2,0,0,0
2023-03-22 01:00,1,1,0,0,0,0
2023-03-22 01:15,1,1,0,0,0,0
2023-03-22 01:30,7,5,2,0,0,0
2023-03-22 01:45,0,0,0,0,0,0
2023-03-22 02:00,0,0,0,0,0,0
2023-03-22 02:15,0,0,0,0,0,0
2023-03-22 02:30,0,0,0,0,0,0
2023-03-22 02:45,2,1,1,0,0,0
2023-03-22 03:00,2,1,1,0,0,0
2023-03-22 03:15,3,2,1,0,0,0
2023-03-22 03:30,0,0,0,0,0,0
2023-03-22 03:45,2,2,0,0,0,0
2023-03-22 04:00,0,0,0,0,0,0
2023-03-22 04:15,2,1,1,0,0,0
2023-03-22 04:30,2,2,0,0,0,0
2023-03-22 04:45,4,3,1,0,0,0
2023-03-22 05:00,4,2,2,0,0,0
2023-03-22 05:15,5,2,3,0,0,0
2023-03-22 05:30,6,4,2,0,0,0
2023-03-22 05:45,8,7,1,0,0,0
2023-03-22 06:00,12,7,5,0,0,0
2023-03-22 06:15,21,11,10,0,0,0
2023-03-22 06:30,29,22,7,0,0,0
2023-03-22 06:45,46,27,19,0,0,0
2023-03-22 07:00,56,28,28,0,0,0
2023-03-22 07:15,68,45,23,0,0,0
2023-03-22 07:30,157,112,45,0,0,0
2023-03-22 07:45,124,63,61,0,0,0
2023-03-22 08:00,90,49,41,0,0,0
2023-03-22 08:15,81,43,38,0,0,0
2023-03-22 08:30,66,51,15,0,0,0
2023-03-22 08:45,66,48,18,0,0,0
2023-03-22 09:00,57,41,16,0,0,0
2023-03-22 09:15,44,36,8,0,0,0
2023-03-22 09:30,51,37,14,0,0,0
2023-03-22 09:45,42,29,13,0,0,0
2023-03-22 10:00,25,18,7,0,0,0
2023-03-22 10:15,24,17,7,0,0,0
2023-03-22 10:30,37,29,8,0,0,0
2023-03-22 10:45,29,23,6,0,0,0
2023-03-22 11:00,37,24,13,0,0,0
2023-03-22 11:15,29,21,8,0,0,0
2023-03-22 11:30,34,25,9,0,0,0
2023-03-22 11:45,40,26,14,0,0,0
2023-03-22 12:00,40,26,14,0,0,0
2023-03-22 12:15,44,31,13,0,0,0
2023-03-22 12:30,43,26,17,0,0,0
2023-03-22 12:45,46,32,14,0,0,0
2023-03-22 13:00,48,26,22,0,0,0
2023-03-22 13:15,42,20,22,0,0,0
2023-03-22 13:30,63,45,18,0,0,0
2023-03-22 13:45,56,27,29,0,0,0
2023-03-22 14:00,52,27,25,0,0,0
2023-03-22 14:15,35,19,16,0,0,0
2023-03-22 14:30,41,26,15,0,0,0
2023-03-22 14:45,47,32,15,0,0,0
2023-03-22 15:00,51,24,27,0,0,0
2023-03-22 15:15,53,38,15,0,0,0
2023-03-22 15:30,66,44,22,0,0,0
2023-03-22 15:45,92,66,26,0,0,0
2023-03-22 16:00,67,42,25,0,0,0
2023-03-22 16:15,88,54,34,0,0,0
2023-03-22 16:30,57,43,14,0,0,0
2023-03-22 16:45,73,50,23,0,0,0
2023-03-22 17:00,79,52,27,0,0,0
2023-03-22 17:15,72,44,28,0,0,0
2023-03-22 17:30,78,66,12,0,0,0
2023-03-22 17:45,83,55,28,0,0,0
2023-03-22 18:00,63,35,28,0,0,0
2023-03-22 18:15,63,38,25,0,0,0
2023-03-22 18:30,60,44,16,0,0,0
2023-03-22 18:45,48,38,10,0,0,0
2023-03-22 19:00,49,27,22,0,0,0
2023-03-22 19:15,59,31,28,0,0,0
2023-03-22 19:30,45,25,20,0,0,0
2023-03-22 19:45,40,23,17,0,0,0
2023-03-22 20:00,43,23,20,0,0,0
2023-03-22 20:15,41,14,27,0,0,0
2023-03-22 20:30,22,13,9,0,0,0
2023-03-22 20:45,23,14,9,0,0,0
2023-03-22 21:00,24,16,8,0,0,0
2023-03-22 21:15,21,12,9,0,0,0
2023-03-22 21:30,16,11,5,0,0,0
2023-03-22 21:45,20,11,9,0,0,0
2023-03-22 22:00,18,10,8,0,0,0
2023-03-22 22:15,14,5,9,0,0,0
2023-03-22 22:30,23,12,11,0,0,0
2023-03-22 22:45,14,2,12,0,0,0
2023-03-22 23:00,9,5,4,0,0,0
2023-03-22 23:15,3,1,2,0,0,0
2023-03-22 23:30,5,3,2,0,0,0
2023-03-22 23:45,4,0,4,0,0,0
2023-03-23 00:00,3,1,2,0,0,0
2023-03-23 00:15,9,8,1,0,0,0
2023-03-23 00:30,14,2,12,0,0,0
2023-03-23 00:45,3,1,2,0,0,0
2023-03-23 01:00,4,2,2,0,0,0
2023-03-23 01:15,1,1,0,0,0,0
2023-03-23 01:30,6,0,6,0,0,0
2023-03-23 01:45,6,1,5,0,0,0
2023-03-23 02:00,3,2,1,0,0,0
2023-03-23 02:15,3,2,1,0,0,0
2023-03-23 02:30,3,1,2,0,0,0
2023-03-23 02:45,1,1,0,0,0,0
2023-03-23 03:00,6,1,5,0,0,0
2023-03-23 03:15,4,1,3,0,0,0
2023-03-23 03:30,0,0,0,0,0,0
2023-03-23 03:45,4,1,3,0,0,0
2023-03-23 04:00,3,3,0,0,0,0
2023-03-23 04:15,0,0,0,0,0,0
2023-03-23 04:30,4,2,2,0,0,0
2023-03-23 04:45,4,3,1,0,0,0
2023-03-23 05:00,2,1,1,0,0,0
2023-03-23 05:15,5,1,4,0,0,0
2023-03-23 05:30,6,4,2,0,0,0
2023-03-23 05:45,14,7,7,0,0,0
2023-03-23 06:00,10,8,2,0,0,0
2023-03-23 06:15,12,6,6,0,0,0
2023-03-23 06:30,18,13,5,0,0,0
2023-03-23 06:45,34,23,11,0,0,0
2023-03-23 07:00,40,23,17,0,0,0
2023-03-23 07:15,64,48,16,0,0,0
2023-03-23 07:30,148,105,43,0,0,0
2023-03-23 07:45,115,65,50,0,0,0
2023-03-23 08:00,74,48,26,0,0,0
2023-03-23 08:15,58,37,21,0,0,0
2023-03-23 08:30,62,44,18,0,0,0
2023-03-23 08:45,65,42,23,0,0,0
2023-03-23 09:00,33,25,8,0,0,0
2023-03-23 09:15,32,23,9,0,0,0
2023-03-23 09:30,22,16,6,0,0,0
2023-03-23 09:45,32,27,5,0,0,0
2023-03-23 10:00,25,17,8,0,0,0
2023-03-23 10:15,22,21,1,0,0,0
2023-03-23 10:30,27,16,11,0,0,0
2023-03-23 10:45,26,20,6,0,0,0
2023-03-23 11:00,22,19,3,0,0,0
2023-03-23 11:15,16,11,5,0,0,0
2023-03-23 11:30,22,17,5,0,0,0
2023-03-23 11:45,31,17,14,0,0,0
2023-03-23 12:00,31,23,8,0,0,0
2023-03-23 12:15,34,23,11,0,0,0
2023-03-23 12:30,33,18,15,0,0,0
2023-03-23 12:45,36,21,15,0,0,0
2023-03-23 13:00,29,19,10,0,0,0
2023-03-23 13:15,40,29,11,0,0,0
2023-03-23 13:30,32,22,10,0,0,0
2023-03-23 13:45,61,48,13,0,0,0
2023-03-23 14:00,40,26,14,0,0,0
2023-03-23 14:15,39,31,8,0,0,0
2023-03-23 14:30,51,44,7,0,0,0
2023-03-23 14:45,55,40,15,0,0,0
2023-03-23 15:00,31,25,6,0,0,0
2023-03-23 15:15,42,27,15,0,0,0
2023-03-23 15:30,61,44,17,0,0,0
2023-03-23 15:45,66,45,21,0,0,0
2023-03-23 16:00,79,61,18,0,0,0
2023-03-23 16:15,92,70,22,0,0,0
2023-03-23 16:30,76,53,23,0,0,0
2023-03-23 16:45,74,65,9,0,0,0
2023-03-23 17:00,78,58,20,0,0,0
2023-03-23 17:15,52,39,13,0,0,0
2023-03-23 17:30,62,43,19,0,0,0
2023-03-23 17:45,80,55,25,0,0,0
2023-03-23 18:00,57,39,18,0,0,0
2023-03-23 18:15,51,26,25,0,0,0
2023-03-23 18:30,45,20,25,0,0,0
2023-03-23 18:45,41,26,15,0,0,0
2023-03-23 19:00,43,24,19,0,0,0
2023-03-23 19:15,34,19,15,0,0,0
2023-03-23 19:30,37,25,12,0,0,0
2023-03-23 19:45,39,20,19,0,0,0
2023-03-23 20:00,29,12,17,0,0,0
2023-03-23 20:15,25,16,9,0,0,0
2023-03-23 20:30,20,13,7,0,0,0
2023-03-23 20:45,25,12,13,0,0,0
2023-03-23 21:00,16,7,9,0,0,0
2023-03-23 21:15,15,10,5,0,0,0
2023-03-23 21:30,36,23,13,0,0,0
2023-03-23 21:45,22,17,5,0,0,0
2023-03-23 22:00,16,7,9,0,0,0
2023-03-23 22:15,28,16,12,0,0,0
2023-03-23 22:30,9,5,4,0,0,0
2023-03-23 22:45,8,2,6,0,0,0
2023-03-23 23:00,14,8,6,0,0,0
2023-03-23 23:15,23,12,11,0,0,0
2023-03-23 23:30,12,10,2,0,0,0
2023-03-23 23:45,5,1,4,0,0,0
2023-03-24 00:00,1,0,1,0,0,0
2023-03-24 00:15,5,2,3,0,0,0
2023-03-24 00:30,3,2,1,0,0,0
2023-03-24 00:45,2,1,1,0,0,0
2023-03-24 01:00,2,2,0,0,0,0
2023-03-24 01:15,3,3,0,0,0,0
2023-03-24 01:30,1,1,0,0,0,0
2023-03-24 01:45,1,0,1,0,0,0
2023-03-24 02:00,1,0,1,0,0,0
2023-03-24 02:15,2,0,2,0,0,0
2023-03-24 02:30,0,0,0,0,0,0
2023-03-24 02:45,2,0,2,0,0,0
2023-03-24 03:00,3,1,2,0,0,0
2023-03-24 03:15,1,0,1,0,0,0
2023-03-24 03:30,1,1,0,0,0,0
2023-03-24 03:45,0,0,0,0,0,0
2023-03-24 04:00,1,1,0,0,0,0
2023-03-24 04:15,0,0,0,0,0,0
2023-03-24 04:30,2,1,1,0,0,0
2023-03-24 04:45,4,3,1,0,0,0
2023-03-24 05:00,3,2,1,0,0,0
2023-03-24 05:15,4,1,3,0,0,0
2023-03-24 05:30,6,4,2,0,0,0
2023-03-24 05:45,7,6,1,0,0,0
2023-03-24 06:00,8,5,3,0,0,0
2023-03-24 06:15,14,12,2,0,0,0
2023-03-24 06:30,9,6,3,0,0,0
2023-03-24 06:45,25,19,6,0,0,0
2023-03-24 07:00,32,24,8,0,0,0
2023-03-24 07:15,45,33,12,0,0,0
2023-03-24 07:30,103,89,14,0,0,0
2023-03-24 07:45,96,74,22,0,0,0
2023-03-24 08:00,47,38,9,0,0,0
2023-03-24 08:15,49,35,14,0,0,0
2023-03-24 08:30,48,38,10,0,0,0
2023-03-24 08:45,44,38,6,0,0,0
2023-03-24 09:00,35,28,7,0,0,0
2023-03-24 09:15,38,33,5,0,0,0
2023-03-24 09:30,40,34,6,0,0,0
2023-03-24 09:45,53,44,9,0,0,0
2023-03-24 10:00,31,27,4,0,0,0
2023-03-24 10:15,27,21,6,0,0,0
2023-03-24 10:30,30,25,5,0,0,0
2023-03-24 10:45,36,27,9,0,0,0
2023-03-24 11:00,22,15,7,0,0,0
2023-03-24 11:15,40,29,11,0,0,0
2023-03-24 11:30,36,28,8,0,0,0
2023-03-24 11:45,38,29,9,0,0,0
2023-03-24 12:00,31,21,10,0,0,0
2023-03-24 12:15,31,21,10,0,0,0
2023-03-24 12:30,39,25,14,0,0,0
2023-03-24 12:45,56,38,18,0,0,0
2023-03-24 13:00,51,34,17,0,0,0
2023-03-24 13:15,46,26,20,0,0,0
2023-03-24 13:30,35,16,19,0,0,0
2023-03-24 13:45,57,35,22,0,0,0
2023-03-24 14:00,36,26,10,0,0,0
2023-03-24 14:15,51,36,15,0,0,0
2023-03-24 14:30,47,28,19,0,0,0
2023-03-24 14:45,44,34,10,0,0,0
2023-03-24 15:00,49,39,10,0,0,0
2023-03-24 15:15,32,19,13,0,0,0
2023-03-24 15:30,27,17,10,0,0,0
2023-03-24 15:45,43,19,24,0,0,0
2023-03-24 16:00,57,49,8,0,0,0
2023-03-24 16:15,52,44,8,0,0,0
2023-03-24 16:30,36,26,10,0,0,0
2023-03-24 16:45,49,36,13,0,0,0
2023-03-24 17:00,33,25,8,0,0,0
2023-03-24 17:15,38,29,9,0,0,0
2023-03-24 17:30,44,27,17,0,0,0
2023-03-24 17:45,39,26,13,0,0,0
2023-03-24 18:00,38,26,12,0,0,0
2023-03-24 18:15,50,34,16,0,0,0
2023-03-24 18:30,30,19,11,0,0,0
2023-03-24 18:45,51,33,18,0,0,0
2023-03-24 19:00,34,23,11,0,0,0
2023-03-24 19:15,55,39,16,0,0,0
2023-03-24 19:30,28,16,12,0,0,0
2023-03-24 19:45,29,19,10,0,0,0
2023-03-24 20:00,23,14,9,0,0,0
2023-03-24 20:15,25,15,10,0,0,0
2023-03-24 20:30,18,9,9,0,0,0
2023-03-24 20:45,18,13,5,0,0,0
2023-03-24 21:00,23,10,13,0,0,0
2023-03-24 21:15,16,11,5,0,0,0
2023-03-24 21:30,21,10,11,0,0,0
2023-03-24 21:45,20,14,6,0,0,0
2023-03-24 22:00,15,8,7,0,0,0
2023-03-24 22:15,20,12,8,0,0,0
2023-03-24 22:30,20,8,12,0,0,0
2023-03-24 22:45,22,10,12,0,0,0
2023-03-24 23:00,11,6,5,0,0,0
2023-03-24 23:15,14,3,11,0,0,0
2023-03-24 23:30,10,6,4,0,0,0
2023-03-24 23:45,17,11,6,0,0,0
2023-03-25 00:00,10,7,3,0,0,0
2023-03-25 00:15,7,4,3,0,0,0
2023-03-25 00:30,12,9,3,0,0,0
2023-03-25 00:45,12,4,8,0,0,0
2023-03-25 01:00,3,1,2,0,0,0
2023-03-25 01:15,13,8,5,0,0,0
2023-03-25 01:30,8,4,4,0,0,0
2023-03-25 01:45,2,2,0,0,0,0
2023-03-25 02:00,3,0,3,0,0,0
2023-03-25 02:15,3,1,2,0,0,0
2023-03-25 02:30,1,0,1,0,0,0
2023-03-25 02:45,4,0,4,0,0,0
2023-03-25 03:00,2,1,1,0,0,0
2023-03-25 03:15,14,5,9,0,0,0
2023-03-25 03:30,2,1,1,0,0,0
2023-03-25 03:45,2,0,2,0,0,0
2023-03-25 04:00,4,3,1,0,0,0
2023-03-25 04:15,2,0,2,0,0,0
2023-03-25 04:30,5,1,4,0,0,0
2023-03-25 04:45,5,4,1,0,0,0
2023-03-25 05:00,3,3,0,0,0,0
2023-03-25 05:15,9,5,4,0,0,0
2023-03-25 05:30,3,3,0,0,0,0
2023-03-25 05:45,5,3,2,0,0,0
2023-03-25 06:00,1,0,1,0,0,0
2023-03-25 06:15,5,5,0,0,0,0
2023-03-25 06:30,2,1,1,0,0,0
2023-03-25 06:45,6,3,3,0,0,0
2023-03-25 07:00,8,4,4,0,0,0
2023-03-25 07:15,6,3,3,0,0,0
2023-03-25 07:30,10,7,3,0,0,0
2023-03-25 07:45,9,6,3,0,0,0
2023-03-25 08:00,4,3,1,0,0,0
2023-03-25 08:15,12,8,4,0,0,0
2023-03-25 08:30,12,5,7,0,0,0
2023-03-25 08:45,27,21,6,0,0,0
2023-03-25 09:00,17,13,4,0,0,0
2023-03-25 09:15,30,23,7,0,0,0
2023-03-25 09:30,24,19,5,0,0,0
2023-03-25 09:45,35,30,5,0,0,0
2023-03-25 10:00,29,17,12,0,0,0
2023-03-25 10:15,22,17,5,0,0,0
2023-03-25 10:30,30,26,4,0,0,0
2023-03-25 10:45,29,23,6,0,0,0
2023-03-25 11:00,35,29,6,0,0,0
2023-03-25 11:15,25,21,4,0,0,0
2023-03-25 11:30,34,28,6,0,0,0
2023-03-25 11:45,25,21,4,0,0,0
2023-03-25 12:00,39,29,10,0,0,0
2023-03-25 12:15,31,22,9,0,0,0
2023-03-25 12:30,22,17,5,0,0,0
2023-03-25 12:45,22,13,9,0,0,0
2023-03-25 13:00,20,10,10,0,0,0
2023-03-25 13:15,31,21,10,0,0,0
2023-03-25 13:30,29,18,11,0,0,0
2023-03-25 13:45,27,20,7,0,0,0
2023-03-25 14:00,27,22,5,0,0,0
2023-03-25 14:15,38,25,13,0,0,0
2023-03-25 14:30,20,11,9,0,0,0
2023-03-25 14:45,28,17,11,0,0,0
2023-03-25 15:00,16,4,12,0,0,0
2023-03-25 15:15,25,18,7,0,0,0
2023-03-25 15:30,19,11,8,0,0,0
2023-03-25 15:45,20,12,8,0,0,0
2023-03-25 16:00,22,13,9,0,0,0
2023-03-25 16:15,33,20,13,0,0,0
2023-03-25 16:30,23,16,7,0,0,0
2023-03-25 16:45,22,15,7,0,0,0
2023-03-25 17:00,22,15,7,0,0,0
2023-03-25 17:15,12,6,6,0,0,0
2023-03-25 17:30,21,14,7,0,0,0
2023-03-25 17:45,28,19,9,0,0,0
2023-03-25 18:00,19,9,10,0,0,0
2023-03-25 18:15,16,10,6,0,0,0
2023-03-25 18:30,17,15,2,0,0,0
2023-03-25 18:45,29,20,9,0,0,0
2023-03-25 19:00,22,14,8,0,0,0
2023-03-25 19:15,24,12,12,0,0,0
2023-03-25 19:30,12,8,4,0,0,0
2023-03-25 19:45,21,17,4,0,0,0
2023-03-25 20:00,23,16,7,0,0,0
2023-03-25 20:15,15,3,12,0,0,0
2023-03-25 20:30,11,10,1,0,0,0
2023-03-25 20:45,9,6,3,0,0,0
2023-03-25 21:00,9,4,5,0,0,0
2023-03-25 21:15,6,3,3,0,0,0
2023-03-25 21:30,9,8,1,0,0,0
2023-03-25 21:45,15,7,8,0,0,0
2023-03-25 22:00,12,11,1,0,0,0
2023-03-25 22:15,7,6,1,0,0,0
2023-03-25 22:30,10,4,6,0,0,0
2023-03-25 22:45,6,3,3,0,0,0
2023-03-25 23:00,5,5,0,0,0,0
2023-03-25 23:15,10,7,3,0,0,0
2023-03-25 23:30,6,4,2,0,0,0
2023-03-25 23:45,8,2,6,0,0,0
2023-03-26 00:00,18,10,8,0,0,0
2023-03-26 00:15,4,2,2,0,0,0
2023-03-26 00:30,2,1,1,0,0,0
2023-03-26 00:45,11,3,8,0,0,0
2023-03-26 01:00,1,0,1,0,0,0
2023-03-26 01:15,10,7,3,0,0,0
2023-03-26 01:30,12,4,8,0,0,0
2023-03-26 01:45,2,1,1,0,0,0
2023-03-26 03:00,3,1,2,0,0,0
2023-03-26 03:15,9,3,6,0,0,0
2023-03-26 03:30,10,1,9,0,0,0
2023-03-26 03:45,5,2,3,0,0,0
2023-03-26 04:00,5,3,2,0,0,0
2023-03-26 04:15,7,4,3,0,0,0
2023-03-26 04:30,2,1,1,0,0,0
2023-03-26 04:45,2,2,0,0,0,0
2023-03-26 05:00,3,0,3,0,0,0
