Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2022-05-13 13:45,64,34,30,0,0,0
2022-05-13 14:00,63,35,28,0,0,0
2022-05-13 14:15,86,39,47,0,0,0
2022-05-13 14:30,72,35,37,0,0,0
2022-05-13 14:45,63,49,14,0,0,0
2022-05-13 15:00,73,45,28,0,0,0
2022-05-13 15:15,74,49,25,0,0,0
2022-05-13 15:30,70,48,22,0,0,0
2022-05-13 15:45,75,41,34,0,0,0
2022-05-13 16:00,78,36,42,0,0,0
2022-05-13 16:15,65,40,25,0,0,0
2022-05-13 16:30,68,49,19,0,0,0
2022-05-13 16:45,82,53,29,0,0,0
2022-05-13 17:00,78,49,29,0,0,0
2022-05-13 17:15,58,29,29,0,0,0
2022-05-13 17:30,60,45,15,0,0,0
2022-05-13 17:45,96,63,33,0,0,0
2022-05-13 18:00,60,32,28,0,0,0
2022-05-13 18:15,59,37,22,0,0,0
2022-05-13 18:30,43,29,14,0,0,0
2022-05-13 18:45,62,41,21,0,0,0
2022-05-13 19:00,36,21,15,0,0,0
2022-05-13 19:15,63,35,28,0,0,0
2022-05-13 19:30,40,17,23,0,0,0
2022-05-13 19:45,47,28,19,0,0,0
2022-05-13 20:00,50,25,25,0,0,0
2022-05-13 20:15,46,29,17,0,0,0
2022-05-13 20:30,55,38,17,0,0,0
2022-05-13 20:45,22,11,11,0,0,0
2022-05-13 21:00,30,14,16,0,0,0
2022-05-13 21:15,40,26,14,0,0,0
2022-05-13 21:30,23,12,11,0,0,0
2022-05-13 21:45,29,21,8,0,0,0
2022-05-13 22:00,33,15,18,0,0,0
2022-05-13 22:15,23,10,13,0,0,0
2022-05-13 22:30,27,10,17,0,0,0
2022-05-13 22:45,22,16,6,0,0,0
2022-05-13 23:00,24,7,17,0,0,0
2022-05-13 23:15,24,12,12,0,0,0
2022-05-13 23:30,17,6,11,0,0,0
2022-05-13 23:45,30,21,9,0,0,0
2022-05-14 00:00,18,7,11,0,0,0
2022-05-14 00:15,19,6,13,0,0,0
2022-05-14 00:30,28,9,19,0,0,0
2022-05-14 00:45,26,17,9,0,0,0
2022-05-14 01:00,15,8,7,0,0,0
2022-05-14 01:15,13,4,9,0,0,0
2022-05-14 01:30,20,10,10,0,0,0
2022-05-14 01:45,6,2,4,0,0,0
2022-05-14 02:00,11,6,5,0,0,0
2022-05-14 02:15,7,1,6,0,0,0
2022-05-14 02:30,15,7,8,0,0,0
2022-05-14 02:45,8,2,6,0,0,0
2022-05-14 03:00,14,2,12,0,0,0
2022-05-14 03:15,6,4,2,0,0,0
2022-05-14 03:30,5,2,3,0,0,0
2022-05-14 03:45,7,1,6,0,0,0
2022-05-14 04:00,1,0,1,0,0,0
2022-05-14 04:15,1,0,1,0,0,0
2022-05-14 04:30,5,2,3,0,0,0
2022-05-14 04:45,1,0,1,0,0,0
2022-05-14 05:00,1,1,0,0,0,0
2022-05-14 05:15,9,3,6,0,0,0
2022-05-14 05:30,9,5,4,0,0,0
2022-05-14 05:45,3,2,1,0,0,0
2022-05-14 06:00,6,3,3,0,0,0
2022-05-14 06:15,8,2,6,0,0,0
2022-05-14 06:30,7,7,0,0,0,0
2022-05-14 06:45,5,5,0,0,0,0
2022-05-14 07:00,8,3,5,0,0,0
2022-05-14 07:15,6,5,1,0,0,0
2022-05-14 07:30,15,7,8,0,0,0
2022-05-14 07:45,15,10,5,0,0,0
2022-05-14 08:00,20,13,7,0,0,0
2022-05-14 08:15,27,16,11,0,0,0
2022-05-14 08:30,30,19,11,0,0,0
2022-05-14 08:45,16,11,5,0,0,0
2022-05-14 09:00,24,18,6,0,0,0
2022-05-14 09:15,29,18,11,0,0,0
2022-05-14 09:30,41,29,12,0,0,0
2022-05-14 09:45,62,48,14,0,0,0
2022-05-14 10:00,38,28,10,0,0,0
2022-05-14 10:15,48,39,9,0,0,0
2022-05-14 10:30,51,40,11,0,0,0
2022-05-14 10:45,50,33,17,0,0,0
2022-05-14 11:00,47,40,7,0,0,0
2022-05-14 11:15,53,38,15,0,0,0
2022-05-14 11:30,55,35,20,0,0,0
2022-05-14 11:45,55,41,14,0,0,0
2022-05-14 12:00,56,30,26,0,0,0
2022-05-14 12:15,55,31,24,0,0,0
2022-05-14 12:30,78,41,37,0,0,0
2022-05-14 12:45,57,32,25,0,0,0
2022-05-14 13:00,67,34,33,0,0,0
2022-05-14 13:15,58,36,22,0,0,0
2022-05-14 13:30,47,27,20,0,0,0
2022-05-14 13:45,50,25,25,0,0,0
2022-05-14 14:00,48,31,17,0,0,0
2022-05-14 14:15,72,40,32,0,0,0
2022-05-14 14:30,43,26,17,0,0,0
2022-05-14 14:45,58,39,19,0,0,0
2022-05-14 15:00,81,55,26,0,0,0
2022-05-14 15:15,65,40,25,0,0,0
2022-05-14 15:30,56,31,25,0,0,0
2022-05-14 15:45,66,37,29,0,0,0
2022-05-14 16:00,55,33,22,0,0,0
2022-05-14 16:15,63,46,17,0,0,0
2022-05-14 16:30,83,66,17,0,0,0
2022-05-14 16:45,48,27,21,0,0,0
2022-05-14 17:00,58,38,20,0,0,0
2022-05-14 17:15,61,39,22,0,0,0
2022-05-14 17:30,60,39,21,0,0,0
2022-05-14 17:45,45,29,16,0,0,0
2022-05-14 18:00,47,21,26,0,0,0
2022-05-14 18:15,83,34,49,0,0,0
2022-05-14 18:30,46,28,18,0,0,0
2022-05-14 18:45,54,29,25,0,0,0
2022-05-14 19:00,51,20,31,0,0,0
2022-05-14 19:15,43,26,17,0,0,0
2022-05-14 19:30,45,30,15,0,0,0
2022-05-14 19:45,39,24,15,0,0,0
2022-05-14 20:00,46,26,20,0,0,0
2022-05-14 20:15,43,23,20,0,0,0
2022-05-14 20:30,27,12,15,0,0,0
2022-05-14 20:45,27,19,8,0,0,0
2022-05-14 21:00,20,6,14,0,0,0
2022-05-14 21:15,20,8,12,0,0,0
2022-05-14 21:30,30,10,20,0,0,0
2022-05-14 21:45,32,14,18,0,0,0
2022-05-14 22:00,16,7,9,0,0,0
2022-05-14 22:15,26,11,15,0,0,0
2022-05-14 22:30,37,16,21,0,0,0
2022-05-14 22:45,26,9,17,0,0,0
2022-05-14 23:00,20,5,15,0,0,0
2022-05-14 23:15,13,5,8,0,0,0
2022-05-14 23:30,15,7,8,0,0,0
2022-05-14 23:45,20,12,8,0,0,0
2022-05-15 00:00,9,4,5,0,0,0
2022-05-15 00:15,21,8,13,0,0,0
2022-05-15 00:30,17,5,12,0,0,0
2022-05-15 00:45,14,5,9,0,0,0
2022-05-15 01:00,15,9,6,0,0,0
2022-05-15 01:15,10,2,8,0,0,0
2022-05-15 01:30,12,3,9,0,0,0
2022-05-15 01:45,12,7,5,0,0,0
2022-05-15 02:00,15,3,12,0,0,0
2022-05-15 02:15,10,4,6,0,0,0
2022-05-15 02:30,6,0,6,0,0,0
2022-05-15 02:45,3,2,1,0,0,0
2022-05-15 03:00,7,1,6,0,0,0
2022-05-15 03:15,1,1,0,0,0,0
2022-05-15 03:30,4,2,2,0,0,0
2022-05-15 03:45,10,2,8,0,0,0
2022-05-15 04:00,8,0,8,0,0,0
2022-05-15 04:15,0,0,0,0,0,0
2022-05-15 04:30,4,3,1,0,0,0
2022-05-15 04:45,5,2,3,0,0,0
2022-05-15 05:00,6,2,4,0,0,0
2022-05-15 05:15,3,2,1,0,0,0
2022-05-15 05:30,5,4,1,0,0,0
2022-05-15 05:45,4,3,1,0,0,0
2022-05-15 06:00,2,1,1,0,0,0
2022-05-15 06:15,0,0,0,0,0,0
2022-05-15 06:30,3,3,0,0,0,0
2022-05-15 06:45,3,3,0,0,0,0
2022-05-15 07:00,8,6,2,0,0,0
2022-05-15 07:15,7,4,3,0,0,0
2022-05-15 07:30,3,0,3,0,0,0
2022-05-15 07:45,9,6,3,0,0,0
2022-05-15 08:00,7,4,3,0,0,0
2022-05-15 08:15,12,5,7,0,0,0
2022-05-15 08:30,13,8,5,0,0,0
2022-05-15 08:45,11,6,5,0,0,0
2022-05-15 09:00,18,10,8,0,0,0
2022-05-15 09:15,29,15,14,0,0,0
2022-05-15 09:30,16,10,6,0,0,0
2022-05-15 09:45,20,14,6,0,0,0
2022-05-15 10:00,28,15,13,0,0,0
2022-05-15 10:15,13,10,3,0,0,0
2022-05-15 10:30,29,18,11,0,0,0
2022-05-15 10:45,36,17,19,0,0,0
2022-05-15 11:00,25,15,10,0,0,0
2022-05-15 11:15,27,17,10,0,0,0
2022-05-15 11:30,33,19,14,0,0,0
2022-05-15 11:45,33,18,15,0,0,0
2022-05-15 12:00,45,26,19,0,0,0
2022-05-15 12:15,32,19,13,0,0,0
2022-05-15 12:30,37,24,13,0,0,0
2022-05-15 12:45,34,22,12,0,0,0
2022-05-15 13:00,52,28,24,0,0,0
2022-05-15 13:15,48,33,15,0,0,0
2022-05-15 13:30,45,26,19,0,0,0
2022-05-15 13:45,40,23,17,0,0,0
2022-05-15 14:00,36,20,16,0,0,0
2022-05-15 14:15,52,43,9,0,0,0
2022-05-15 14:30,42,24,18,0,0,0
2022-05-15 14:45,45,24,21,0,0,0
2022-05-15 15:00,49,26,23,0,0,0
2022-05-15 15:15,42,21,21,0,0,0
2022-05-15 15:30,44,25,19,0,0,0
2022-05-15 15:45,44,36,8,0,0,0
2022-05-15 16:00,34,26,8,0,0,0
2022-05-15 16:15,49,31,18,0,0,0
2022-05-15 16:30,29,14,15,0,0,0
2022-05-15 16:45,37,27,10,0,0,0
2022-05-15 17:00,35,27,8,0,0,0
2022-05-15 17:15,82,47,35,0,0,0
2022-05-15 17:30,46,26,20,0,0,0
2022-05-15 17:45,54,31,23,0,0,0
2022-05-15 18:00,37,20,17,0,0,0
2022-05-15 18:15,40,22,18,0,0,0
2022-05-15 18:30,42,23,19,0,0,0
2022-05-15 18:45,35,18,17,0,0,0
2022-05-15 19:00,32,22,10,0,0,0
2022-05-15 19:15,35,13,22,0,0,0
2022-05-15 19:30,35,18,17,0,0,0
2022-05-15 19:45,37,22,15,0,0,0
2022-05-15 20:00,25,17,8,0,0,0
2022-05-15 20:15,32,20,12,0,0,0
2022-05-15 20:30,25,15,10,0,0,0
2022-05-15 20:45,21,8,13,0,0,0
2022-05-15 21:00,29,16,13,0,0,0
2022-05-15 21:15,18,7,11,0,0,0
2022-05-15 21:30,19,6,13,0,0,0
2022-05-15 21:45,17,11,6,0,0,0
2022-05-15 22:00,16,7,9,0,0,0
2022-05-15 22:15,15,6,9,0,0,0
2022-05-15 22:30,11,4,7,0,0,0
2022-05-15 22:45,7,2,5,0,0,0
2022-05-15 23:00,8,5,3,0,0,0
2022-05-15 23:15,4,1,3,0,0,0
2022-05-15 23:30,8,4,4,0,0,0
2022-05-15 23:45,6,1,5,0,0,0
2022-05-16 00:00,7,1,6,0,0,0
2022-05-16 00:15,4,2,2,0,0,0
2022-05-16 00:30,8,2,6,0,0,0
2022-05-16 00:45,1,0,1,0,0,0
2022-05-16 01:00,1,1,0,0,0,0
2022-05-16 01:15,1,0,1,0,0,0
2022-05-16 01:30,1,1,0,0,0,0
2022-05-16 01:45,1,0,1,0,0,0
2022-05-16 02:00,1,1,0,0,0,0
2022-05-16 02:15,1,1,0,0,0,0
2022-05-16 02:30,3,1,2,0,0,0
2022-05-16 02:45,1,1,0,0,0,0
2022-05-16 03:00,0,0,0,0,0,0
2022-05-16 03:15,0,0,0,0,0,0
2022-05-16 03:30,3,1,2,0,0,0
2022-05-16 03:45,0,0,0,0,0,0
2022-05-16 04:00,2,1,1,0,0,0
2022-05-16 04:15,0,0,0,0,0,0
2022-05-16 04:30,2,2,0,0,0,0
2022-05-16 04:45,5,4,1,0,0,0
2022-05-16 05:00,3,2,1,0,0,0
2022-05-16 05:15,10,7,3,0,0,0
2022-05-16 05:30,8,5,3,0,0,0
2022-05-16 05:45,10,7,3,0,0,0
2022-05-16 06:00,11,9,2,0,0,0
2022-05-16 06:15,19,15,4,0,0,0
2022-05-16 06:30,23,9,14,0,0,0
2022-05-16 06:45,50,22,28,0,0,0
2022-05-16 07:00,47,23,24,0,0,0
2022-05-16 07:15,75,48,27,0,0,0
2022-05-16 07:30,158,109,49,0,0,0
2022-05-16 07:45,120,76,44,0,0,0
2022-05-16 08:00,102,60,42,0,0,0
2022-05-16 08:15,77,49,28,0,0,0
2022-05-16 08:30,77,40,37,0,0,0
2022-05-16 08:45,68,41,27,0,0,0
2022-05-16 09:00,41,34,7,0,0,0
2022-05-16 09:15,47,32,15,0,0,0
2022-05-16 09:30,45,31,14,0,0,0
2022-05-16 09:45,65,47,18,0,0,0
2022-05-16 10:00,51,33,18,0,0,0
2022-05-16 10:15,38,25,13,0,0,0
2022-05-16 10:30,38,28,10,0,0,0
2022-05-16 10:45,41,27,14,0,0,0
2022-05-16 11:00,42,27,15,0,0,0
2022-05-16 11:15,41,28,13,0,0,0
2022-05-16 11:30,31,21,10,0,0,0
2022-05-16 11:45,54,38,16,0,0,0
2022-05-16 12:00,63,37,26,0,0,0
2022-05-16 12:15,42,25,17,0,0,0
2022-05-16 12:30,40,27,13,0,0,0
2022-05-16 12:45,62,40,22,0,0,0
2022-05-16 13:00,56,30,26,0,0,0
2022-05-16 13:15,48,27,21,0,0,0
2022-05-16 13:30,44,26,18,0,0,0
2022-05-16 13:45,69,45,24,0,0,0
2022-05-16 14:00,74,40,34,0,0,0
2022-05-16 14:15,60,35,25,0,0,0
2022-05-16 14:30,56,31,25,0,0,0
2022-05-16 14:45,47,25,22,0,0,0
2022-05-16 15:00,64,41,23,0,0,0
2022-05-16 15:15,55,40,15,0,0,0
2022-05-16 15:30,74,35,39,0,0,0
2022-05-16 15:45,80,52,28,0,0,0
2022-05-16 16:00,88,55,33,0,0,0
2022-05-16 16:15,76,45,31,0,0,0
2022-05-16 16:30,71,35,36,0,0,0
2022-05-16 16:45,56,39,17,0,0,0
2022-05-16 17:00,76,49,27,0,0,0
2022-05-16 17:15,72,38,34,0,0,0
2022-05-16 17:30,71,37,34,0,0,0
2022-05-16 17:45,85,42,43,0,0,0
2022-05-16 18:00,54,26,28,0,0,0
2022-05-16 18:15,42,25,17,0,0,0
2022-05-16 18:30,36,17,19,0,0,0
2022-05-16 18:45,41,26,15,0,0,0
2022-05-16 19:00,33,18,15,0,0,0
2022-05-16 19:15,43,26,17,0,0,0
2022-05-16 19:30,54,28,26,0,0,0
2022-05-16 19:45,56,40,16,0,0,0
2022-05-16 20:00,29,18,11,0,0,0
2022-05-16 20:15,22,11,11,0,0,0
2022-05-16 20:30,35,19,16,0,0,0
2022-05-16 20:45,30,16,14,0,0,0
2022-05-16 21:00,29,15,14,0,0,0
2022-05-16 21:15,34,21,13,0,0,0
2022-05-16 21:30,22,10,12,0,0,0
2022-05-16 21:45,18,7,11,0,0,0
2022-05-16 22:00,9,6,3,0,0,0
2022-05-16 22:15,24,7,17,0,0,0
2022-05-16 22:30,16,7,9,0,0,0
2022-05-16 22:45,16,7,9,0,0,0
2022-05-16 23:00,9,3,6,0,0,0
2022-05-16 23:15,8,3,5,0,0,0
2022-05-16 23:30,11,2,9,0,0,0
2022-05-16 23:45,6,3,3,0,0,0
2022-05-17 00:00,2,0,2,0,0,0
2022-05-17 00:15,5,3,2,0,0,0
2022-05-17 00:30,5,1,4,0,0,0
2022-05-17 00:45,5,2,3,0,0,0
2022-05-17 01:00,3,2,1,0,0,0
2022-05-17 01:15,1,0,1,0,0,0
2022-05-17 01:30,1,1,0,0,0,0
2022-05-17 01:45,1,1,0,0,0,0
2022-05-17 02:00,1,0,1,0,0,0
2022-05-17 02:15,2,0,2,0,0,0
2022-05-17 02:30,3,1,2,0,0,0
2022-05-17 02:45,1,0,1,0,0,0
2022-05-17 03:00,0,0,0,0,0,0
2022-05-17 03:15,0,0,0,0,0,0
2022-05-17 03:30,0,0,0,0,0,0
2022-05-17 03:45,0,0,0,0,0,0
2022-05-17 04:00,1,1,0,0,0,0
2022-05-17 04:15,3,2,1,0,0,0
2022-05-17 04:30,3,3,0,0,0,0
2022-05-17 04:45,4,4,0,0,0,0
2022-05-17 05:00,4,4,0,0,0,0
2022-05-17 05:15,8,5,3,0,0,0
2022-05-17 05:30,10,7,3,0,0,0
2022-05-17 05:45,13,8,5,0,0,0
2022-05-17 06:00,11,11,0,0,0,0
2022-05-17 06:15,17,9,8,0,0,0
2022-05-17 06:30,48,22,26,0,0,0
2022-05-17 06:45,54,24,30,0,0,0
2022-05-17 07:00,50,27,23,0,0,0
2022-05-17 07:15,88,56,32,0,0,0
2022-05-17 07:30,132,75,57,0,0,0
2022-05-17 07:45,135,81,54,0,0,0
2022-05-17 08:00,110,62,48,0,0,0
2022-05-17 08:15,84,45,39,0,0,0
2022-05-17 08:30,96,52,44,0,0,0
2022-05-17 08:45,83,57,26,0,0,0
2022-05-17 09:00,48,34,14,0,0,0
2022-05-17 09:15,40,30,10,0,0,0
2022-05-17 09:30,48,41,7,0,0,0
2022-05-17 09:45,69,46,23,0,0,0
2022-05-17 10:00,68,42,26,0,0,0
2022-05-17 10:15,44,30,14,0,0,0
2022-05-17 10:30,27,21,6,0,0,0
2022-05-17 10:45,38,28,10,0,0,0
2022-05-17 11:00,49,35,14,0,0,0
2022-05-17 11:15,36,27,9,0,0,0
2022-05-17 11:30,33,26,7,0,0,0
2022-05-17 11:45,46,30,16,0,0,0
2022-05-17 12:00,65,44,21,0,0,0
2022-05-17 12:15,40,22,18,0,0,0
2022-05-17 12:30,69,41,28,0,0,0
2022-05-17 12:45,54,29,25,0,0,0
2022-05-17 13:00,46,27,19,0,0,0
2022-05-17 13:15,41,28,13,0,0,0
2022-05-17 13:30,60,41,19,0,0,0
2022-05-17 13:45,96,66,30,0,0,0
2022-05-17 14:00,78,47,31,0,0,0
2022-05-17 14:15,51,28,23,0,0,0
2022-05-17 14:30,57,35,22,0,0,0
2022-05-17 14:45,59,34,25,0,0,0
2022-05-17 15:00,73,40,33,0,0,0
2022-05-17 15:15,74,52,22,0,0,0
2022-05-17 15:30,76,57,19,0,0,0
2022-05-17 15:45,92,56,36,0,0,0
2022-05-17 16:00,95,60,35,0,0,0
2022-05-17 16:15,80,44,36,0,0,0
2022-05-17 16:30,108,80,28,0,0,0
2022-05-17 16:45,100,62,38,0,0,0
2022-05-17 17:00,89,65,24,0,0,0
2022-05-17 17:15,99,63,36,0,0,0
2022-05-17 17:30,90,58,32,0,0,0
2022-05-17 17:45,118,61,57,0,0,0
2022-05-17 18:00,96,49,47,0,0,0
2022-05-17 18:15,87,50,37,0,0,0
2022-05-17 18:30,78,46,32,0,0,0
2022-05-17 18:45,82,52,30,0,0,0
2022-05-17 19:00,50,20,30,0,0,0
2022-05-17 19:15,58,33,25,0,0,0
2022-05-17 19:30,58,35,23,0,0,0
2022-05-17 19:45,64,28,36,0,0,0
2022-05-17 20:00,63,33,30,0,0,0
2022-05-17 20:15,42,25,17,0,0,0
2022-05-17 20:30,35,17,18,0,0,0
2022-05-17 20:45,42,20,22,0,0,0
2022-05-17 21:00,46,24,22,0,0,0
2022-05-17 21:15,31,18,13,0,0,0
2022-05-17 21:30,35,22,13,0,0,0
2022-05-17 21:45,30,17,13,0,0,0
2022-05-17 22:00,35,14,21,0,0,0
2022-05-17 22:15,22,13,9,0,0,0
2022-05-17 22:30,23,14,9,0,0,0
2022-05-17 22:45,20,12,8,0,0,0
2022-05-17 23:00,10,4,6,0,0,0
2022-05-17 23:15,18,6,12,0,0,0
2022-05-17 23:30,13,2,11,0,0,0
2022-05-17 23:45,6,4,2,0,0,0
2022-05-18 00:00,7,1,6,0,0,0
2022-05-18 00:15,15,8,7,0,0,0
2022-05-18 00:30,5,2,3,0,0,0
2022-05-18 00:45,3,0,3,0,0,0
2022-05-18 01:00,8,1,7,0,0,0
2022-05-18 01:15,5,1,4,0,0,0
2022-05-18 01:30,1,1,0,0,0,0
2022-05-18 01:45,2,2,0,0,0,0
2022-05-18 02:00,6,3,3,0,0,0
2022-05-18 02:15,1,0,1,0,0,0
2022-05-18 02:30,4,1,3,0,0,0
2022-05-18 02:45,2,0,2,0,0,0
2022-05-18 03:00,1,0,1,0,0,0
2022-05-18 03:15,5,1,4,0,0,0
2022-05-18 03:30,4,1,3,0,0,0
2022-05-18 03:45,1,0,1,0,0,0
2022-05-18 04:00,3,3,0,0,0,0
2022-05-18 04:15,1,1,0,0,0,0
2022-05-18 04:30,3,1,2,0,0,0
2022-05-18 04:45,5,5,0,0,0,0
2022-05-18 05:00,3,2,1,0,0,0
2022-05-18 05:15,13,8,5,0,0,0
2022-05-18 05:30,13,6,7,0,0,0
2022-05-18 05:45,10,6,4,0,0,0
2022-05-18 06:00,15,12,3,0,0,0
2022-05-18 06:15,18,13,5,0,0,0
2022-05-18 06:30,38,20,18,0,0,0
2022-05-18 06:45,52,24,28,0,0,0
2022-05-18 07:00,67,32,35,0,0,0
2022-05-18 07:15,105,74,31,0,0,0
2022-05-18 07:30,134,92,42,0,0,0
2022-05-18 07:45,148,86,62,0,0,0
2022-05-18 08:00,112,61,51,0,0,0
2022-05-18 08:15,102,58,44,0,0,0
2022-05-18 08:30,76,47,29,0,0,0
2022-05-18 08:45,85,69,16,0,0,0
2022-05-18 09:00,58,43,15,0,0,0
2022-05-18 09:15,54,36,18,0,0,0
2022-05-18 09:30,66,41,25,0,0,0
2022-05-18 09:45,70,43,27,0,0,0
2022-05-18 10:00,72,56,16,0,0,0
2022-05-18 10:15,63,44,19,0,0,0
2022-05-18 10:30,50,34,16,0,0,0
2022-05-18 10:45,48,26,22,0,0,0
2022-05-18 11:00,50,31,19,0,0,0
2022-05-18 11:15,51,37,14,0,0,0
2022-05-18 11:30,49,33,16,0,0,0
2022-05-18 11:45,62,33,29,0,0,0
2022-05-18 12:00,76,42,34,0,0,0
2022-05-18 12:15,64,37,27,0,0,0
2022-05-18 12:30,64,34,30,0,0,0
2022-05-18 12:45,58,38,20,0,0,0
2022-05-18 13:00,66,44,22,0,0,0
2022-05-18 13:15,62,30,32,0,0,0
2022-05-18 13:30,56,33,23,0,0,0
2022-05-18 13:45,79,46,33,0,0,0
2022-05-18 14:00,85,57,28,0,0,0
2022-05-18 14:15,72,40,32,0,0,0
2022-05-18 14:30,74,41,33,0,0,0
2022-05-18 14:45,66,48,18,0,0,0
2022-05-18 15:00,57,43,14,0,0,0
2022-05-18 15:15,73,46,27,0,0,0
2022-05-18 15:30,78,47,31,0,0,0
2022-05-18 15:45,96,63,33,0,0,0
2022-05-18 16:00,114,71,43,0,0,0
2022-05-18 16:15,102,61,41,0,0,0
2022-05-18 16:30,76,46,30,0,0,0
2022-05-18 16:45,87,63,24,0,0,0
2022-05-18 17:00,106,65,41,0,0,0
2022-05-18 17:15,84,49,35,0,0,0
2022-05-18 17:30,93,67,26,0,0,0
2022-05-18 17:45,96,65,31,0,0,0
2022-05-18 18:00,75,46,29,0,0,0
2022-05-18 18:15,69,42,27,0,0,0
2022-05-18 18:30,86,49,37,0,0,0
2022-05-18 18:45,70,56,14,0,0,0
2022-05-18 19:00,61,35,26,0,0,0
2022-05-18 19:15,91,51,40,0,0,0
2022-05-18 19:30,80,43,37,0,0,0
2022-05-18 19:45,76,51,25,0,0,0
2022-05-18 20:00,50,29,21,0,0,0
2022-05-18 20:15,70,28,42,0,0,0
2022-05-18 20:30,53,36,17,0,0,0
2022-05-18 20:45,63,35,28,0,0,0
2022-05-18 21:00,47,30,17,0,0,0
2022-05-18 21:15,62,37,25,0,0,0
2022-05-18 21:30,30,14,16,0,0,0
2022-05-18 21:45,34,18,16,0,0,0
2022-05-18 22:00,25,10,15,0,0,0
2022-05-18 22:15,29,13,16,0,0,0
2022-05-18 22:30,34,12,22,0,0,0
2022-05-18 22:45,27,10,17,0,0,0
2022-05-18 23:00,16,7,9,0,0,0
2022-05-18 23:15,19,7,12,0,0,0
2022-05-18 23:30,17,8,9,0,0,0
2022-05-18 23:45,15,5,10,0,0,0
2022-05-19 00:00,23,12,11,0,0,0
2022-05-19 00:15,28,11,17,0,0,0
2022-05-19 00:30,24,10,14,0,0,0
2022-05-19 00:45,10,1,9,0,0,0
2022-05-19 01:00,22,8,14,0,0,0
2022-05-19 01:15,6,2,4,0,0,0
2022-05-19 01:30,3,2,1,0,0,0
2022-05-19 01:45,4,2,2,0,0,0
2022-05-19 02:00,7,1,6,0,0,0
2022-05-19 02:15,3,1,2,0,0,0
2022-05-19 02:30,2,0,2,0,0,0
2022-05-19 02:45,6,2,4,0,0,0
2022-05-19 03:00,2,0,2,0,0,0
2022-05-19 03:15,2,1,1,0,0,0
2022-05-19 03:30,6,1,5,0,0,0
2022-05-19 03:45,2,1,1,0,0,0
2022-05-19 04:00,0,0,0,0,0,0
2022-05-19 04:15,1,1,0,0,0,0
2022-05-19 04:30,1,0,1,0,0,0
2022-05-19 04:45,6,6,0,0,0,0
2022-05-19 05:00,2,2,0,0,0,0
2022-05-19 05:15,5,4,1,0,0,0
2022-05-19 05:30,9,5,4,0,0,0
2022-05-19 05:45,12,9,3,0,0,0
2022-05-19 06:00,13,10,3,0,0,0
2022-05-19 06:15,16,9,7,0,0,0
2022-05-19 06:30,24,13,11,0,0,0
2022-05-19 06:45,51,29,22,0,0,0
2022-05-19 07:00,45,22,23,0,0,0
2022-05-19 07:15,89,60,29,0,0,0
2022-05-19 07:30,165,107,58,0,0,0
2022-05-19 07:45,127,66,61,0,0,0
2022-05-19 08:00,92,58,34,0,0,0
2022-05-19 08:15,78,49,29,0,0,0
2022-05-19 08:30,76,47,29,0,0,0
2022-05-19 08:45,70,51,19,0,0,0
2022-05-19 09:00,40,28,12,0,0,0
2022-05-19 09:15,51,33,18,0,0,0
2022-05-19 09:30,62,48,14,0,0,0
2022-05-19 09:45,72,53,19,0,0,0
2022-05-19 10:00,83,69,14,0,0,0
2022-05-19 10:15,59,49,10,0,0,0
2022-05-19 10:30,46,32,14,0,0,0
2022-05-19 10:45,43,35,8,0,0,0
2022-05-19 11:00,47,33,14,0,0,0
2022-05-19 11:15,53,35,18,0,0,0
2022-05-19 11:30,36,25,11,0,0,0
2022-05-19 11:45,75,49,26,0,0,0
2022-05-19 12:00,69,43,26,0,0,0
2022-05-19 12:15,44,23,21,0,0,0
2022-05-19 12:30,61,24,37,0,0,0
2022-05-19 12:45,81,45,36,0,0,0
2022-05-19 13:00,57,45,12,0,0,0
2022-05-19 13:15,36,20,16,0,0,0
2022-05-19 13:30,62,37,25,0,0,0
2022-05-19 13:45,89,52,37,0,0,0
2022-05-19 14:00,70,31,39,0,0,0
2022-05-19 14:15,65,43,22,0,0,0
2022-05-19 14:30,59,35,24,0,0,0
2022-05-19 14:45,84,60,24,0,0,0
2022-05-19 15:00,65,34,31,0,0,0
2022-05-19 15:15,76,48,28,0,0,0
2022-05-19 15:30,110,66,44,0,0,0
2022-05-19 15:45,52,27,25,0,0,0
2022-05-19 16:00,52,28,24,0,0,0
2022-05-19 16:15,28,15,13,0,0,0
2022-05-19 16:30,47,30,17,0,0,0
2022-05-19 16:45,54,35,19,0,0,0
2022-05-19 17:00,51,36,15,0,0,0
2022-05-19 17:15,50,40,10,0,0,0
2022-05-19 17:30,65,46,19,0,0,0
2022-05-19 17:45,54,38,16,0,0,0
2022-05-19 18:00,48,38,10,0,0,0
2022-05-19 18:15,44,30,14,0,0,0
2022-05-19 18:30,51,34,17,0,0,0
2022-05-19 18:45,51,36,15,0,0,0
2022-05-19 19:00,33,22,11,0,0,0
2022-05-19 19:15,36,27,9,0,0,0
2022-05-19 19:30,46,30,16,0,0,0
2022-05-19 19:45,42,27,15,0,0,0
2022-05-19 20:00,38,20,18,0,0,0
2022-05-19 20:15,34,24,10,0,0,0
2022-05-19 20:30,33,20,13,0,0,0
2022-05-19 20:45,24,13,11,0,0,0
