Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2020-06-14 21:15,0,0,0,0,0,0,0,0,0,0
2020-06-14 21:30,2,0,2,0,0,0,0,0,0,0
2020-06-14 21:45,3,0,1,2,0,0,0,0,0,0
2020-06-14 22:00,0,0,0,0,0,0,0,0,0,0
2020-06-14 22:15,0,0,0,0,0,0,0,0,0,0
2020-06-14 22:30,0,0,0,0,0,0,0,0,0,0
2020-06-14 22:45,0,0,0,0,0,0,0,0,0,0
2020-06-14 23:00,0,0,0,0,0,0,0,0,0,0
2020-06-14 23:15,0,0,0,0,0,0,0,0,0,0
2020-06-14 23:30,0,0,0,0,0,0,0,0,0,0
2020-06-14 23:45,0,0,0,0,0,0,0,0,0,0
2020-06-15 00:00,0,0,0,0,0,0,0,0,0,0
2020-06-15 00:15,0,0,0,0,0,0,0,0,0,0
2020-06-15 00:30,0,0,0,0,0,0,0,0,0,0
2020-06-15 00:45,2,0,2,0,0,0,0,0,0,0
2020-06-15 01:00,0,0,0,0,0,0,0,0,0,0
2020-06-15 01:15,0,0,0,0,0,0,0,0,0,0
2020-06-15 01:30,0,0,0,0,0,0,0,0,0,0
2020-06-15 01:45,0,0,0,0,0,0,0,0,0,0
2020-06-15 02:00,0,0,0,0,0,0,0,0,0,0
2020-06-15 02:15,0,0,0,0,0,0,0,0,0,0
2020-06-15 02:30,0,0,0,0,0,0,0,0,0,0
2020-06-15 02:45,0,0,0,0,0,0,0,0,0,0
2020-06-15 03:00,0,0,0,0,0,0,0,0,0,0
2020-06-15 03:15,0,0,0,0,0,0,0,0,0,0
2020-06-15 03:30,0,0,0,0,0,0,0,0,0,0
2020-06-15 03:45,0,0,0,0,0,0,0,0,0,0
2020-06-15 04:00,0,0,0,0,0,0,0,0,0,0
2020-06-15 04:15,0,0,0,0,0,0,0,0,0,0
2020-06-15 04:30,0,0,0,0,0,0,0,0,0,0
2020-06-15 04:45,1,0,1,0,0,0,0,0,0,0
2020-06-15 05:00,4,0,3,1,0,0,0,0,0,0
2020-06-15 05:15,4,0,4,0,0,0,0,0,0,0
2020-06-15 05:30,2,1,1,0,0,0,0,0,0,0
2020-06-15 05:45,2,0,0,1,1,0,0,0,0,0
2020-06-15 06:00,6,0,5,1,0,0,0,0,0,0
2020-06-15 06:15,14,1,11,2,0,0,0,0,0,0
2020-06-15 06:30,11,0,9,2,0,0,0,0,0,0
2020-06-15 06:45,14,0,9,4,1,0,0,0,0,0
2020-06-15 07:00,17,0,13,4,0,0,0,0,0,0
2020-06-15 07:15,22,1,14,7,0,0,0,0,0,0
2020-06-15 07:30,24,3,10,11,0,0,0,0,0,0
2020-06-15 07:45,17,1,11,5,0,0,0,0,0,0
2020-06-15 08:00,18,2,7,9,0,0,0,0,0,0
2020-06-15 08:15,8,0,6,2,0,0,0,0,0,0
2020-06-15 08:30,13,0,11,2,0,0,0,0,0,0
2020-06-15 08:45,9,1,5,3,0,0,0,0,0,0
2020-06-15 09:00,5,0,4,1,0,0,0,0,0,0
2020-06-15 09:15,6,0,4,2,0,0,0,0,0,0
2020-06-15 09:30,8,1,3,4,0,0,0,0,0,0
2020-06-15 09:45,5,0,2,2,1,0,0,0,0,0
2020-06-15 10:00,4,0,3,1,0,0,0,0,0,0
2020-06-15 10:15,8,0,5,2,1,0,0,0,0,0
2020-06-15 10:30,7,1,2,4,0,0,0,0,0,0
2020-06-15 10:45,8,1,5,2,0,0,0,0,0,0
2020-06-15 11:00,9,1,3,4,1,0,0,0,0,0
2020-06-15 11:15,9,3,5,1,0,0,0,0,0,0
2020-06-15 11:30,10,0,7,3,0,0,0,0,0,0
2020-06-15 11:45,9,1,4,4,0,0,0,0,0,0
2020-06-15 12:00,7,0,4,3,0,0,0,0,0,0
2020-06-15 12:15,9,0,6,2,1,0,0,0,0,0
2020-06-15 12:30,8,1,4,3,0,0,0,0,0,0
2020-06-15 12:45,14,0,6,8,0,0,0,0,0,0
2020-06-15 13:00,12,0,6,6,0,0,0,0,0,0
2020-06-15 13:15,17,0,11,5,1,0,0,0,0,0
2020-06-15 13:30,21,2,14,5,0,0,0,0,0,0
2020-06-15 13:45,9,0,6,3,0,0,0,0,0,0
2020-06-15 14:00,18,0,6,12,0,0,0,0,0,0
2020-06-15 14:15,8,1,3,4,0,0,0,0,0,0
2020-06-15 14:30,18,2,9,6,1,0,0,0,0,0
2020-06-15 14:45,11,0,9,2,0,0,0,0,0,0
2020-06-15 15:00,15,1,9,5,0,0,0,0,0,0
2020-06-15 15:15,22,3,9,10,0,0,0,0,0,0
2020-06-15 15:30,13,1,6,6,0,0,0,0,0,0
2020-06-15 15:45,14,2,4,8,0,0,0,0,0,0
2020-06-15 16:00,17,2,9,6,0,0,0,0,0,0
2020-06-15 16:15,20,0,12,8,0,0,0,0,0,0
2020-06-15 16:30,21,4,6,11,0,0,0,0,0,0
2020-06-15 16:45,24,3,10,11,0,0,0,0,0,0
2020-06-15 17:00,18,2,8,8,0,0,0,0,0,0
2020-06-15 17:15,19,2,4,12,1,0,0,0,0,0
2020-06-15 17:30,12,3,2,7,0,0,0,0,0,0
2020-06-15 17:45,20,4,6,10,0,0,0,0,0,0
2020-06-15 18:00,14,1,8,4,1,0,0,0,0,0
2020-06-15 18:15,15,1,6,8,0,0,0,0,0,0
2020-06-15 18:30,10,1,5,4,0,0,0,0,0,0
2020-06-15 18:45,11,2,5,4,0,0,0,0,0,0
2020-06-15 19:00,9,3,2,4,0,0,0,0,0,0
2020-06-15 19:15,5,0,1,4,0,0,0,0,0,0
2020-06-15 19:30,5,0,2,3,0,0,0,0,0,0
2020-06-15 19:45,8,1,4,2,1,0,0,0,0,0
2020-06-15 20:00,1,0,0,0,1,0,0,0,0,0
2020-06-15 20:15,7,0,5,2,0,0,0,0,0,0
2020-06-15 20:30,4,1,1,2,0,0,0,0,0,0
2020-06-15 20:45,7,1,2,4,0,0,0,0,0,0
2020-06-15 21:00,7,3,1,3,0,0,0,0,0,0
2020-06-15 21:15,2,0,2,0,0,0,0,0,0,0
2020-06-15 21:30,8,1,5,2,0,0,0,0,0,0
2020-06-15 21:45,3,0,1,2,0,0,0,0,0,0
2020-06-15 22:00,2,0,0,2,0,0,0,0,0,0
2020-06-15 22:15,6,0,1,5,0,0,0,0,0,0
2020-06-15 22:30,2,0,1,1,0,0,0,0,0,0
2020-06-15 22:45,2,0,1,1,0,0,0,0,0,0
2020-06-15 23:00,2,1,0,1,0,0,0,0,0,0
2020-06-15 23:15,1,1,0,0,0,0,0,0,0,0
2020-06-15 23:30,1,0,0,0,1,0,0,0,0,0
2020-06-15 23:45,0,0,0,0,0,0,0,0,0,0
2020-06-16 00:00,0,0,0,0,0,0,0,0,0,0
2020-06-16 00:15,0,0,0,0,0,0,0,0,0,0
2020-06-16 00:30,3,1,2,0,0,0,0,0,0,0
2020-06-16 00:45,0,0,0,0,0,0,0,0,0,0
2020-06-16 01:00,1,1,0,0,0,0,0,0,0,0
2020-06-16 01:15,0,0,0,0,0,0,0,0,0,0
2020-06-16 01:30,0,0,0,0,0,0,0,0,0,0
2020-06-16 01:45,0,0,0,0,0,0,0,0,0,0
2020-06-16 02:00,0,0,0,0,0,0,0,0,0,0
2020-06-16 02:15,0,0,0,0,0,0,0,0,0,0
2020-06-16 02:30,1,0,1,0,0,0,0,0,0,0
2020-06-16 02:45,1,1,0,0,0,0,0,0,0,0
2020-06-16 03:00,0,0,0,0,0,0,0,0,0,0
2020-06-16 03:15,0,0,0,0,0,0,0,0,0,0
2020-06-16 03:30,0,0,0,0,0,0,0,0,0,0
2020-06-16 03:45,1,0,1,0,0,0,0,0,0,0
2020-06-16 04:00,0,0,0,0,0,0,0,0,0,0
2020-06-16 04:15,0,0,0,0,0,0,0,0,0,0
2020-06-16 04:30,3,0,2,1,0,0,0,0,0,0
2020-06-16 04:45,2,0,2,0,0,0,0,0,0,0
2020-06-16 05:00,3,0,2,1,0,0,0,0,0,0
2020-06-16 05:15,3,0,2,1,0,0,0,0,0,0
2020-06-16 05:30,6,1,4,1,0,0,0,0,0,0
2020-06-16 05:45,4,0,3,1,0,0,0,0,0,0
2020-06-16 06:00,3,0,3,0,0,0,0,0,0,0
2020-06-16 06:15,13,2,8,3,0,0,0,0,0,0
2020-06-16 06:30,8,0,5,3,0,0,0,0,0,0
2020-06-16 06:45,23,0,19,3,1,0,0,0,0,0
2020-06-16 07:00,18,0,14,4,0,0,0,0,0,0
2020-06-16 07:15,27,1,19,6,1,0,0,0,0,0
2020-06-16 07:30,36,2,23,11,0,0,0,0,0,0
2020-06-16 07:45,21,0,14,7,0,0,0,0,0,0
2020-06-16 08:00,22,1,17,4,0,0,0,0,0,0
2020-06-16 08:15,13,1,9,3,0,0,0,0,0,0
2020-06-16 08:30,15,1,10,4,0,0,0,0,0,0
2020-06-16 08:45,12,2,4,6,0,0,0,0,0,0
2020-06-16 09:00,7,0,4,3,0,0,0,0,0,0
2020-06-16 09:15,9,0,4,4,1,0,0,0,0,0
2020-06-16 09:30,6,1,1,4,0,0,0,0,0,0
2020-06-16 09:45,9,0,5,3,1,0,0,0,0,0
2020-06-16 10:00,10,0,7,2,1,0,0,0,0,0
2020-06-16 10:15,5,1,0,4,0,0,0,0,0,0
2020-06-16 10:30,8,0,5,3,0,0,0,0,0,0
2020-06-16 10:45,7,0,5,2,0,0,0,0,0,0
2020-06-16 11:00,8,1,3,4,0,0,0,0,0,0
2020-06-16 11:15,17,1,4,11,1,0,0,0,0,0
2020-06-16 11:30,14,1,9,4,0,0,0,0,0,0
2020-06-16 11:45,11,1,4,6,0,0,0,0,0,0
2020-06-16 12:00,14,2,5,7,0,0,0,0,0,0
2020-06-16 12:15,8,2,2,4,0,0,0,0,0,0
2020-06-16 12:30,15,0,7,8,0,0,0,0,0,0
2020-06-16 12:45,17,2,8,7,0,0,0,0,0,0
2020-06-16 13:00,17,1,12,3,1,0,0,0,0,0
2020-06-16 13:15,17,2,12,3,0,0,0,0,0,0
2020-06-16 13:30,16,0,9,7,0,0,0,0,0,0
2020-06-16 13:45,20,3,7,10,0,0,0,0,0,0
2020-06-16 14:00,15,4,5,6,0,0,0,0,0,0
2020-06-16 14:15,11,1,5,5,0,0,0,0,0,0
2020-06-16 14:30,10,0,6,4,0,0,0,0,0,0
2020-06-16 14:45,18,2,4,12,0,0,0,0,0,0
2020-06-16 15:00,11,2,5,4,0,0,0,0,0,0
2020-06-16 15:15,23,4,5,14,0,0,0,0,0,0
2020-06-16 15:30,21,2,11,8,0,0,0,0,0,0
2020-06-16 15:45,20,5,8,7,0,0,0,0,0,0
2020-06-16 16:00,25,4,8,13,0,0,0,0,0,0
2020-06-16 16:15,21,5,4,12,0,0,0,0,0,0
2020-06-16 16:30,29,2,11,15,1,0,0,0,0,0
2020-06-16 16:45,27,2,12,13,0,0,0,0,0,0
2020-06-16 17:00,24,3,7,14,0,0,0,0,0,0
2020-06-16 17:15,27,0,16,11,0,0,0,0,0,0
2020-06-16 17:30,25,0,6,19,0,0,0,0,0,0
2020-06-16 17:45,27,3,7,17,0,0,0,0,0,0
2020-06-16 18:00,31,3,12,15,1,0,0,0,0,0
2020-06-16 18:15,30,2,18,9,1,0,0,0,0,0
2020-06-16 18:30,16,2,6,8,0,0,0,0,0,0
2020-06-16 18:45,16,0,9,5,2,0,0,0,0,0
2020-06-16 19:00,7,0,5,2,0,0,0,0,0,0
2020-06-16 19:15,8,0,3,5,0,0,0,0,0,0
2020-06-16 19:30,6,0,4,2,0,0,0,0,0,0
2020-06-16 19:45,9,2,2,5,0,0,0,0,0,0
2020-06-16 20:00,8,3,4,1,0,0,0,0,0,0
2020-06-16 20:15,10,2,3,5,0,0,0,0,0,0
2020-06-16 20:30,5,1,1,3,0,0,0,0,0,0
2020-06-16 20:45,3,1,1,1,0,0,0,0,0,0
2020-06-16 21:00,7,1,4,2,0,0,0,0,0,0
2020-06-16 21:15,10,0,4,5,1,0,0,0,0,0
2020-06-16 21:30,2,0,1,1,0,0,0,0,0,0
2020-06-16 21:45,5,0,1,3,1,0,0,0,0,0
2020-06-16 22:00,1,0,1,0,0,0,0,0,0,0
2020-06-16 22:15,4,1,1,2,0,0,0,0,0,0
2020-06-16 22:30,0,0,0,0,0,0,0,0,0,0
2020-06-16 22:45,1,1,0,0,0,0,0,0,0,0
2020-06-16 23:00,4,1,3,0,0,0,0,0,0,0
2020-06-16 23:15,0,0,0,0,0,0,0,0,0,0
2020-06-16 23:30,0,0,0,0,0,0,0,0,0,0
2020-06-16 23:45,2,0,2,0,0,0,0,0,0,0
2020-06-17 00:00,1,1,0,0,0,0,0,0,0,0
2020-06-17 00:15,0,0,0,0,0,0,0,0,0,0
2020-06-17 00:30,0,0,0,0,0,0,0,0,0,0
2020-06-17 00:45,0,0,0,0,0,0,0,0,0,0
2020-06-17 01:00,0,0,0,0,0,0,0,0,0,0
2020-06-17 01:15,0,0,0,0,0,0,0,0,0,0
2020-06-17 01:30,0,0,0,0,0,0,0,0,0,0
2020-06-17 01:45,0,0,0,0,0,0,0,0,0,0
2020-06-17 02:00,0,0,0,0,0,0,0,0,0,0
2020-06-17 02:15,0,0,0,0,0,0,0,0,0,0
2020-06-17 02:30,0,0,0,0,0,0,0,0,0,0
2020-06-17 02:45,0,0,0,0,0,0,0,0,0,0
2020-06-17 03:00,0,0,0,0,0,0,0,0,0,0
2020-06-17 03:15,0,0,0,0,0,0,0,0,0,0
2020-06-17 03:30,0,0,0,0,0,0,0,0,0,0
2020-06-17 03:45,0,0,0,0,0,0,0,0,0,0
2020-06-17 04:00,0,0,0,0,0,0,0,0,0,0
2020-06-17 04:15,0,0,0,0,0,0,0,0,0,0
2020-06-17 04:30,0,0,0,0,0,0,0,0,0,0
2020-06-17 04:45,1,0,1,0,0,0,0,0,0,0
2020-06-17 05:00,4,0,4,0,0,0,0,0,0,0
2020-06-17 05:15,3,0,2,1,0,0,0,0,0,0
2020-06-17 05:30,2,0,2,0,0,0,0,0,0,0
2020-06-17 05:45,7,0,4,2,1,0,0,0,0,0
2020-06-17 06:00,8,0,6,1,1,0,0,0,0,0
2020-06-17 06:15,10,0,7,3,0,0,0,0,0,0
2020-06-17 06:30,6,0,5,1,0,0,0,0,0,0
2020-06-17 06:45,14,0,9,5,0,0,0,0,0,0
2020-06-17 07:00,13,0,8,5,0,0,0,0,0,0
2020-06-17 07:15,22,1,13,5,3,0,0,0,0,0
2020-06-17 07:30,34,1,22,11,0,0,0,0,0,0
2020-06-17 07:45,22,0,15,7,0,0,0,0,0,0
2020-06-17 08:00,18,0,12,6,0,0,0,0,0,0
2020-06-17 08:15,20,2,10,8,0,0,0,0,0,0
2020-06-17 08:30,17,0,12,5,0,0,0,0,0,0
2020-06-17 08:45,11,0,6,5,0,0,0,0,0,0
2020-06-17 09:00,8,1,6,1,0,0,0,0,0,0
2020-06-17 09:15,9,1,5,3,0,0,0,0,0,0
2020-06-17 09:30,15,4,3,8,0,0,0,0,0,0
2020-06-17 09:45,8,0,2,6,0,0,0,0,0,0
2020-06-17 10:00,8,0,5,2,1,0,0,0,0,0
2020-06-17 10:15,4,0,2,2,0,0,0,0,0,0
2020-06-17 10:30,9,1,3,4,1,0,0,0,0,0
2020-06-17 10:45,9,2,5,2,0,0,0,0,0,0
2020-06-17 11:00,13,1,8,3,1,0,0,0,0,0
2020-06-17 11:15,6,1,4,1,0,0,0,0,0,0
2020-06-17 11:30,20,3,12,2,3,0,0,0,0,0
2020-06-17 11:45,11,0,4,6,1,0,0,0,0,0
2020-06-17 12:00,17,2,4,11,0,0,0,0,0,0
2020-06-17 12:15,10,1,4,5,0,0,0,0,0,0
2020-06-17 12:30,18,1,9,7,1,0,0,0,0,0
2020-06-17 12:45,17,0,7,10,0,0,0,0,0,0
2020-06-17 13:00,7,1,2,4,0,0,0,0,0,0
2020-06-17 13:15,31,3,18,10,0,0,0,0,0,0
2020-06-17 13:30,11,1,3,7,0,0,0,0,0,0
2020-06-17 13:45,18,2,8,7,1,0,0,0,0,0
2020-06-17 14:00,20,3,6,10,1,0,0,0,0,0
2020-06-17 14:15,14,1,5,8,0,0,0,0,0,0
2020-06-17 14:30,25,2,8,14,1,0,0,0,0,0
2020-06-17 14:45,17,2,8,7,0,0,0,0,0,0
2020-06-17 15:00,17,0,9,8,0,0,0,0,0,0
2020-06-17 15:15,18,2,7,9,0,0,0,0,0,0
2020-06-17 15:30,31,1,16,14,0,0,0,0,0,0
2020-06-17 15:45,34,2,14,18,0,0,0,0,0,0
2020-06-17 16:00,38,3,19,16,0,0,0,0,0,0
2020-06-17 16:15,24,1,9,13,1,0,0,0,0,0
2020-06-17 16:30,33,3,14,16,0,0,0,0,0,0
2020-06-17 16:45,27,2,11,13,1,0,0,0,0,0
2020-06-17 17:00,43,2,15,26,0,0,0,0,0,0
2020-06-17 17:15,32,4,7,21,0,0,0,0,0,0
2020-06-17 17:30,16,0,5,11,0,0,0,0,0,0
2020-06-17 17:45,4,0,1,3,0,0,0,0,0,0
2020-06-17 18:00,9,2,4,3,0,0,0,0,0,0
2020-06-17 18:15,15,4,2,9,0,0,0,0,0,0
2020-06-17 18:30,9,1,3,5,0,0,0,0,0,0
2020-06-17 18:45,9,3,0,6,0,0,0,0,0,0
2020-06-17 19:00,7,0,3,4,0,0,0,0,0,0
2020-06-17 19:15,5,0,2,3,0,0,0,0,0,0
2020-06-17 19:30,12,1,7,4,0,0,0,0,0,0
2020-06-17 19:45,4,0,1,2,1,0,0,0,0,0
2020-06-17 20:00,2,0,1,0,1,0,0,0,0,0
2020-06-17 20:15,11,1,2,8,0,0,0,0,0,0
2020-06-17 20:30,7,2,2,3,0,0,0,0,0,0
2020-06-17 20:45,1,0,1,0,0,0,0,0,0,0
2020-06-17 21:00,6,0,5,1,0,0,0,0,0,0
2020-06-17 21:15,2,0,2,0,0,0,0,0,0,0
2020-06-17 21:30,6,0,3,3,0,0,0,0,0,0
2020-06-17 21:45,2,0,2,0,0,0,0,0,0,0
2020-06-17 22:00,3,0,2,1,0,0,0,0,0,0
2020-06-17 22:15,1,0,1,0,0,0,0,0,0,0
2020-06-17 22:30,3,0,3,0,0,0,0,0,0,0
2020-06-17 22:45,3,0,2,1,0,0,0,0,0,0
2020-06-17 23:00,3,1,0,2,0,0,0,0,0,0
2020-06-17 23:15,0,0,0,0,0,0,0,0,0,0
2020-06-17 23:30,2,0,2,0,0,0,0,0,0,0
2020-06-17 23:45,0,0,0,0,0,0,0,0,0,0
2020-06-18 00:00,0,0,0,0,0,0,0,0,0,0
2020-06-18 00:15,1,0,1,0,0,0,0,0,0,0
2020-06-18 00:30,0,0,0,0,0,0,0,0,0,0
2020-06-18 00:45,0,0,0,0,0,0,0,0,0,0
2020-06-18 01:00,0,0,0,0,0,0,0,0,0,0
2020-06-18 01:15,0,0,0,0,0,0,0,0,0,0
2020-06-18 01:30,0,0,0,0,0,0,0,0,0,0
2020-06-18 01:45,0,0,0,0,0,0,0,0,0,0
2020-06-18 02:00,0,0,0,0,0,0,0,0,0,0
2020-06-18 02:15,0,0,0,0,0,0,0,0,0,0
2020-06-18 02:30,0,0,0,0,0,0,0,0,0,0
2020-06-18 02:45,0,0,0,0,0,0,0,0,0,0
2020-06-18 03:00,0,0,0,0,0,0,0,0,0,0
2020-06-18 03:15,0,0,0,0,0,0,0,0,0,0
2020-06-18 03:30,0,0,0,0,0,0,0,0,0,0
2020-06-18 03:45,0,0,0,0,0,0,0,0,0,0
2020-06-18 04:00,0,0,0,0,0,0,0,0,0,0
2020-06-18 04:15,2,1,0,1,0,0,0,0,0,0
2020-06-18 04:30,0,0,0,0,0,0,0,0,0,0
2020-06-18 04:45,4,0,4,0,0,0,0,0,0,0
2020-06-18 05:00,3,0,2,1,0,0,0,0,0,0
2020-06-18 05:15,3,0,2,1,0,0,0,0,0,0
2020-06-18 05:30,1,0,1,0,0,0,0,0,0,0
2020-06-18 05:45,1,0,1,0,0,0,0,0,0,0
2020-06-18 06:00,6,0,5,1,0,0,0,0,0,0
2020-06-18 06:15,9,0,7,2,0,0,0,0,0,0
2020-06-18 06:30,9,0,7,2,0,0,0,0,0,0
2020-06-18 06:45,15,0,10,5,0,0,0,0,0,0
2020-06-18 07:00,22,0,14,7,1,0,0,0,0,0
2020-06-18 07:15,20,1,13,5,1,0,0,0,0,0
2020-06-18 07:30,26,0,13,13,0,0,0,0,0,0
2020-06-18 07:45,24,3,17,4,0,0,0,0,0,0
2020-06-18 08:00,18,1,11,6,0,0,0,0,0,0
2020-06-18 08:15,11,1,7,3,0,0,0,0,0,0
2020-06-18 08:30,8,1,4,3,0,0,0,0,0,0
2020-06-18 08:45,10,0,5,5,0,0,0,0,0,0
2020-06-18 09:00,4,0,3,1,0,0,0,0,0,0
2020-06-18 09:15,3,0,1,2,0,0,0,0,0,0
2020-06-18 09:30,8,1,6,1,0,0,0,0,0,0
2020-06-18 09:45,6,0,5,1,0,0,0,0,0,0
2020-06-18 10:00,6,0,2,4,0,0,0,0,0,0
2020-06-18 10:15,4,0,2,2,0,0,0,0,0,0
2020-06-18 10:30,6,0,4,2,0,0,0,0,0,0
2020-06-18 10:45,6,0,4,2,0,0,0,0,0,0
2020-06-18 11:00,3,0,1,2,0,0,0,0,0,0
2020-06-18 11:15,10,0,7,3,0,0,0,0,0,0
2020-06-18 11:30,7,1,4,1,1,0,0,0,0,0
2020-06-18 11:45,11,0,7,4,0,0,0,0,0,0
2020-06-18 12:00,7,0,1,6,0,0,0,0,0,0
2020-06-18 12:15,9,0,2,7,0,0,0,0,0,0
2020-06-18 12:30,7,0,2,5,0,0,0,0,0,0
2020-06-18 12:45,9,2,5,2,0,0,0,0,0,0
2020-06-18 13:00,8,0,3,5,0,0,0,0,0,0
2020-06-18 13:15,20,1,14,3,2,0,0,0,0,0
2020-06-18 13:30,14,0,8,6,0,0,0,0,0,0
2020-06-18 13:45,13,1,7,5,0,0,0,0,0,0
2020-06-18 14:00,16,1,4,11,0,0,0,0,0,0
2020-06-18 14:15,14,0,6,8,0,0,0,0,0,0
2020-06-18 14:30,20,2,10,8,0,0,0,0,0,0
2020-06-18 14:45,23,3,10,9,1,0,0,0,0,0
2020-06-18 15:00,17,2,9,6,0,0,0,0,0,0
2020-06-18 15:15,33,4,19,10,0,0,0,0,0,0
2020-06-18 15:30,14,0,7,7,0,0,0,0,0,0
2020-06-18 15:45,14,0,6,8,0,0,0,0,0,0
2020-06-18 16:00,24,0,12,12,0,0,0,0,0,0
2020-06-18 16:15,20,3,8,9,0,0,0,0,0,0
2020-06-18 16:30,20,3,4,13,0,0,0,0,0,0
2020-06-18 16:45,36,8,13,15,0,0,0,0,0,0
2020-06-18 17:00,32,2,13,17,0,0,0,0,0,0
2020-06-18 17:15,38,8,10,20,0,0,0,0,0,0
2020-06-18 17:30,37,5,15,17,0,0,0,0,0,0
2020-06-18 17:45,26,5,8,13,0,0,0,0,0,0
2020-06-18 18:00,22,1,7,14,0,0,0,0,0,0
2020-06-18 18:15,32,2,17,13,0,0,0,0,0,0
2020-06-18 18:30,20,2,9,9,0,0,0,0,0,0
2020-06-18 18:45,19,3,11,5,0,0,0,0,0,0
2020-06-18 19:00,23,2,12,7,2,0,0,0,0,0
2020-06-18 19:15,18,2,5,9,2,0,0,0,0,0
2020-06-18 19:30,9,2,4,3,0,0,0,0,0,0
2020-06-18 19:45,11,1,6,4,0,0,0,0,0,0
2020-06-18 20:00,11,2,6,3,0,0,0,0,0,0
2020-06-18 20:15,5,0,3,2,0,0,0,0,0,0
2020-06-18 20:30,12,1,5,6,0,0,0,0,0,0
2020-06-18 20:45,7,0,6,1,0,0,0,0,0,0
2020-06-18 21:00,8,2,3,3,0,0,0,0,0,0
2020-06-18 21:15,5,0,3,1,1,0,0,0,0,0
2020-06-18 21:30,4,0,3,1,0,0,0,0,0,0
2020-06-18 21:45,7,0,5,2,0,0,0,0,0,0
2020-06-18 22:00,3,1,1,1,0,0,0,0,0,0
2020-06-18 22:15,5,1,1,2,1,0,0,0,0,0
2020-06-18 22:30,2,0,1,1,0,0,0,0,0,0
2020-06-18 22:45,1,0,1,0,0,0,0,0,0,0
2020-06-18 23:00,1,0,1,0,0,0,0,0,0,0
2020-06-18 23:15,3,1,1,1,0,0,0,0,0,0
2020-06-18 23:30,0,0,0,0,0,0,0,0,0,0
2020-06-18 23:45,2,0,2,0,0,0,0,0,0,0
2020-06-19 00:00,0,0,0,0,0,0,0,0,0,0
2020-06-19 00:15,0,0,0,0,0,0,0,0,0,0
2020-06-19 00:30,0,0,0,0,0,0,0,0,0,0
2020-06-19 00:45,0,0,0,0,0,0,0,0,0,0
2020-06-19 01:00,0,0,0,0,0,0,0,0,0,0
2020-06-19 01:15,0,0,0,0,0,0,0,0,0,0
2020-06-19 01:30,0,0,0,0,0,0,0,0,0,0
2020-06-19 01:45,0,0,0,0,0,0,0,0,0,0
2020-06-19 02:00,0,0,0,0,0,0,0,0,0,0
2020-06-19 02:15,0,0,0,0,0,0,0,0,0,0
2020-06-19 02:30,0,0,0,0,0,0,0,0,0,0
2020-06-19 02:45,0,0,0,0,0,0,0,0,0,0
2020-06-19 03:00,0,0,0,0,0,0,0,0,0,0
2020-06-19 03:15,0,0,0,0,0,0,0,0,0,0
2020-06-19 03:30,0,0,0,0,0,0,0,0,0,0
2020-06-19 03:45,0,0,0,0,0,0,0,0,0,0
2020-06-19 04:00,0,0,0,0,0,0,0,0,0,0
2020-06-19 04:15,2,1,0,1,0,0,0,0,0,0
2020-06-19 04:30,0,0,0,0,0,0,0,0,0,0
2020-06-19 04:45,1,0,1,0,0,0,0,0,0,0
2020-06-19 05:00,4,0,3,1,0,0,0,0,0,0
2020-06-19 05:15,3,0,3,0,0,0,0,0,0,0
2020-06-19 05:30,3,0,2,1,0,0,0,0,0,0
2020-06-19 05:45,6,0,5,1,0,0,0,0,0,0
2020-06-19 06:00,5,0,4,1,0,0,0,0,0,0
2020-06-19 06:15,12,1,8,3,0,0,0,0,0,0
2020-06-19 06:30,10,0,9,1,0,0,0,0,0,0
2020-06-19 06:45,24,0,15,8,1,0,0,0,0,0
2020-06-19 07:00,26,0,15,9,2,0,0,0,0,0
2020-06-19 07:15,23,0,16,7,0,0,0,0,0,0
2020-06-19 07:30,35,1,22,12,0,0,0,0,0,0
2020-06-19 07:45,29,0,19,10,0,0,0,0,0,0
2020-06-19 08:00,11,0,5,6,0,0,0,0,0,0
2020-06-19 08:15,15,0,8,7,0,0,0,0,0,0
2020-06-19 08:30,19,0,11,8,0,0,0,0,0,0
2020-06-19 08:45,19,2,9,8,0,0,0,0,0,0
2020-06-19 09:00,4,0,3,1,0,0,0,0,0,0
2020-06-19 09:15,10,0,6,4,0,0,0,0,0,0
2020-06-19 09:30,11,0,8,3,0,0,0,0,0,0
2020-06-19 09:45,12,2,6,4,0,0,0,0,0,0
2020-06-19 10:00,9,1,4,4,0,0,0,0,0,0
2020-06-19 10:15,15,3,9,3,0,0,0,0,0,0
2020-06-19 10:30,9,1,2,6,0,0,0,0,0,0
2020-06-19 10:45,12,1,5,5,1,0,0,0,0,0
2020-06-19 11:00,19,2,9,7,1,0,0,0,0,0
2020-06-19 11:15,15,2,5,8,0,0,0,0,0,0
2020-06-19 11:30,15,3,6,6,0,0,0,0,0,0
2020-06-19 11:45,19,2,6,11,0,0,0,0,0,0
2020-06-19 12:00,13,1,7,5,0,0,0,0,0,0
2020-06-19 12:15,15,1,4,10,0,0,0,0,0,0
2020-06-19 12:30,21,0,16,4,1,0,0,0,0,0
