Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2020-07-10 05:45,5,0,4,0,1,0,0,0,0,0
2020-07-10 06:00,5,1,2,2,0,0,0,0,0,0
2020-07-10 06:15,6,0,5,1,0,0,0,0,0,0
2020-07-10 06:30,11,2,6,3,0,0,0,0,0,0
2020-07-10 06:45,20,2,15,3,0,0,0,0,0,0
2020-07-10 07:00,14,0,9,5,0,0,0,0,0,0
2020-07-10 07:15,15,0,12,3,0,0,0,0,0,0
2020-07-10 07:30,23,0,12,11,0,0,0,0,0,0
2020-07-10 07:45,17,0,11,5,1,0,0,0,0,0
2020-07-10 08:00,10,1,5,4,0,0,0,0,0,0
2020-07-10 08:15,8,0,7,1,0,0,0,0,0,0
2020-07-10 08:30,10,0,7,3,0,0,0,0,0,0
2020-07-10 08:45,6,1,3,2,0,0,0,0,0,0
2020-07-10 09:00,5,0,5,0,0,0,0,0,0,0
2020-07-10 09:15,2,0,1,1,0,0,0,0,0,0
2020-07-10 09:30,1,0,0,1,0,0,0,0,0,0
2020-07-10 09:45,3,0,2,1,0,0,0,0,0,0
2020-07-10 10:00,4,2,0,2,0,0,0,0,0,0
2020-07-10 10:15,4,1,1,2,0,0,0,0,0,0
2020-07-10 10:30,5,1,1,3,0,0,0,0,0,0
2020-07-10 10:45,4,0,1,3,0,0,0,0,0,0
2020-07-10 11:00,7,0,2,4,1,0,0,0,0,0
2020-07-10 11:15,4,0,3,0,1,0,0,0,0,0
2020-07-10 11:30,6,1,4,1,0,0,0,0,0,0
2020-07-10 11:45,6,2,2,2,0,0,0,0,0,0
2020-07-10 12:00,5,0,2,3,0,0,0,0,0,0
2020-07-10 12:15,6,1,3,2,0,0,0,0,0,0
2020-07-10 12:30,9,0,5,4,0,0,0,0,0,0
2020-07-10 12:45,7,1,4,2,0,0,0,0,0,0
2020-07-10 13:00,12,1,3,8,0,0,0,0,0,0
2020-07-10 13:15,9,2,1,6,0,0,0,0,0,0
2020-07-10 13:30,13,1,6,6,0,0,0,0,0,0
2020-07-10 13:45,13,0,6,7,0,0,0,0,0,0
2020-07-10 14:00,20,1,9,10,0,0,0,0,0,0
2020-07-10 14:15,14,1,7,6,0,0,0,0,0,0
2020-07-10 14:30,20,3,9,8,0,0,0,0,0,0
2020-07-10 14:45,14,2,6,6,0,0,0,0,0,0
2020-07-10 15:00,19,2,10,7,0,0,0,0,0,0
2020-07-10 15:15,20,1,9,9,1,0,0,0,0,0
2020-07-10 15:30,18,1,5,11,1,0,0,0,0,0
2020-07-10 15:45,10,3,3,4,0,0,0,0,0,0
2020-07-10 16:00,7,0,4,3,0,0,0,0,0,0
2020-07-10 16:15,22,1,7,14,0,0,0,0,0,0
2020-07-10 16:30,19,3,6,10,0,0,0,0,0,0
2020-07-10 16:45,14,0,8,6,0,0,0,0,0,0
2020-07-10 17:00,7,0,3,4,0,0,0,0,0,0
2020-07-10 17:15,17,3,6,8,0,0,0,0,0,0
2020-07-10 17:30,18,2,11,5,0,0,0,0,0,0
2020-07-10 17:45,12,1,4,7,0,0,0,0,0,0
2020-07-10 18:00,12,1,9,2,0,0,0,0,0,0
2020-07-10 18:15,21,3,6,12,0,0,0,0,0,0
2020-07-10 18:30,12,1,7,3,1,0,0,0,0,0
2020-07-10 18:45,11,1,7,3,0,0,0,0,0,0
2020-07-10 19:00,3,1,1,1,0,0,0,0,0,0
2020-07-10 19:15,16,3,7,6,0,0,0,0,0,0
2020-07-10 19:30,10,2,2,5,1,0,0,0,0,0
2020-07-10 19:45,10,4,1,5,0,0,0,0,0,0
2020-07-10 20:00,5,2,0,3,0,0,0,0,0,0
2020-07-10 20:15,10,0,4,5,1,0,0,0,0,0
2020-07-10 20:30,8,1,4,3,0,0,0,0,0,0
2020-07-10 20:45,6,1,3,2,0,0,0,0,0,0
2020-07-10 21:00,8,1,7,0,0,0,0,0,0,0
2020-07-10 21:15,4,0,4,0,0,0,0,0,0,0
2020-07-10 21:30,4,0,3,1,0,0,0,0,0,0
2020-07-10 21:45,9,1,5,3,0,0,0,0,0,0
2020-07-10 22:00,2,0,1,1,0,0,0,0,0,0
2020-07-10 22:15,4,0,2,1,1,0,0,0,0,0
2020-07-10 22:30,4,1,2,0,1,0,0,0,0,0
2020-07-10 22:45,1,1,0,0,0,0,0,0,0,0
2020-07-10 23:00,1,0,1,0,0,0,0,0,0,0
2020-07-10 23:15,2,1,0,1,0,0,0,0,0,0
2020-07-10 23:30,0,0,0,0,0,0,0,0,0,0
2020-07-10 23:45,2,0,2,0,0,0,0,0,0,0
2020-07-11 00:00,1,0,0,1,0,0,0,0,0,0
2020-07-11 00:15,5,1,3,1,0,0,0,0,0,0
2020-07-11 00:30,1,0,1,0,0,0,0,0,0,0
2020-07-11 00:45,0,0,0,0,0,0,0,0,0,0
2020-07-11 01:00,1,0,0,1,0,0,0,0,0,0
2020-07-11 01:15,0,0,0,0,0,0,0,0,0,0
2020-07-11 01:30,4,0,3,1,0,0,0,0,0,0
2020-07-11 01:45,0,0,0,0,0,0,0,0,0,0
2020-07-11 02:00,0,0,0,0,0,0,0,0,0,0
2020-07-11 02:15,2,1,0,1,0,0,0,0,0,0
2020-07-11 02:30,1,0,1,0,0,0,0,0,0,0
2020-07-11 02:45,0,0,0,0,0,0,0,0,0,0
2020-07-11 03:00,2,0,1,1,0,0,0,0,0,0
2020-07-11 03:15,0,0,0,0,0,0,0,0,0,0
2020-07-11 03:30,1,0,0,1,0,0,0,0,0,0
2020-07-11 03:45,0,0,0,0,0,0,0,0,0,0
2020-07-11 04:00,0,0,0,0,0,0,0,0,0,0
2020-07-11 04:15,0,0,0,0,0,0,0,0,0,0
2020-07-11 04:30,0,0,0,0,0,0,0,0,0,0
2020-07-11 04:45,0,0,0,0,0,0,0,0,0,0
2020-07-11 05:00,1,0,1,0,0,0,0,0,0,0
2020-07-11 05:15,0,0,0,0,0,0,0,0,0,0
2020-07-11 05:30,1,0,0,1,0,0,0,0,0,0
2020-07-11 05:45,1,0,1,0,0,0,0,0,0,0
2020-07-11 06:00,1,0,0,1,0,0,0,0,0,0
2020-07-11 06:15,1,0,0,1,0,0,0,0,0,0
2020-07-11 06:30,0,0,0,0,0,0,0,0,0,0
2020-07-11 06:45,1,0,0,1,0,0,0,0,0,0
2020-07-11 07:00,0,0,0,0,0,0,0,0,0,0
2020-07-11 07:15,1,0,0,1,0,0,0,0,0,0
2020-07-11 07:30,5,0,3,2,0,0,0,0,0,0
2020-07-11 07:45,5,0,5,0,0,0,0,0,0,0
2020-07-11 08:00,1,0,0,1,0,0,0,0,0,0
2020-07-11 08:15,3,0,1,2,0,0,0,0,0,0
2020-07-11 08:30,1,0,1,0,0,0,0,0,0,0
2020-07-11 08:45,4,0,3,1,0,0,0,0,0,0
2020-07-11 09:00,5,0,1,4,0,0,0,0,0,0
2020-07-11 09:15,7,0,7,0,0,0,0,0,0,0
2020-07-11 09:30,3,0,2,1,0,0,0,0,0,0
2020-07-11 09:45,7,0,2,5,0,0,0,0,0,0
2020-07-11 10:00,13,0,8,4,1,0,0,0,0,0
2020-07-11 10:15,11,0,4,7,0,0,0,0,0,0
2020-07-11 10:30,14,0,10,4,0,0,0,0,0,0
2020-07-11 10:45,11,0,5,5,1,0,0,0,0,0
2020-07-11 11:00,12,1,8,3,0,0,0,0,0,0
2020-07-11 11:15,12,3,4,5,0,0,0,0,0,0
2020-07-11 11:30,23,4,13,6,0,0,0,0,0,0
2020-07-11 11:45,30,3,15,12,0,0,0,0,0,0
2020-07-11 12:00,20,4,9,7,0,0,0,0,0,0
2020-07-11 12:15,15,3,7,5,0,0,0,0,0,0
2020-07-11 12:30,20,1,7,11,1,0,0,0,0,0
2020-07-11 12:45,22,6,12,4,0,0,0,0,0,0
2020-07-11 13:00,16,2,11,3,0,0,0,0,0,0
2020-07-11 13:15,21,3,10,8,0,0,0,0,0,0
2020-07-11 13:30,31,4,16,10,1,0,0,0,0,0
2020-07-11 13:45,32,3,16,12,1,0,0,0,0,0
2020-07-11 14:00,19,0,13,5,1,0,0,0,0,0
2020-07-11 14:15,29,6,13,10,0,0,0,0,0,0
2020-07-11 14:30,33,5,11,16,1,0,0,0,0,0
2020-07-11 14:45,21,3,10,8,0,0,0,0,0,0
2020-07-11 15:00,21,3,9,8,1,0,0,0,0,0
2020-07-11 15:15,22,5,9,8,0,0,0,0,0,0
2020-07-11 15:30,30,6,8,16,0,0,0,0,0,0
2020-07-11 15:45,21,0,8,13,0,0,0,0,0,0
2020-07-11 16:00,24,1,17,6,0,0,0,0,0,0
2020-07-11 16:15,29,5,15,7,2,0,0,0,0,0
2020-07-11 16:30,35,8,18,8,1,0,0,0,0,0
2020-07-11 16:45,24,4,6,14,0,0,0,0,0,0
2020-07-11 17:00,16,4,4,7,1,0,0,0,0,0
2020-07-11 17:15,24,7,7,10,0,0,0,0,0,0
2020-07-11 17:30,23,3,11,8,1,0,0,0,0,0
2020-07-11 17:45,15,6,2,6,1,0,0,0,0,0
2020-07-11 18:00,19,1,12,3,3,0,0,0,0,0
2020-07-11 18:15,20,4,9,6,1,0,0,0,0,0
2020-07-11 18:30,14,3,3,8,0,0,0,0,0,0
2020-07-11 18:45,12,2,6,4,0,0,0,0,0,0
2020-07-11 19:00,5,2,1,2,0,0,0,0,0,0
2020-07-11 19:15,6,2,2,2,0,0,0,0,0,0
2020-07-11 19:30,8,4,1,3,0,0,0,0,0,0
2020-07-11 19:45,5,2,0,3,0,0,0,0,0,0
2020-07-11 20:00,16,2,6,7,1,0,0,0,0,0
2020-07-11 20:15,10,2,4,3,1,0,0,0,0,0
2020-07-11 20:30,10,3,3,4,0,0,0,0,0,0
2020-07-11 20:45,8,0,5,2,1,0,0,0,0,0
2020-07-11 21:00,4,0,1,3,0,0,0,0,0,0
2020-07-11 21:15,10,0,5,1,4,0,0,0,0,0
2020-07-11 21:30,4,0,2,2,0,0,0,0,0,0
2020-07-11 21:45,5,0,4,1,0,0,0,0,0,0
2020-07-11 22:00,3,0,2,1,0,0,0,0,0,0
2020-07-11 22:15,4,2,2,0,0,0,0,0,0,0
2020-07-11 22:30,1,0,0,1,0,0,0,0,0,0
2020-07-11 22:45,6,4,0,2,0,0,0,0,0,0
2020-07-11 23:00,3,1,1,1,0,0,0,0,0,0
2020-07-11 23:15,2,1,0,1,0,0,0,0,0,0
2020-07-11 23:30,1,0,1,0,0,0,0,0,0,0
2020-07-11 23:45,1,1,0,0,0,0,0,0,0,0
2020-07-12 00:00,4,1,1,2,0,0,0,0,0,0
2020-07-12 00:15,1,0,1,0,0,0,0,0,0,0
2020-07-12 00:30,5,0,4,1,0,0,0,0,0,0
2020-07-12 00:45,1,0,0,1,0,0,0,0,0,0
2020-07-12 01:00,2,0,1,1,0,0,0,0,0,0
2020-07-12 01:15,0,0,0,0,0,0,0,0,0,0
2020-07-12 01:30,2,1,0,1,0,0,0,0,0,0
2020-07-12 01:45,0,0,0,0,0,0,0,0,0,0
2020-07-12 02:00,2,0,2,0,0,0,0,0,0,0
2020-07-12 02:15,0,0,0,0,0,0,0,0,0,0
2020-07-12 02:30,1,0,0,1,0,0,0,0,0,0
2020-07-12 02:45,0,0,0,0,0,0,0,0,0,0
2020-07-12 03:00,1,0,1,0,0,0,0,0,0,0
2020-07-12 03:15,0,0,0,0,0,0,0,0,0,0
2020-07-12 03:30,1,0,0,1,0,0,0,0,0,0
2020-07-12 03:45,0,0,0,0,0,0,0,0,0,0
2020-07-12 04:00,0,0,0,0,0,0,0,0,0,0
2020-07-12 04:15,0,0,0,0,0,0,0,0,0,0
2020-07-12 04:30,0,0,0,0,0,0,0,0,0,0
2020-07-12 04:45,0,0,0,0,0,0,0,0,0,0
2020-07-12 05:00,0,0,0,0,0,0,0,0,0,0
2020-07-12 05:15,0,0,0,0,0,0,0,0,0,0
2020-07-12 05:30,0,0,0,0,0,0,0,0,0,0
2020-07-12 05:45,0,0,0,0,0,0,0,0,0,0
2020-07-12 06:00,1,0,1,0,0,0,0,0,0,0
2020-07-12 06:15,4,0,2,2,0,0,0,0,0,0
2020-07-12 06:30,2,0,2,0,0,0,0,0,0,0
2020-07-12 06:45,1,0,1,0,0,0,0,0,0,0
2020-07-12 07:00,1,0,0,0,1,0,0,0,0,0
2020-07-12 07:15,0,0,0,0,0,0,0,0,0,0
2020-07-12 07:30,2,0,1,1,0,0,0,0,0,0
2020-07-12 07:45,1,0,0,1,0,0,0,0,0,0
2020-07-12 08:00,1,0,1,0,0,0,0,0,0,0
2020-07-12 08:15,1,0,0,1,0,0,0,0,0,0
2020-07-12 08:30,3,0,1,2,0,0,0,0,0,0
2020-07-12 08:45,2,0,1,1,0,0,0,0,0,0
2020-07-12 09:00,3,0,3,0,0,0,0,0,0,0
2020-07-12 09:15,4,0,3,1,0,0,0,0,0,0
2020-07-12 09:30,7,0,2,5,0,0,0,0,0,0
2020-07-12 09:45,11,1,3,6,1,0,0,0,0,0
2020-07-12 10:00,7,2,2,3,0,0,0,0,0,0
2020-07-12 10:15,9,1,4,3,1,0,0,0,0,0
2020-07-12 10:30,17,4,7,5,1,0,0,0,0,0
2020-07-12 10:45,20,3,8,9,0,0,0,0,0,0
2020-07-12 11:00,24,2,12,8,2,0,0,0,0,0
2020-07-12 11:15,16,3,7,6,0,0,0,0,0,0
2020-07-12 11:30,35,3,17,13,2,0,0,0,0,0
2020-07-12 11:45,29,3,10,16,0,0,0,0,0,0
2020-07-12 12:00,34,3,22,9,0,0,0,0,0,0
2020-07-12 12:15,33,3,24,6,0,0,0,0,0,0
2020-07-12 12:30,27,3,15,9,0,0,0,0,0,0
2020-07-12 12:45,31,1,25,5,0,0,0,0,0,0
2020-07-12 13:00,48,7,24,15,2,0,0,0,0,0
2020-07-12 13:15,44,9,15,17,3,0,0,0,0,0
2020-07-12 13:30,50,7,25,18,0,0,0,0,0,0
2020-07-12 13:45,32,6,14,11,1,0,0,0,0,0
2020-07-12 14:00,60,9,33,18,0,0,0,0,0,0
2020-07-12 14:15,77,12,37,28,0,0,0,0,0,0
2020-07-12 14:30,66,16,27,22,1,0,0,0,0,0
2020-07-12 14:45,43,5,25,12,1,0,0,0,0,0
2020-07-12 15:00,70,14,24,32,0,0,0,0,0,0
2020-07-12 15:15,57,13,26,18,0,0,0,0,0,0
2020-07-12 15:30,48,7,27,14,0,0,0,0,0,0
2020-07-12 15:45,34,2,22,10,0,0,0,0,0,0
2020-07-12 16:00,37,3,21,13,0,0,0,0,0,0
2020-07-12 16:15,60,14,27,15,4,0,0,0,0,0
2020-07-12 16:30,36,5,20,10,1,0,0,0,0,0
2020-07-12 16:45,54,8,33,13,0,0,0,0,0,0
2020-07-12 17:00,34,9,11,14,0,0,0,0,0,0
2020-07-12 17:15,43,7,20,16,0,0,0,0,0,0
2020-07-12 17:30,57,12,25,19,1,0,0,0,0,0
2020-07-12 17:45,27,2,21,3,1,0,0,0,0,0
2020-07-12 18:00,37,5,15,16,1,0,0,0,0,0
2020-07-12 18:15,17,1,12,3,1,0,0,0,0,0
2020-07-12 18:30,21,6,8,6,1,0,0,0,0,0
2020-07-12 18:45,25,3,15,6,1,0,0,0,0,0
2020-07-12 19:00,21,5,11,4,1,0,0,0,0,0
2020-07-12 19:15,16,1,7,6,2,0,0,0,0,0
2020-07-12 19:30,27,5,10,11,1,0,0,0,0,0
2020-07-12 19:45,9,0,8,1,0,0,0,0,0,0
2020-07-12 20:00,16,2,8,6,0,0,0,0,0,0
2020-07-12 20:15,14,0,9,4,1,0,0,0,0,0
2020-07-12 20:30,9,2,4,3,0,0,0,0,0,0
2020-07-12 20:45,9,0,6,3,0,0,0,0,0,0
2020-07-12 21:00,6,0,2,4,0,0,0,0,0,0
2020-07-12 21:15,11,1,5,3,2,0,0,0,0,0
2020-07-12 21:30,1,0,1,0,0,0,0,0,0,0
2020-07-12 21:45,5,1,2,2,0,0,0,0,0,0
2020-07-12 22:00,0,0,0,0,0,0,0,0,0,0
2020-07-12 22:15,4,0,2,2,0,0,0,0,0,0
2020-07-12 22:30,2,0,2,0,0,0,0,0,0,0
2020-07-12 22:45,3,0,3,0,0,0,0,0,0,0
2020-07-12 23:00,2,0,2,0,0,0,0,0,0,0
2020-07-12 23:15,1,0,0,1,0,0,0,0,0,0
2020-07-12 23:30,2,0,0,2,0,0,0,0,0,0
2020-07-12 23:45,1,0,0,1,0,0,0,0,0,0
2020-07-13 00:00,1,0,0,1,0,0,0,0,0,0
2020-07-13 00:15,0,0,0,0,0,0,0,0,0,0
2020-07-13 00:30,0,0,0,0,0,0,0,0,0,0
2020-07-13 00:45,0,0,0,0,0,0,0,0,0,0
2020-07-13 01:00,0,0,0,0,0,0,0,0,0,0
2020-07-13 01:15,1,0,1,0,0,0,0,0,0,0
2020-07-13 01:30,0,0,0,0,0,0,0,0,0,0
2020-07-13 01:45,0,0,0,0,0,0,0,0,0,0
2020-07-13 02:00,1,0,1,0,0,0,0,0,0,0
2020-07-13 02:15,0,0,0,0,0,0,0,0,0,0
2020-07-13 02:30,0,0,0,0,0,0,0,0,0,0
2020-07-13 02:45,0,0,0,0,0,0,0,0,0,0
2020-07-13 03:00,0,0,0,0,0,0,0,0,0,0
2020-07-13 03:15,0,0,0,0,0,0,0,0,0,0
2020-07-13 03:30,0,0,0,0,0,0,0,0,0,0
2020-07-13 03:45,0,0,0,0,0,0,0,0,0,0
2020-07-13 04:00,0,0,0,0,0,0,0,0,0,0
2020-07-13 04:15,0,0,0,0,0,0,0,0,0,0
2020-07-13 04:30,0,0,0,0,0,0,0,0,0,0
2020-07-13 04:45,0,0,0,0,0,0,0,0,0,0
2020-07-13 05:00,0,0,0,0,0,0,0,0,0,0
2020-07-13 05:15,5,0,4,1,0,0,0,0,0,0
2020-07-13 05:30,3,0,2,1,0,0,0,0,0,0
2020-07-13 05:45,7,1,5,1,0,0,0,0,0,0
2020-07-13 06:00,7,0,7,0,0,0,0,0,0,0
2020-07-13 06:15,6,0,4,2,0,0,0,0,0,0
2020-07-13 06:30,15,0,13,2,0,0,0,0,0,0
2020-07-13 06:45,19,0,13,6,0,0,0,0,0,0
2020-07-13 07:00,34,0,29,5,0,0,0,0,0,0
2020-07-13 07:15,20,0,14,6,0,0,0,0,0,0
2020-07-13 07:30,30,0,23,7,0,0,0,0,0,0
2020-07-13 07:45,21,0,16,5,0,0,0,0,0,0
2020-07-13 08:00,11,0,6,5,0,0,0,0,0,0
2020-07-13 08:15,16,0,12,4,0,0,0,0,0,0
2020-07-13 08:30,13,0,7,6,0,0,0,0,0,0
2020-07-13 08:45,9,0,4,4,1,0,0,0,0,0
2020-07-13 09:00,7,1,4,2,0,0,0,0,0,0
2020-07-13 09:15,14,0,6,8,0,0,0,0,0,0
2020-07-13 09:30,16,1,12,3,0,0,0,0,0,0
2020-07-13 09:45,14,0,6,7,1,0,0,0,0,0
2020-07-13 10:00,14,0,8,5,1,0,0,0,0,0
2020-07-13 10:15,13,1,9,3,0,0,0,0,0,0
2020-07-13 10:30,15,1,9,4,1,0,0,0,0,0
2020-07-13 10:45,16,5,5,6,0,0,0,0,0,0
2020-07-13 11:00,13,1,6,6,0,0,0,0,0,0
2020-07-13 11:15,22,4,7,11,0,0,0,0,0,0
2020-07-13 11:30,32,5,16,11,0,0,0,0,0,0
2020-07-13 11:45,25,4,14,7,0,0,0,0,0,0
2020-07-13 12:00,17,3,8,6,0,0,0,0,0,0
2020-07-13 12:15,19,0,8,11,0,0,0,0,0,0
2020-07-13 12:30,25,4,10,11,0,0,0,0,0,0
2020-07-13 12:45,29,4,15,9,1,0,0,0,0,0
2020-07-13 13:00,12,0,4,8,0,0,0,0,0,0
2020-07-13 13:15,17,2,5,10,0,0,0,0,0,0
2020-07-13 13:30,33,5,19,8,1,0,0,0,0,0
2020-07-13 13:45,27,2,8,16,1,0,0,0,0,0
2020-07-13 14:00,22,2,12,8,0,0,0,0,0,0
2020-07-13 14:15,34,5,16,13,0,0,0,0,0,0
2020-07-13 14:30,22,4,5,12,1,0,0,0,0,0
2020-07-13 14:45,48,10,17,21,0,0,0,0,0,0
2020-07-13 15:00,26,5,11,9,1,0,0,0,0,0
2020-07-13 15:15,31,0,18,12,1,0,0,0,0,0
2020-07-13 15:30,30,0,21,9,0,0,0,0,0,0
2020-07-13 15:45,48,5,26,17,0,0,0,0,0,0
2020-07-13 16:00,49,3,21,25,0,0,0,0,0,0
2020-07-13 16:15,48,9,19,19,1,0,0,0,0,0
2020-07-13 16:30,38,3,16,17,2,0,0,0,0,0
2020-07-13 16:45,34,3,8,23,0,0,0,0,0,0
2020-07-13 17:00,24,3,10,11,0,0,0,0,0,0
2020-07-13 17:15,31,2,14,15,0,0,0,0,0,0
2020-07-13 17:30,39,4,16,19,0,0,0,0,0,0
2020-07-13 17:45,39,5,15,19,0,0,0,0,0,0
2020-07-13 18:00,24,4,11,9,0,0,0,0,0,0
2020-07-13 18:15,42,6,16,19,1,0,0,0,0,0
2020-07-13 18:30,22,4,6,11,1,0,0,0,0,0
2020-07-13 18:45,22,1,11,10,0,0,0,0,0,0
2020-07-13 19:00,32,5,9,17,1,0,0,0,0,0
2020-07-13 19:15,15,2,8,5,0,0,0,0,0,0
2020-07-13 19:30,23,6,10,6,1,0,0,0,0,0
2020-07-13 19:45,19,3,8,8,0,0,0,0,0,0
2020-07-13 20:00,14,1,8,4,1,0,0,0,0,0
2020-07-13 20:15,24,3,16,3,2,0,0,0,0,0
2020-07-13 20:30,12,1,6,4,1,0,0,0,0,0
2020-07-13 20:45,12,3,3,6,0,0,0,0,0,0
2020-07-13 21:00,20,2,12,6,0,0,0,0,0,0
2020-07-13 21:15,15,0,10,3,2,0,0,0,0,0
2020-07-13 21:30,7,0,3,3,1,0,0,0,0,0
2020-07-13 21:45,11,2,8,1,0,0,0,0,0,0
2020-07-13 22:00,8,0,4,4,0,0,0,0,0,0
2020-07-13 22:15,5,1,2,2,0,0,0,0,0,0
2020-07-13 22:30,3,2,1,0,0,0,0,0,0,0
2020-07-13 22:45,0,0,0,0,0,0,0,0,0,0
2020-07-13 23:00,2,1,0,1,0,0,0,0,0,0
2020-07-13 23:15,1,0,1,0,0,0,0,0,0,0
2020-07-13 23:30,0,0,0,0,0,0,0,0,0,0
2020-07-13 23:45,0,0,0,0,0,0,0,0,0,0
2020-07-14 00:00,0,0,0,0,0,0,0,0,0,0
2020-07-14 00:15,4,0,3,0,1,0,0,0,0,0
2020-07-14 00:30,0,0,0,0,0,0,0,0,0,0
2020-07-14 00:45,2,0,1,1,0,0,0,0,0,0
2020-07-14 01:00,0,0,0,0,0,0,0,0,0,0
2020-07-14 01:15,0,0,0,0,0,0,0,0,0,0
2020-07-14 01:30,0,0,0,0,0,0,0,0,0,0
2020-07-14 01:45,0,0,0,0,0,0,0,0,0,0
2020-07-14 02:00,0,0,0,0,0,0,0,0,0,0
2020-07-14 02:15,0,0,0,0,0,0,0,0,0,0
2020-07-14 02:30,0,0,0,0,0,0,0,0,0,0
2020-07-14 02:45,0,0,0,0,0,0,0,0,0,0
2020-07-14 03:00,0,0,0,0,0,0,0,0,0,0
2020-07-14 03:15,0,0,0,0,0,0,0,0,0,0
2020-07-14 03:30,0,0,0,0,0,0,0,0,0,0
2020-07-14 03:45,0,0,0,0,0,0,0,0,0,0
2020-07-14 04:00,0,0,0,0,0,0,0,0,0,0
2020-07-14 04:15,0,0,0,0,0,0,0,0,0,0
2020-07-14 04:30,0,0,0,0,0,0,0,0,0,0
2020-07-14 04:45,0,0,0,0,0,0,0,0,0,0
2020-07-14 05:00,3,0,2,1,0,0,0,0,0,0
2020-07-14 05:15,4,0,2,2,0,0,0,0,0,0
2020-07-14 05:30,7,1,3,3,0,0,0,0,0,0
2020-07-14 05:45,2,0,2,0,0,0,0,0,0,0
2020-07-14 06:00,9,0,7,2,0,0,0,0,0,0
2020-07-14 06:15,3,0,2,1,0,0,0,0,0,0
2020-07-14 06:30,13,0,11,2,0,0,0,0,0,0
2020-07-14 06:45,14,1,10,3,0,0,0,0,0,0
2020-07-14 07:00,26,0,19,7,0,0,0,0,0,0
2020-07-14 07:15,18,2,11,5,0,0,0,0,0,0
2020-07-14 07:30,33,1,22,10,0,0,0,0,0,0
2020-07-14 07:45,19,1,11,7,0,0,0,0,0,0
2020-07-14 08:00,15,0,11,4,0,0,0,0,0,0
2020-07-14 08:15,18,1,13,3,1,0,0,0,0,0
2020-07-14 08:30,12,1,6,5,0,0,0,0,0,0
2020-07-14 08:45,15,1,7,6,1,0,0,0,0,0
2020-07-14 09:00,5,0,3,2,0,0,0,0,0,0
2020-07-14 09:15,9,1,4,4,0,0,0,0,0,0
2020-07-14 09:30,10,1,5,4,0,0,0,0,0,0
2020-07-14 09:45,22,7,7,8,0,0,0,0,0,0
2020-07-14 10:00,13,3,4,6,0,0,0,0,0,0
2020-07-14 10:15,12,2,2,6,2,0,0,0,0,0
2020-07-14 10:30,9,2,3,4,0,0,0,0,0,0
2020-07-14 10:45,10,1,5,4,0,0,0,0,0,0
2020-07-14 11:00,13,1,8,4,0,0,0,0,0,0
2020-07-14 11:15,22,1,15,6,0,0,0,0,0,0
2020-07-14 11:30,16,2,8,6,0,0,0,0,0,0
2020-07-14 11:45,15,0,9,6,0,0,0,0,0,0
2020-07-14 12:00,20,2,10,7,1,0,0,0,0,0
2020-07-14 12:15,14,1,7,6,0,0,0,0,0,0
2020-07-14 12:30,15,0,11,4,0,0,0,0,0,0
2020-07-14 12:45,29,2,20,6,1,0,0,0,0,0
2020-07-14 13:00,13,2,10,1,0,0,0,0,0,0
2020-07-14 13:15,9,1,4,4,0,0,0,0,0,0
2020-07-14 13:30,15,2,7,6,0,0,0,0,0,0
2020-07-14 13:45,12,0,6,6,0,0,0,0,0,0
2020-07-14 14:00,20,0,12,8,0,0,0,0,0,0
2020-07-14 14:15,27,1,13,13,0,0,0,0,0,0
2020-07-14 14:30,12,0,8,4,0,0,0,0,0,0
2020-07-14 14:45,11,1,1,9,0,0,0,0,0,0
2020-07-14 15:00,21,4,10,7,0,0,0,0,0,0
2020-07-14 15:15,22,2,8,12,0,0,0,0,0,0
2020-07-14 15:30,17,1,5,10,1,0,0,0,0,0
2020-07-14 15:45,19,3,5,11,0,0,0,0,0,0
2020-07-14 16:00,26,2,9,14,1,0,0,0,0,0
2020-07-14 16:15,25,3,8,14,0,0,0,0,0,0
2020-07-14 16:30,20,1,8,11,0,0,0,0,0,0
2020-07-14 16:45,12,1,4,7,0,0,0,0,0,0
2020-07-14 17:00,15,1,5,9,0,0,0,0,0,0
2020-07-14 17:15,22,1,6,15,0,0,0,0,0,0
2020-07-14 17:30,12,1,4,7,0,0,0,0,0,0
2020-07-14 17:45,9,0,6,3,0,0,0,0,0,0
2020-07-14 18:00,10,2,2,6,0,0,0,0,0,0
2020-07-14 18:15,14,5,4,5,0,0,0,0,0,0
2020-07-14 18:30,8,2,1,5,0,0,0,0,0,0
2020-07-14 18:45,7,2,2,3,0,0,0,0,0,0
2020-07-14 19:00,7,0,2,5,0,0,0,0,0,0
2020-07-14 19:15,11,1,5,5,0,0,0,0,0,0
2020-07-14 19:30,8,0,1,7,0,0,0,0,0,0
2020-07-14 19:45,5,0,0,5,0,0,0,0,0,0
2020-07-14 20:00,8,1,3,4,0,0,0,0,0,0
2020-07-14 20:15,0,0,0,0,0,0,0,0,0,0
2020-07-14 20:30,2,0,1,1,0,0,0,0,0,0
2020-07-14 20:45,6,1,4,1,0,0,0,0,0,0
2020-07-14 21:00,7,2,3,2,0,0,0,0,0,0
