Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2020-09-14 21:15,1,0,0,1,0,0,0,0,0,0
2020-09-14 21:30,1,1,0,0,0,0,0,0,0,0
2020-09-14 21:45,4,2,2,0,0,0,0,0,0,0
2020-09-14 22:00,3,2,1,0,0,0,0,0,0,0
2020-09-14 22:15,6,3,1,2,0,0,0,0,0,0
2020-09-14 22:30,5,0,3,1,1,0,0,0,0,0
2020-09-14 22:45,1,0,0,1,0,0,0,0,0,0
2020-09-14 23:00,0,0,0,0,0,0,0,0,0,0
2020-09-14 23:15,0,0,0,0,0,0,0,0,0,0
2020-09-14 23:30,2,1,0,1,0,0,0,0,0,0
2020-09-14 23:45,0,0,0,0,0,0,0,0,0,0
2020-09-15 00:00,0,0,0,0,0,0,0,0,0,0
2020-09-15 00:15,0,0,0,0,0,0,0,0,0,0
2020-09-15 00:30,0,0,0,0,0,0,0,0,0,0
2020-09-15 00:45,0,0,0,0,0,0,0,0,0,0
2020-09-15 01:00,1,1,0,0,0,0,0,0,0,0
2020-09-15 01:15,0,0,0,0,0,0,0,0,0,0
2020-09-15 01:30,0,0,0,0,0,0,0,0,0,0
2020-09-15 01:45,0,0,0,0,0,0,0,0,0,0
2020-09-15 02:00,0,0,0,0,0,0,0,0,0,0
2020-09-15 02:15,0,0,0,0,0,0,0,0,0,0
2020-09-15 02:30,1,0,0,1,0,0,0,0,0,0
2020-09-15 02:45,0,0,0,0,0,0,0,0,0,0
2020-09-15 03:00,0,0,0,0,0,0,0,0,0,0
2020-09-15 03:15,0,0,0,0,0,0,0,0,0,0
2020-09-15 03:30,0,0,0,0,0,0,0,0,0,0
2020-09-15 03:45,0,0,0,0,0,0,0,0,0,0
2020-09-15 04:00,0,0,0,0,0,0,0,0,0,0
2020-09-15 04:15,0,0,0,0,0,0,0,0,0,0
2020-09-15 04:30,0,0,0,0,0,0,0,0,0,0
2020-09-15 04:45,2,1,1,0,0,0,0,0,0,0
2020-09-15 05:00,3,0,2,1,0,0,0,0,0,0
2020-09-15 05:15,5,0,5,0,0,0,0,0,0,0
2020-09-15 05:30,3,0,1,2,0,0,0,0,0,0
2020-09-15 05:45,5,1,3,1,0,0,0,0,0,0
2020-09-15 06:00,6,0,5,1,0,0,0,0,0,0
2020-09-15 06:15,17,1,10,6,0,0,0,0,0,0
2020-09-15 06:30,17,0,15,2,0,0,0,0,0,0
2020-09-15 06:45,24,0,16,8,0,0,0,0,0,0
2020-09-15 07:00,25,1,18,6,0,0,0,0,0,0
2020-09-15 07:15,23,0,13,9,1,0,0,0,0,0
2020-09-15 07:30,46,7,15,24,0,0,0,0,0,0
2020-09-15 07:45,29,0,17,12,0,0,0,0,0,0
2020-09-15 08:00,17,0,10,7,0,0,0,0,0,0
2020-09-15 08:15,5,0,3,1,1,0,0,0,0,0
2020-09-15 08:30,15,0,9,6,0,0,0,0,0,0
2020-09-15 08:45,11,0,5,6,0,0,0,0,0,0
2020-09-15 09:00,9,0,6,3,0,0,0,0,0,0
2020-09-15 09:15,7,0,7,0,0,0,0,0,0,0
2020-09-15 09:30,8,0,7,1,0,0,0,0,0,0
2020-09-15 09:45,6,0,3,3,0,0,0,0,0,0
2020-09-15 10:00,16,1,9,6,0,0,0,0,0,0
2020-09-15 10:15,5,0,2,3,0,0,0,0,0,0
2020-09-15 10:30,13,1,7,5,0,0,0,0,0,0
2020-09-15 10:45,10,0,6,4,0,0,0,0,0,0
2020-09-15 11:00,11,1,5,5,0,0,0,0,0,0
2020-09-15 11:15,21,2,12,7,0,0,0,0,0,0
2020-09-15 11:30,18,2,8,8,0,0,0,0,0,0
2020-09-15 11:45,22,0,15,5,2,0,0,0,0,0
2020-09-15 12:00,18,0,7,11,0,0,0,0,0,0
2020-09-15 12:15,20,1,9,10,0,0,0,0,0,0
2020-09-15 12:30,31,10,14,7,0,0,0,0,0,0
2020-09-15 12:45,21,0,14,7,0,0,0,0,0,0
2020-09-15 13:00,19,2,7,10,0,0,0,0,0,0
2020-09-15 13:15,28,3,14,10,1,0,0,0,0,0
2020-09-15 13:30,44,3,28,10,3,0,0,0,0,0
2020-09-15 13:45,24,5,7,12,0,0,0,0,0,0
2020-09-15 14:00,24,2,12,10,0,0,0,0,0,0
2020-09-15 14:15,23,3,11,9,0,0,0,0,0,0
2020-09-15 14:30,32,4,15,13,0,0,0,0,0,0
2020-09-15 14:45,26,3,7,16,0,0,0,0,0,0
2020-09-15 15:00,31,2,17,11,1,0,0,0,0,0
2020-09-15 15:15,33,4,16,13,0,0,0,0,0,0
2020-09-15 15:30,28,2,16,10,0,0,0,0,0,0
2020-09-15 15:45,29,3,14,12,0,0,0,0,0,0
2020-09-15 16:00,45,3,18,24,0,0,0,0,0,0
2020-09-15 16:15,41,8,19,14,0,0,0,0,0,0
2020-09-15 16:30,57,9,21,27,0,0,0,0,0,0
2020-09-15 16:45,42,5,20,17,0,0,0,0,0,0
2020-09-15 17:00,35,4,17,13,1,0,0,0,0,0
2020-09-15 17:15,46,10,14,22,0,0,0,0,0,0
2020-09-15 17:30,52,9,23,20,0,0,0,0,0,0
2020-09-15 17:45,37,13,19,4,1,0,0,0,0,0
2020-09-15 18:00,40,11,18,11,0,0,0,0,0,0
2020-09-15 18:15,46,14,21,11,0,0,0,0,0,0
2020-09-15 18:30,40,7,19,12,2,0,0,0,0,0
2020-09-15 18:45,31,5,16,9,1,0,0,0,0,0
2020-09-15 19:00,24,8,10,6,0,0,0,0,0,0
2020-09-15 19:15,30,7,17,6,0,0,0,0,0,0
2020-09-15 19:30,16,1,13,2,0,0,0,0,0,0
2020-09-15 19:45,22,5,16,1,0,0,0,0,0,0
2020-09-15 20:00,28,6,14,8,0,0,0,0,0,0
2020-09-15 20:15,16,5,9,1,1,0,0,0,0,0
2020-09-15 20:30,12,0,11,1,0,0,0,0,0,0
2020-09-15 20:45,7,1,4,1,1,0,0,0,0,0
2020-09-15 21:00,7,3,4,0,0,0,0,0,0,0
2020-09-15 21:15,8,2,5,0,1,0,0,0,0,0
2020-09-15 21:30,0,0,0,0,0,0,0,0,0,0
2020-09-15 21:45,3,1,1,1,0,0,0,0,0,0
2020-09-15 22:00,5,1,2,2,0,0,0,0,0,0
2020-09-15 22:15,4,0,2,2,0,0,0,0,0,0
2020-09-15 22:30,1,1,0,0,0,0,0,0,0,0
2020-09-15 22:45,2,1,0,1,0,0,0,0,0,0
2020-09-15 23:00,3,1,1,1,0,0,0,0,0,0
2020-09-15 23:15,0,0,0,0,0,0,0,0,0,0
2020-09-15 23:30,1,1,0,0,0,0,0,0,0,0
2020-09-15 23:45,0,0,0,0,0,0,0,0,0,0
2020-09-16 00:00,0,0,0,0,0,0,0,0,0,0
2020-09-16 00:15,0,0,0,0,0,0,0,0,0,0
2020-09-16 00:30,0,0,0,0,0,0,0,0,0,0
2020-09-16 00:45,2,0,1,0,1,0,0,0,0,0
2020-09-16 01:00,4,0,3,0,1,0,0,0,0,0
2020-09-16 01:15,0,0,0,0,0,0,0,0,0,0
2020-09-16 01:30,0,0,0,0,0,0,0,0,0,0
2020-09-16 01:45,2,1,0,1,0,0,0,0,0,0
2020-09-16 02:00,0,0,0,0,0,0,0,0,0,0
2020-09-16 02:15,0,0,0,0,0,0,0,0,0,0
2020-09-16 02:30,0,0,0,0,0,0,0,0,0,0
2020-09-16 02:45,0,0,0,0,0,0,0,0,0,0
2020-09-16 03:00,0,0,0,0,0,0,0,0,0,0
2020-09-16 03:15,0,0,0,0,0,0,0,0,0,0
2020-09-16 03:30,1,0,0,1,0,0,0,0,0,0
2020-09-16 03:45,0,0,0,0,0,0,0,0,0,0
2020-09-16 04:00,0,0,0,0,0,0,0,0,0,0
2020-09-16 04:15,0,0,0,0,0,0,0,0,0,0
2020-09-16 04:30,0,0,0,0,0,0,0,0,0,0
2020-09-16 04:45,1,0,1,0,0,0,0,0,0,0
2020-09-16 05:00,3,0,3,0,0,0,0,0,0,0
2020-09-16 05:15,4,0,3,1,0,0,0,0,0,0
2020-09-16 05:30,5,0,1,4,0,0,0,0,0,0
2020-09-16 05:45,8,0,8,0,0,0,0,0,0,0
2020-09-16 06:00,1,0,1,0,0,0,0,0,0,0
2020-09-16 06:15,11,0,7,4,0,0,0,0,0,0
2020-09-16 06:30,15,0,11,4,0,0,0,0,0,0
2020-09-16 06:45,31,0,20,10,1,0,0,0,0,0
2020-09-16 07:00,27,0,18,9,0,0,0,0,0,0
2020-09-16 07:15,31,1,23,7,0,0,0,0,0,0
2020-09-16 07:30,49,7,19,23,0,0,0,0,0,0
2020-09-16 07:45,33,1,22,10,0,0,0,0,0,0
2020-09-16 08:00,19,0,15,4,0,0,0,0,0,0
2020-09-16 08:15,17,1,10,6,0,0,0,0,0,0
2020-09-16 08:30,21,0,10,11,0,0,0,0,0,0
2020-09-16 08:45,15,0,7,8,0,0,0,0,0,0
2020-09-16 09:00,19,0,13,6,0,0,0,0,0,0
2020-09-16 09:15,14,1,8,5,0,0,0,0,0,0
2020-09-16 09:30,12,0,9,3,0,0,0,0,0,0
2020-09-16 09:45,14,1,7,6,0,0,0,0,0,0
2020-09-16 10:00,4,0,2,2,0,0,0,0,0,0
2020-09-16 10:15,16,0,10,6,0,0,0,0,0,0
2020-09-16 10:30,11,0,6,5,0,0,0,0,0,0
2020-09-16 10:45,16,6,6,4,0,0,0,0,0,0
2020-09-16 11:00,25,3,15,7,0,0,0,0,0,0
2020-09-16 11:15,15,2,8,5,0,0,0,0,0,0
2020-09-16 11:30,11,2,5,4,0,0,0,0,0,0
2020-09-16 11:45,11,1,3,7,0,0,0,0,0,0
2020-09-16 12:00,13,1,8,4,0,0,0,0,0,0
2020-09-16 12:15,18,3,9,6,0,0,0,0,0,0
2020-09-16 12:30,14,1,6,7,0,0,0,0,0,0
2020-09-16 12:45,33,5,13,15,0,0,0,0,0,0
2020-09-16 13:00,18,2,9,7,0,0,0,0,0,0
2020-09-16 13:15,35,1,20,11,3,0,0,0,0,0
2020-09-16 13:30,25,4,10,11,0,0,0,0,0,0
2020-09-16 13:45,33,3,19,11,0,0,0,0,0,0
2020-09-16 14:00,27,1,9,17,0,0,0,0,0,0
2020-09-16 14:15,23,1,10,12,0,0,0,0,0,0
2020-09-16 14:30,34,4,20,8,2,0,0,0,0,0
2020-09-16 14:45,39,8,9,22,0,0,0,0,0,0
2020-09-16 15:00,27,4,14,8,1,0,0,0,0,0
2020-09-16 15:15,28,0,19,8,1,0,0,0,0,0
2020-09-16 15:30,30,2,15,13,0,0,0,0,0,0
2020-09-16 15:45,33,7,9,16,1,0,0,0,0,0
2020-09-16 16:00,42,1,17,24,0,0,0,0,0,0
2020-09-16 16:15,37,8,13,16,0,0,0,0,0,0
2020-09-16 16:30,48,4,19,25,0,0,0,0,0,0
2020-09-16 16:45,30,1,15,14,0,0,0,0,0,0
2020-09-16 17:00,32,0,11,21,0,0,0,0,0,0
2020-09-16 17:15,47,8,24,15,0,0,0,0,0,0
2020-09-16 17:30,30,4,16,10,0,0,0,0,0,0
2020-09-16 17:45,25,4,10,11,0,0,0,0,0,0
2020-09-16 18:00,35,8,14,13,0,0,0,0,0,0
2020-09-16 18:15,31,7,15,9,0,0,0,0,0,0
2020-09-16 18:30,23,0,15,6,2,0,0,0,0,0
2020-09-16 18:45,19,9,8,2,0,0,0,0,0,0
2020-09-16 19:00,19,3,11,4,1,0,0,0,0,0
2020-09-16 19:15,19,0,15,4,0,0,0,0,0,0
2020-09-16 19:30,14,1,8,5,0,0,0,0,0,0
2020-09-16 19:45,10,2,4,4,0,0,0,0,0,0
2020-09-16 20:00,11,3,3,5,0,0,0,0,0,0
2020-09-16 20:15,10,0,6,4,0,0,0,0,0,0
2020-09-16 20:30,1,0,1,0,0,0,0,0,0,0
2020-09-16 20:45,8,1,5,2,0,0,0,0,0,0
2020-09-16 21:00,6,0,2,4,0,0,0,0,0,0
2020-09-16 21:15,9,4,1,3,1,0,0,0,0,0
2020-09-16 21:30,2,0,0,2,0,0,0,0,0,0
2020-09-16 21:45,7,1,5,0,1,0,0,0,0,0
2020-09-16 22:00,4,1,0,3,0,0,0,0,0,0
2020-09-16 22:15,8,2,3,3,0,0,0,0,0,0
2020-09-16 22:30,0,0,0,0,0,0,0,0,0,0
2020-09-16 22:45,0,0,0,0,0,0,0,0,0,0
2020-09-16 23:00,1,0,1,0,0,0,0,0,0,0
2020-09-16 23:15,0,0,0,0,0,0,0,0,0,0
2020-09-16 23:30,0,0,0,0,0,0,0,0,0,0
2020-09-16 23:45,0,0,0,0,0,0,0,0,0,0
2020-09-17 00:00,0,0,0,0,0,0,0,0,0,0
2020-09-17 00:15,0,0,0,0,0,0,0,0,0,0
2020-09-17 00:30,0,0,0,0,0,0,0,0,0,0
2020-09-17 00:45,1,0,1,0,0,0,0,0,0,0
2020-09-17 01:00,0,0,0,0,0,0,0,0,0,0
2020-09-17 01:15,0,0,0,0,0,0,0,0,0,0
2020-09-17 01:30,0,0,0,0,0,0,0,0,0,0
2020-09-17 01:45,0,0,0,0,0,0,0,0,0,0
2020-09-17 02:00,0,0,0,0,0,0,0,0,0,0
2020-09-17 02:15,0,0,0,0,0,0,0,0,0,0
2020-09-17 02:30,0,0,0,0,0,0,0,0,0,0
2020-09-17 02:45,0,0,0,0,0,0,0,0,0,0
2020-09-17 03:00,0,0,0,0,0,0,0,0,0,0
2020-09-17 03:15,0,0,0,0,0,0,0,0,0,0
2020-09-17 03:30,1,0,1,0,0,0,0,0,0,0
2020-09-17 03:45,0,0,0,0,0,0,0,0,0,0
2020-09-17 04:00,0,0,0,0,0,0,0,0,0,0
2020-09-17 04:15,0,0,0,0,0,0,0,0,0,0
2020-09-17 04:30,0,0,0,0,0,0,0,0,0,0
2020-09-17 04:45,1,0,1,0,0,0,0,0,0,0
2020-09-17 05:00,0,0,0,0,0,0,0,0,0,0
2020-09-17 05:15,2,0,2,0,0,0,0,0,0,0
2020-09-17 05:30,4,0,2,2,0,0,0,0,0,0
2020-09-17 05:45,3,0,3,0,0,0,0,0,0,0
2020-09-17 06:00,5,0,5,0,0,0,0,0,0,0
2020-09-17 06:15,11,0,4,6,1,0,0,0,0,0
2020-09-17 06:30,14,1,10,3,0,0,0,0,0,0
2020-09-17 06:45,20,0,14,6,0,0,0,0,0,0
2020-09-17 07:00,16,0,9,7,0,0,0,0,0,0
2020-09-17 07:15,21,1,12,8,0,0,0,0,0,0
2020-09-17 07:30,39,5,19,15,0,0,0,0,0,0
2020-09-17 07:45,19,0,10,9,0,0,0,0,0,0
2020-09-17 08:00,19,0,15,4,0,0,0,0,0,0
2020-09-17 08:15,18,0,8,10,0,0,0,0,0,0
2020-09-17 08:30,15,0,9,6,0,0,0,0,0,0
2020-09-17 08:45,12,0,8,4,0,0,0,0,0,0
2020-09-17 09:00,7,0,4,3,0,0,0,0,0,0
2020-09-17 09:15,6,0,5,1,0,0,0,0,0,0
2020-09-17 09:30,9,0,9,0,0,0,0,0,0,0
2020-09-17 09:45,4,1,3,0,0,0,0,0,0,0
2020-09-17 10:00,8,0,5,2,1,0,0,0,0,0
2020-09-17 10:15,5,1,3,1,0,0,0,0,0,0
2020-09-17 10:30,7,2,2,3,0,0,0,0,0,0
2020-09-17 10:45,9,1,5,3,0,0,0,0,0,0
2020-09-17 11:00,16,1,8,7,0,0,0,0,0,0
2020-09-17 11:15,13,0,5,8,0,0,0,0,0,0
2020-09-17 11:30,12,1,4,7,0,0,0,0,0,0
2020-09-17 11:45,11,2,3,6,0,0,0,0,0,0
2020-09-17 12:00,7,0,3,4,0,0,0,0,0,0
2020-09-17 12:15,13,2,3,8,0,0,0,0,0,0
2020-09-17 12:30,15,0,6,9,0,0,0,0,0,0
2020-09-17 12:45,23,2,10,11,0,0,0,0,0,0
2020-09-17 13:00,19,0,9,9,1,0,0,0,0,0
2020-09-17 13:15,20,2,11,7,0,0,0,0,0,0
2020-09-17 13:30,29,3,12,13,1,0,0,0,0,0
2020-09-17 13:45,13,2,5,6,0,0,0,0,0,0
2020-09-17 14:00,22,2,10,10,0,0,0,0,0,0
2020-09-17 14:15,10,1,2,7,0,0,0,0,0,0
2020-09-17 14:30,22,2,11,8,1,0,0,0,0,0
2020-09-17 14:45,18,1,9,8,0,0,0,0,0,0
2020-09-17 15:00,22,1,13,8,0,0,0,0,0,0
2020-09-17 15:15,35,3,13,17,2,0,0,0,0,0
2020-09-17 15:30,24,0,15,8,1,0,0,0,0,0
2020-09-17 15:45,23,2,13,8,0,0,0,0,0,0
2020-09-17 16:00,38,5,9,24,0,0,0,0,0,0
2020-09-17 16:15,41,7,17,17,0,0,0,0,0,0
2020-09-17 16:30,30,4,8,18,0,0,0,0,0,0
2020-09-17 16:45,24,1,8,15,0,0,0,0,0,0
2020-09-17 17:00,29,1,14,14,0,0,0,0,0,0
2020-09-17 17:15,31,1,6,24,0,0,0,0,0,0
2020-09-17 17:30,40,2,20,17,1,0,0,0,0,0
2020-09-17 17:45,18,1,9,8,0,0,0,0,0,0
2020-09-17 18:00,31,2,11,18,0,0,0,0,0,0
2020-09-17 18:15,26,3,9,14,0,0,0,0,0,0
2020-09-17 18:30,25,3,12,10,0,0,0,0,0,0
2020-09-17 18:45,13,1,7,5,0,0,0,0,0,0
2020-09-17 19:00,12,2,5,5,0,0,0,0,0,0
2020-09-17 19:15,13,2,7,4,0,0,0,0,0,0
2020-09-17 19:30,9,1,5,2,1,0,0,0,0,0
2020-09-17 19:45,5,1,3,1,0,0,0,0,0,0
2020-09-17 20:00,5,0,3,2,0,0,0,0,0,0
2020-09-17 20:15,7,1,1,5,0,0,0,0,0,0
2020-09-17 20:30,5,1,1,3,0,0,0,0,0,0
2020-09-17 20:45,1,0,1,0,0,0,0,0,0,0
2020-09-17 21:00,3,0,2,1,0,0,0,0,0,0
2020-09-17 21:15,0,0,0,0,0,0,0,0,0,0
2020-09-17 21:30,2,1,0,1,0,0,0,0,0,0
2020-09-17 21:45,4,1,3,0,0,0,0,0,0,0
2020-09-17 22:00,5,0,3,2,0,0,0,0,0,0
2020-09-17 22:15,4,0,1,3,0,0,0,0,0,0
2020-09-17 22:30,0,0,0,0,0,0,0,0,0,0
2020-09-17 22:45,1,0,0,0,1,0,0,0,0,0
2020-09-17 23:00,1,1,0,0,0,0,0,0,0,0
2020-09-17 23:15,2,0,1,1,0,0,0,0,0,0
2020-09-17 23:30,1,1,0,0,0,0,0,0,0,0
2020-09-17 23:45,0,0,0,0,0,0,0,0,0,0
2020-09-18 00:00,1,0,0,1,0,0,0,0,0,0
2020-09-18 00:15,0,0,0,0,0,0,0,0,0,0
2020-09-18 00:30,1,0,1,0,0,0,0,0,0,0
2020-09-18 00:45,0,0,0,0,0,0,0,0,0,0
2020-09-18 01:00,0,0,0,0,0,0,0,0,0,0
2020-09-18 01:15,0,0,0,0,0,0,0,0,0,0
2020-09-18 01:30,0,0,0,0,0,0,0,0,0,0
2020-09-18 01:45,0,0,0,0,0,0,0,0,0,0
2020-09-18 02:00,0,0,0,0,0,0,0,0,0,0
2020-09-18 02:15,0,0,0,0,0,0,0,0,0,0
2020-09-18 02:30,0,0,0,0,0,0,0,0,0,0
2020-09-18 02:45,0,0,0,0,0,0,0,0,0,0
2020-09-18 03:00,0,0,0,0,0,0,0,0,0,0
2020-09-18 03:15,0,0,0,0,0,0,0,0,0,0
2020-09-18 03:30,0,0,0,0,0,0,0,0,0,0
2020-09-18 03:45,1,1,0,0,0,0,0,0,0,0
2020-09-18 04:00,0,0,0,0,0,0,0,0,0,0
2020-09-18 04:15,0,0,0,0,0,0,0,0,0,0
2020-09-18 04:30,0,0,0,0,0,0,0,0,0,0
2020-09-18 04:45,1,0,1,0,0,0,0,0,0,0
2020-09-18 05:00,1,0,1,0,0,0,0,0,0,0
2020-09-18 05:15,2,0,2,0,0,0,0,0,0,0
2020-09-18 05:30,5,0,2,3,0,0,0,0,0,0
2020-09-18 05:45,4,0,4,0,0,0,0,0,0,0
2020-09-18 06:00,7,1,4,2,0,0,0,0,0,0
2020-09-18 06:15,6,0,5,1,0,0,0,0,0,0
2020-09-18 06:30,8,2,5,0,1,0,0,0,0,0
2020-09-18 06:45,12,0,9,3,0,0,0,0,0,0
2020-09-18 07:00,20,0,13,7,0,0,0,0,0,0
2020-09-18 07:15,30,3,16,11,0,0,0,0,0,0
2020-09-18 07:30,37,8,17,12,0,0,0,0,0,0
2020-09-18 07:45,16,1,10,5,0,0,0,0,0,0
2020-09-18 08:00,18,0,16,2,0,0,0,0,0,0
2020-09-18 08:15,7,0,3,4,0,0,0,0,0,0
2020-09-18 08:30,11,0,7,3,1,0,0,0,0,0
2020-09-18 08:45,7,0,1,6,0,0,0,0,0,0
2020-09-18 09:00,7,0,5,2,0,0,0,0,0,0
2020-09-18 09:15,8,0,5,3,0,0,0,0,0,0
2020-09-18 09:30,12,0,7,5,0,0,0,0,0,0
2020-09-18 09:45,12,0,4,8,0,0,0,0,0,0
2020-09-18 10:00,10,2,2,6,0,0,0,0,0,0
2020-09-18 10:15,7,2,2,3,0,0,0,0,0,0
2020-09-18 10:30,5,0,2,3,0,0,0,0,0,0
2020-09-18 10:45,10,1,3,6,0,0,0,0,0,0
2020-09-18 11:00,19,2,8,9,0,0,0,0,0,0
2020-09-18 11:15,21,2,13,5,1,0,0,0,0,0
2020-09-18 11:30,12,1,5,6,0,0,0,0,0,0
2020-09-18 11:45,8,0,7,1,0,0,0,0,0,0
2020-09-18 12:00,16,0,7,9,0,0,0,0,0,0
2020-09-18 12:15,22,1,10,11,0,0,0,0,0,0
2020-09-18 12:30,25,4,10,11,0,0,0,0,0,0
2020-09-18 12:45,20,5,4,11,0,0,0,0,0,0
2020-09-18 13:00,15,2,3,10,0,0,0,0,0,0
2020-09-18 13:15,28,1,14,12,1,0,0,0,0,0
2020-09-18 13:30,34,1,28,5,0,0,0,0,0,0
2020-09-18 13:45,18,0,4,14,0,0,0,0,0,0
2020-09-18 14:00,22,2,7,12,1,0,0,0,0,0
2020-09-18 14:15,26,2,14,9,1,0,0,0,0,0
2020-09-18 14:30,22,2,8,12,0,0,0,0,0,0
2020-09-18 14:45,30,1,15,14,0,0,0,0,0,0
2020-09-18 15:00,30,1,14,15,0,0,0,0,0,0
2020-09-18 15:15,14,0,5,9,0,0,0,0,0,0
2020-09-18 15:30,29,1,12,16,0,0,0,0,0,0
2020-09-18 15:45,21,1,11,9,0,0,0,0,0,0
2020-09-18 16:00,28,1,15,12,0,0,0,0,0,0
2020-09-18 16:15,41,2,18,21,0,0,0,0,0,0
2020-09-18 16:30,23,2,13,8,0,0,0,0,0,0
2020-09-18 16:45,30,1,13,16,0,0,0,0,0,0
2020-09-18 17:00,26,1,10,15,0,0,0,0,0,0
2020-09-18 17:15,33,3,13,16,1,0,0,0,0,0
2020-09-18 17:30,26,0,13,13,0,0,0,0,0,0
2020-09-18 17:45,20,0,13,7,0,0,0,0,0,0
2020-09-18 18:00,20,3,4,13,0,0,0,0,0,0
2020-09-18 18:15,24,2,9,12,1,0,0,0,0,0
2020-09-18 18:30,16,4,6,6,0,0,0,0,0,0
2020-09-18 18:45,6,0,4,2,0,0,0,0,0,0
2020-09-18 19:00,22,2,14,6,0,0,0,0,0,0
2020-09-18 19:15,21,2,8,11,0,0,0,0,0,0
2020-09-18 19:30,9,0,6,3,0,0,0,0,0,0
2020-09-18 19:45,17,0,12,4,1,0,0,0,0,0
2020-09-18 20:00,9,1,1,7,0,0,0,0,0,0
2020-09-18 20:15,15,0,10,4,1,0,0,0,0,0
2020-09-18 20:30,1,0,0,1,0,0,0,0,0,0
2020-09-18 20:45,5,2,2,1,0,0,0,0,0,0
2020-09-18 21:00,0,0,0,0,0,0,0,0,0,0
2020-09-18 21:15,4,1,2,1,0,0,0,0,0,0
2020-09-18 21:30,0,0,0,0,0,0,0,0,0,0
2020-09-18 21:45,2,0,1,1,0,0,0,0,0,0
2020-09-18 22:00,3,1,1,1,0,0,0,0,0,0
2020-09-18 22:15,4,0,2,2,0,0,0,0,0,0
2020-09-18 22:30,4,1,1,1,1,0,0,0,0,0
2020-09-18 22:45,0,0,0,0,0,0,0,0,0,0
2020-09-18 23:00,4,1,0,2,1,0,0,0,0,0
2020-09-18 23:15,0,0,0,0,0,0,0,0,0,0
2020-09-18 23:30,0,0,0,0,0,0,0,0,0,0
2020-09-18 23:45,4,2,1,1,0,0,0,0,0,0
2020-09-19 00:00,0,0,0,0,0,0,0,0,0,0
2020-09-19 00:15,0,0,0,0,0,0,0,0,0,0
2020-09-19 00:30,0,0,0,0,0,0,0,0,0,0
2020-09-19 00:45,0,0,0,0,0,0,0,0,0,0
2020-09-19 01:00,0,0,0,0,0,0,0,0,0,0
2020-09-19 01:15,0,0,0,0,0,0,0,0,0,0
2020-09-19 01:30,0,0,0,0,0,0,0,0,0,0
2020-09-19 01:45,0,0,0,0,0,0,0,0,0,0
2020-09-19 02:00,0,0,0,0,0,0,0,0,0,0
2020-09-19 02:15,0,0,0,0,0,0,0,0,0,0
2020-09-19 02:30,0,0,0,0,0,0,0,0,0,0
2020-09-19 02:45,0,0,0,0,0,0,0,0,0,0
2020-09-19 03:00,1,0,0,1,0,0,0,0,0,0
2020-09-19 03:15,0,0,0,0,0,0,0,0,0,0
2020-09-19 03:30,0,0,0,0,0,0,0,0,0,0
2020-09-19 03:45,0,0,0,0,0,0,0,0,0,0
2020-09-19 04:00,0,0,0,0,0,0,0,0,0,0
2020-09-19 04:15,0,0,0,0,0,0,0,0,0,0
2020-09-19 04:30,1,1,0,0,0,0,0,0,0,0
2020-09-19 04:45,0,0,0,0,0,0,0,0,0,0
2020-09-19 05:00,0,0,0,0,0,0,0,0,0,0
2020-09-19 05:15,1,0,1,0,0,0,0,0,0,0
2020-09-19 05:30,1,0,1,0,0,0,0,0,0,0
2020-09-19 05:45,0,0,0,0,0,0,0,0,0,0
2020-09-19 06:00,0,0,0,0,0,0,0,0,0,0
2020-09-19 06:15,0,0,0,0,0,0,0,0,0,0
2020-09-19 06:30,6,0,3,2,1,0,0,0,0,0
2020-09-19 06:45,3,0,3,0,0,0,0,0,0,0
2020-09-19 07:00,2,1,1,0,0,0,0,0,0,0
2020-09-19 07:15,1,0,0,1,0,0,0,0,0,0
2020-09-19 07:30,2,0,1,1,0,0,0,0,0,0
2020-09-19 07:45,4,1,3,0,0,0,0,0,0,0
2020-09-19 08:00,7,1,3,3,0,0,0,0,0,0
2020-09-19 08:15,0,0,0,0,0,0,0,0,0,0
2020-09-19 08:30,2,0,1,1,0,0,0,0,0,0
2020-09-19 08:45,6,0,6,0,0,0,0,0,0,0
2020-09-19 09:00,6,0,5,1,0,0,0,0,0,0
2020-09-19 09:15,1,0,1,0,0,0,0,0,0,0
2020-09-19 09:30,8,1,6,1,0,0,0,0,0,0
2020-09-19 09:45,7,1,3,3,0,0,0,0,0,0
2020-09-19 10:00,5,1,2,2,0,0,0,0,0,0
2020-09-19 10:15,13,1,7,5,0,0,0,0,0,0
2020-09-19 10:30,11,2,5,4,0,0,0,0,0,0
2020-09-19 10:45,18,2,9,7,0,0,0,0,0,0
2020-09-19 11:00,13,1,7,4,1,0,0,0,0,0
2020-09-19 11:15,10,0,8,2,0,0,0,0,0,0
2020-09-19 11:30,9,2,3,4,0,0,0,0,0,0
2020-09-19 11:45,22,2,12,7,1,0,0,0,0,0
2020-09-19 12:00,26,2,16,8,0,0,0,0,0,0
2020-09-19 12:15,13,1,8,4,0,0,0,0,0,0
2020-09-19 12:30,15,1,8,6,0,0,0,0,0,0
